name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
104_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-139.313486951	-61.2618750097	-61.2618750097
25_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.934306569343	0.979166666667	0.934306569343	0.979166666667	0.979166666667	-11.2306111494	-11.2305289446	-11.3007048683	-11.3006226635	-11.3006214909	-10.7848171929	-11.3006226635	-10.9985457662	-138.469836454	-61.2618750097	-60.4073888107
28_A	20	0.909090909091	1.0	0.958904109589	0.958904109589	0.882352941176	1.0	0.882352941176	1.0	1.0	0.912408759124	0.9375	0.912408759124	0.9375	0.9375	-8.22140550251	-8.22251333944	-8.22139842019	-8.22250625171	-8.15241962052	-10.9985457662	-8.22251333944	-10.9284449595	-139.519233837	-61.2618750097	-59.667384501
136_A	30	0.857142857143	0.972602739726	0.958904109589	0.958904109589	0.882352941176	1.0	0.882352941176	1.0	1.0	0.85401459854	0.9375	0.85401459854	0.9375	0.9375	-8.22140299751	-8.22251083531	-8.22139845602	-8.22250625171	-8.15241962052	-10.9985432621	-8.15241962052	-10.9985386785	-140.044424683	-59.3272752792	-59.667384501
104_A	40	0.818181818182	0.958904109589	0.958904109589	0.945205479452	0.823529411765	1.0	0.823529411765	1.0	1.0	0.817518248175	0.916666666667	0.817518248175	0.9375	0.916666666667	-8.19007397653	-8.2567433667	-8.21623259028	-7.99713898178	-8.2128609782	-11.0424281547	-8.2128609782	-10.9985386785	-138.858408318	-58.4291852851	-59.667384501
149_A	50	0.779220779221	0.945205479452	0.945205479452	0.917808219178	0.823529411765	1.0	0.823529411765	0.96	0.96	0.773722627737	0.895833333333	0.773722627737	0.9375	0.895833333333	-8.19007397653	-8.2567433667	120.44993934	120.383246755	-8.2128609782	-10.9723800798	-8.14276725928	72.2151974113	-138.480534497	-58.5182866435	-38.1475627968
33_A	60	0.74025974026	0.945205479452	0.945205479452	0.917808219178	0.764705882353	1.0	0.764705882353	0.96	0.96	0.737226277372	0.895833333333	0.737226277372	0.9375	0.895833333333	-8.1898883119	-8.25654592714	120.380031285	120.383444194	-8.21266353864	-11.0424281547	-8.21266353864	72.2852911302	-138.143146036	-58.5182866435	-38.1475627968
46_A	70	0.727272727273	0.945205479452	0.931506849315	0.917808219178	0.705882352941	1.0	0.705882352941	0.96	0.96	0.729927007299	0.895833333333	0.729927007299	0.916666666667	0.895833333333	-8.28510434527	-8.28161244471	120.354862173	120.358377677	-8.16763633729	-10.9723800798	-8.23773005621	72.2852911302	-141.790489701	-59.279351681	-38.2398317067
130_A	80	0.688311688312	0.945205479452	0.931506849315	0.917808219178	0.705882352941	1.0	0.705882352941	0.96	0.96	0.686131386861	0.895833333333	0.686131386861	0.916666666667	0.895833333333	-8.25939918088	-8.25579130545	120.450661056	120.384198816	-8.21190891697	-10.9723800798	-8.21190891697	72.2852911302	-138.448078353	-59.279351681	-38.2398317067
122_A	90	0.649350649351	0.945205479452	0.931506849315	0.917808219178	0.705882352941	1.0	0.705882352941	0.96	0.96	0.642335766423	0.895833333333	0.642335766423	0.916666666667	0.895833333333	-8.25939918089	-8.18574323058	120.380567337	120.454292535	-8.21190891696	-11.0424281547	-8.14181519805	72.2151974113	-139.111994453	-58.6879846848	-38.2398317067
275_C	100	0.623376623377	0.945205479452	0.917808219178	0.917808219178	0.764705882353	1.0	0.764705882353	0.958333333333	0.958333333333	0.605839416058	0.897959183673	0.605839416058	0.897959183673	0.897959183673	-8.26031861008	-8.26194200491	120.381080167	120.379480375	-8.21805961642	-11.0424281547	-8.21805961642	72.2166296698	-139.922872276	-58.6879846848	-38.1133609619
11_A	110	0.577922077922	0.931506849315	0.917808219178	0.904109589041	0.705882352941	1.0	0.705882352941	0.95652173913	0.95652173913	0.56204379562	0.88	0.56204379562	0.9	0.88	-6.19559666507	-5.92251900384	122.444341144	122.443413171	-6.08259728454	-11.0424269853	-6.15269100346	71.585429618	-135.867408214	-59.0846455806	-38.1133609619
64_A	120	0.571428571429	0.931506849315	0.904109589041	0.890410958904	0.705882352941	1.0	0.705882352941	0.95652173913	0.95652173913	0.554744525547	0.86	0.554744525547	0.88	0.86	-6.22450184776	-6.22545157933	122.494500682	122.493574996	-6.18159432989	-11.0424269853	-6.11150061098	71.6644432872	-139.266967945	-59.0846455806	-36.9462348245
140_A	130	0.551948051948	0.917808219178	0.890410958904	0.86301369863	0.705882352941	1.0	0.705882352941	0.913043478261	0.913043478261	0.532846715328	0.84	0.532846715328	0.88	0.84	-6.22450184776	-6.15540350446	122.494502986	122.630803392	-6.18159432989	-11.0424269853	-6.18159432989	72.2956456416	-136.156872096	-57.2215276652	-36.8461602681
275_C	140	0.545454545455	0.890410958904	0.904109589041	0.835616438356	0.65	0.95652173913	0.705882352941	0.913043478261	0.869565217391	0.529850746269	0.82	0.525547445255	0.9	0.82	-5.9252888932	-5.92607535934	122.415498347	122.414572683	-6.18159505097	-9.62903929501	-6.11150133205	72.2852996495	-136.575314529	-56.0029881479	-36.5493395879
132_A	150	0.532467532468	0.890410958904	0.890410958904	0.821917808219	0.65	0.95652173913	0.705882352941	0.869565217391	0.826086956522	0.514925373134	0.82	0.510948905109	0.9	0.82	-5.92528889319	-5.92607535934	122.521158959	122.520442574	-6.18159505096	-9.62903929501	-6.18159505096	71.7464990972	-136.84155191	-56.0029881479	-37.8271123584
236_C	160	0.512987012987	0.890410958904	0.876712328767	0.821917808219	0.6	0.95652173913	0.619047619048	0.826086956522	0.826086956522	0.5	0.82	0.496240601504	0.9	0.82	-6.53783572781	-6.5386293991	866.673929459	866.294093776	-6.08338097773	-9.57146467374	-6.36735157429	177.605746906	-133.743831455	-55.7413335261	-33.8339353002
12_A	170	0.506493506494	0.890410958904	0.876712328767	0.821917808219	0.65	0.95652173913	0.666666666667	0.826086956522	0.826086956522	0.485074626866	0.82	0.481203007519	0.9	0.82	-5.8772467284	-5.87803562165	867.02760773	866.647944624	-6.18195345548	-9.57146467374	-5.96807657784	177.87758785	-136.035270345	-55.8046347911	-33.8339353002
102_A	180	0.5	0.890410958904	0.876712328767	0.821917808219	0.65	0.95652173913	0.666666666667	0.826086956522	0.826086956522	0.477611940299	0.82	0.473684210526	0.9	0.82	-5.99414724503	-5.99503223609	866.777762774	866.398091437	-6.18304047666	-9.57146467374	-6.18304047666	177.143754989	-136.090776814	-55.8046347911	-33.8339353002
16_A	190	0.487012987013	0.890410958904	0.86301369863	0.821917808219	0.6	0.95652173913	0.619047619048	0.826086956522	0.826086956522	0.470149253731	0.82	0.466165413534	0.88	0.82	-6.43510128513	-6.28946774091	866.60292368	865.97359124	-6.37047226751	-9.57146467374	-6.58728588559	177.143884631	-136.020962467	-55.8046347911	-33.7611298307
108_A	200	0.461038961039	0.890410958904	0.86301369863	0.821917808219	0.6	0.95652173913	0.619047619048	0.826086956522	0.826086956522	0.440298507463	0.82	0.436090225564	0.88	0.82	-6.42739556165	-6.27212203081	866.527059546	866.147490692	-6.42300694324	-9.36370365245	-6.5092617515	177.802926031	-138.06431982	-55.8046347911	-33.7611298307
16_A	210	0.461038961039	0.876712328767	0.849315068493	0.808219178082	0.6	0.958333333333	0.619047619048	0.833333333333	0.833333333333	0.440298507463	0.795918367347	0.436090225564	0.857142857143	0.795918367347	-6.74185389005	-6.73996285877	866.780772376	866.366379653	-6.07623081915	-9.33359157393	-6.07623081915	177.784893059	-138.122932432	-56.158726976	-34.5143890321
148_A	220	0.448051948052	0.876712328767	0.849315068493	0.808219178082	0.55	0.92	0.571428571429	0.8	0.8	0.432835820896	0.8125	0.428571428571	0.875	0.8125	-7.61938637029	-7.60837533678	865.940260817	865.565747321	-7.02817564719	-9.33359157393	-6.95808192827	178.126343962	-139.883375147	-56.158726976	-34.5143890321
89_A	230	0.441558441558	0.876712328767	0.849315068493	0.808219178082	0.55	0.884615384615	0.571428571429	0.769230769231	0.769230769231	0.425373134328	0.829787234043	0.421052631579	0.893617021277	0.829787234043	-7.68481427218	-7.90915946012	867.384453958	865.527426313	-7.05757728557	-9.33359157393	-7.28406769093	178.275470596	-138.48211539	-56.158726976	-34.5143890321
