name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
36_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-138.017149958	-61.2618750097	-61.2618750097
22_A	10	0.928571428571	1.0	1.0	1.0	0.882352941176	1.0	0.882352941176	1.0	1.0	0.934306569343	1.0	0.934306569343	1.0	1.0	-7.70587675334	-7.70694090449	-7.70587675334	-7.49316925163	-7.71086862334	-10.9985457662	-7.64077490442	-10.9985457662	-140.176167335	-61.2618750097	-61.2618750097
72_A	20	0.883116883117	1.0	1.0	1.0	0.823529411765	1.0	0.823529411765	1.0	1.0	0.890510948905	1.0	0.890510948905	1.0	1.0	-7.7090421921	-7.7062051801	-7.70514075657	-7.7062051801	-7.71013289894	-10.9284520473	-7.7062051801	-10.7848171929	-140.320150129	-61.2618750097	-61.2618750097
289_C	30	0.837662337662	0.972602739726	0.986301369863	0.958904109589	0.823529411765	0.952380952381	0.8	0.952380952381	0.904761904762	0.839416058394	0.980769230769	0.84328358209	1.0	0.980769230769	-7.65594589993	-7.73255463884	-6.27856201807	-6.27962677267	-7.62292345734	-10.9464917718	-7.69694218177	-9.58515807592	-141.86355404	-62.0512754654	-60.6921691148
193_B	40	0.792207792208	0.958904109589	0.986301369863	0.945205479452	0.705882352941	0.954545454545	0.7	0.954545454545	0.909090909091	0.802919708029	0.960784313725	0.805970149254	1.0	0.960784313725	-7.94120311999	-7.93685143741	-6.48830153712	-6.48937383662	-7.90276424023	-10.7327631985	-7.90668924574	-9.58515807592	-138.738503068	-60.8702848041	-60.6921691148
61_A	50	0.746753246753	0.958904109589	0.986301369863	0.945205479452	0.647058823529	0.954545454545	0.65	0.954545454545	0.909090909091	0.759124087591	0.960784313725	0.761194029851	1.0	0.960784313725	-7.39586379744	-7.47187668418	-6.00972670818	-6.01562219741	-7.47034701154	-10.9464917718	-7.47034701154	-9.58515807592	-140.760849557	-60.8702848041	-60.6921691148
207_B	60	0.694805194805	0.945205479452	0.986301369863	0.931506849315	0.588235294118	0.954545454545	0.55	0.954545454545	0.909090909091	0.70802919708	0.941176470588	0.716417910448	1.0	0.941176470588	-5.52110301521	-5.59723798304	-4.0340007258	-4.04004197471	-5.52561459149	-10.9464917718	-5.52561459149	-9.58515807592	-139.645138247	-60.3095349835	-60.6921691148
139_A	70	0.675324675325	0.945205479452	0.986301369863	0.931506849315	0.588235294118	0.954545454545	0.55	0.954545454545	0.909090909091	0.686131386861	0.941176470588	0.694029850746	1.0	0.941176470588	-5.89441388617	-5.83033232519	-4.33721787785	-4.34323003578	-5.89889637147	-11.0165854907	-5.89889637147	-9.58515807592	-139.897784785	-58.8147555281	-60.6921691148
42_A	80	0.642857142857	0.945205479452	0.986301369863	0.931506849315	0.529411764706	0.954545454545	0.5	0.954545454545	0.909090909091	0.656934306569	0.941176470588	0.664179104478	1.0	0.941176470588	-5.22891248607	-5.23558501461	-3.67171647774	-3.67838900627	-5.23405534196	-10.9464917718	-5.23405534196	-9.58515807592	-139.117820497	-58.8147555281	-60.6921691148
22_A	90	0.616883116883	0.931506849315	0.986301369863	0.917808219178	0.529411764706	0.95	0.5	0.95	0.9	0.627737226277	0.924528301887	0.634328358209	1.0	0.924528301887	-5.01414762367	-4.95067351723	-3.45695161533	-3.46357122781	-5.0192375635	-10.9464917718	-4.94914384458	-9.58515807592	-137.585522778	-59.2049571067	-60.6921691148
9_A	100	0.590909090909	0.931506849315	0.986301369863	0.917808219178	0.529411764706	0.95	0.5	0.95	0.9	0.598540145985	0.924528301887	0.60447761194	1.0	0.924528301887	-5.76820070088	-5.77430618391	-4.21100469255	-4.21711017559	-5.70268279235	-10.9464917718	-5.77277651127	-9.58515807592	-138.089674434	-59.2049571067	-60.6921691148
274_C	110	0.577922077922	0.917808219178	0.972602739726	0.890410958904	0.529411764706	0.95	0.5	0.9	0.85	0.583941605839	0.905660377358	0.592307692308	1.0	0.905660377358	-5.69810698196	-5.704212465	138.197108224	137.882946618	-5.70268279235	-10.9464917718	-5.77277651127	-10.5696283373	-139.200898733	-59.1732251454	5.70483828868
104_A	120	0.558441558442	0.917808219178	0.972602739726	0.890410958904	0.470588235294	0.95	0.458333333333	0.9	0.85	0.569343065693	0.905660377358	0.576923076923	1.0	0.905660377358	-8.12136365223	-8.20153448675	137.380969272	137.124300531	-8.1299110952	-10.7327631985	-8.1299110952	-10.5696283373	-134.826951582	-59.1134468976	5.70483828868
51_A	130	0.532467532468	0.917808219178	0.958904109589	0.876712328767	0.411764705882	0.95	0.416666666667	0.9	0.85	0.547445255474	0.88679245283	0.553846153846	0.981132075472	0.88679245283	-8.54994036172	-8.48979089486	137.087664632	136.773290647	-8.55835494116	-10.9464917718	-8.55835494116	-10.5696283373	-138.156017159	-59.1134468976	5.61256937873
132_A	140	0.532467532468	0.917808219178	0.958904109589	0.876712328767	0.411764705882	0.95	0.416666666667	0.9	0.85	0.547445255474	0.88679245283	0.553846153846	0.981132075472	0.88679245283	-8.47967849717	-8.55971755983	137.087667626	136.773294989	-8.55818788719	-10.9464917718	-8.55818788719	-10.5696283373	-137.630788638	-59.1134468976	5.61256937873
65_A	150	0.512987012987	0.917808219178	0.958904109589	0.876712328767	0.411764705882	0.95	0.416666666667	0.9	0.85	0.525547445255	0.88679245283	0.530769230769	0.981132075472	0.88679245283	-8.54305426764	-8.55297436229	137.022045685	136.707973653	-8.48135097073	-10.9464917718	-8.55144468964	-10.5696283373	-137.387587813	-59.1134468976	5.61256937873
4_A	160	0.506493506494	0.917808219178	0.945205479452	0.86301369863	0.411764705882	0.95	0.416666666667	0.9	0.85	0.518248175182	0.867924528302	0.523076923077	0.962264150943	0.867924528302	-6.0652571386	-6.14130034541	137.812718304	137.498622839	-6.12974404271	-11.0165854907	-6.12974404271	-10.5696283373	-140.006449314	-59.1134468976	6.60873704285
68_A	170	0.493506493506	0.917808219178	0.945205479452	0.86301369863	0.411764705882	0.95	0.416666666667	0.9	0.85	0.503649635036	0.867924528302	0.507692307692	0.962264150943	0.867924528302	-6.13535085752	-6.1413003454	137.812718304	137.498622839	-6.05965032378	-10.9464917718	-6.05965032378	-10.5696283373	-139.240969231	-59.1134468976	6.60873704285
58_A	180	0.474025974026	0.917808219178	0.931506849315	0.849315068493	0.411764705882	0.95	0.444444444444	0.85	0.8	0.481751824818	0.867924528302	0.48031496063	0.962264150943	0.867924528302	-6.0652571386	-6.1413003454	163.625210937	162.822260046	-6.1297440427	-11.0165854907	-6.1297440427	14.8578679006	-139.498328534	-59.1134468976	8.27228035016
148_A	190	0.474025974026	0.917808219178	0.904109589041	0.835616438356	0.411764705882	0.95	0.461538461538	0.75	0.75	0.481751824818	0.867924528302	0.4765625	0.962264150943	0.867924528302	-6.0652571386	-6.1413003454	163.550225388	163.236196568	-6.1297440427	-10.9464917718	-6.1297440427	17.4924822271	-139.384657545	-59.1134468976	0.652871153637
145_A	200	0.454545454545	0.917808219178	0.904109589041	0.835616438356	0.352941176471	0.95	0.423076923077	0.75	0.75	0.467153284672	0.867924528302	0.4609375	0.962264150943	0.867924528302	-6.04284741663	-6.11886874822	163.518919696	163.266065211	-6.10731244552	-10.8028569174	-6.0372187266	17.4968397176	-138.715893936	-59.1134468976	0.652871153637
8_A	210	0.454545454545	0.917808219178	0.904109589041	0.835616438356	0.352941176471	0.95	0.423076923077	0.75	0.75	0.467153284672	0.867924528302	0.4609375	0.962264150943	0.867924528302	-6.11294113555	-6.04877502931	163.590632189	162.646604252	-6.0372187266	-10.9464917718	-6.0372187266	15.0863147182	-135.190667033	-59.9343880041	-13.234051899
143_A	220	0.441558441558	0.917808219178	0.904109589041	0.835616438356	0.352941176471	0.95	0.423076923077	0.75	0.75	0.452554744526	0.867924528302	0.4453125	0.962264150943	0.867924528302	-6.12987986713	-6.06573038416	163.486042492	163.171992309	-6.12426780037	-11.0165854907	-6.12426780037	15.0863147182	-135.984939388	-61.4291674594	-13.234051899
151_A	230	0.435064935065	0.917808219178	0.876712328767	0.808219178082	0.352941176471	0.95	0.423076923077	0.75	0.75	0.445255474453	0.830188679245	0.4375	0.924528301887	0.830188679245	-6.05978614821	-6.06573038415	163.13796789	163.049466163	-6.05417408145	-11.0165854907	-6.05417408145	14.9688175591	-136.063519474	-61.4291674594	-12.7349838682
138_A	240	0.415584415584	0.904109589041	0.876712328767	0.808219178082	0.352941176471	0.95	0.384615384615	0.75	0.75	0.423357664234	0.830188679245	0.421875	0.924528301887	0.830188679245	-6.14226386318	-6.14820762382	163.010901219	162.922479966	-6.13321996546	-11.0165854907	-6.13321996546	14.9688175591	-138.917206429	-62.3902654164	-12.7349838682
40_A	250	0.415584415584	0.904109589041	0.876712328767	0.808219178082	0.411764705882	0.947368421053	0.448275862069	0.736842105263	0.736842105263	0.416058394161	0.833333333333	0.408	0.925925925926	0.833333333333	-5.83075246703	-6.19406355764	894.192213935	894.16308859	-5.81575323504	-10.9464917718	-5.30619834273	331.491746631	-142.190205951	-62.3902654164	-9.39564350477
124_A	260	0.415584415584	0.904109589041	0.86301369863	0.794520547945	0.411764705882	0.947368421053	0.48275862069	0.736842105263	0.736842105263	0.416058394161	0.814814814815	0.4	0.907407407407	0.814814814815	-5.61439692216	-5.24302811438	894.677444585	893.828282651	-5.66952100696	-10.9464917718	-5.74565951612	331.702520109	-138.597304177	-61.5435393623	-31.8973332414
47_A	270	0.415584415584	0.876712328767	0.86301369863	0.780821917808	0.411764705882	0.947368421053	0.48275862069	0.736842105263	0.736842105263	0.416058394161	0.796296296296	0.4	0.907407407407	0.796296296296	-6.20302718754	-5.68452125083	894.763030708	893.456895819	-6.18714047832	-11.0169764114	-5.67101249638	331.702520109	-139.283426288	-62.1716783159	-31.8973332414
77_A	280	0.415584415584	0.86301369863	0.86301369863	0.767123287671	0.411764705882	0.947368421053	0.48275862069	0.736842105263	0.736842105263	0.416058394161	0.777777777778	0.4	0.907407407407	0.777777777778	-5.61440952636	-5.83075347891	894.531891118	894.536913492	-5.22251227793	-10.8471446544	-6.18714047832	331.702520109	-138.650652161	-62.0635910347	-31.8973332414
46_A	290	0.415584415584	0.86301369863	0.86301369863	0.767123287671	0.411764705882	0.947368421053	0.48275862069	0.736842105263	0.736842105263	0.416058394161	0.777777777778	0.4	0.907407407407	0.777777777778	-5.86444833255	-5.79433455096	895.213158417	894.507070015	-5.77933471834	-11.0608384887	-5.32797806377	331.702520109	-137.976279154	-60.7956319533	-31.8973332414
57_A	300	0.409090909091	0.86301369863	0.849315068493	0.753424657534	0.411764705882	0.95	0.5	0.7	0.7	0.408759124088	0.77358490566	0.385245901639	0.905660377358	0.77358490566	-6.13685245665	-5.69905087654	893.927898875	893.091381486	-5.69750902963	-11.0608384887	-6.2054387519	333.985704565	-136.640107348	-60.7479205291	-32.6968537438
297_C	310	0.409090909091	0.86301369863	0.835616438356	0.739726027397	0.411764705882	0.95	0.448275862069	0.7	0.7	0.408759124088	0.754716981132	0.4	0.88679245283	0.754716981132	-6.21775177782	-6.2189409336	893.600662814	892.764318586	-6.57909658088	-11.0608384887	-6.14730536778	333.240536277	-139.849931824	-60.7479205291	-36.6871358802
