name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
151_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.714723474	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-138.051726161	-61.2618750097	-61.2618750097
148_A	10	0.935064935065	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.92700729927	0.979591836735	0.92700729927	1.0	0.979591836735	-11.1216763582	-11.0516282658	-11.077791448	-11.0076977291	-11.077791448	-11.0424306588	-11.0076977291	-10.9985457662	-138.479820771	-60.3550417617	-61.2618750097
115_A	20	0.876623376623	0.986301369863	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.875912408759	0.959183673469	0.875912408759	0.979591836735	0.959183673469	-2.5568949551	-2.6281216002	-2.5830832619	-2.58426184662	-2.58426184663	-11.0424306588	-2.51416812771	-10.9284520473	-141.015923771	-60.3550417617	-60.6031873238
1_A	30	0.831168831169	0.972602739726	0.986301369863	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.832116788321	0.938775510204	0.832116788321	0.979591836735	0.938775510204	-2.08626359201	-2.0174042418	-2.0424038334	-1.82985546995	-1.97349884418	-11.0424306588	-2.0435925631	-10.9985457662	-137.396614789	-60.0628223339	-60.6031873238
12_A	40	0.798701298701	0.958904109589	0.986301369863	0.945205479452	0.823529411765	1.0	0.823529411765	1.0	1.0	0.795620437956	0.923076923077	0.795620437956	0.980769230769	0.923076923077	-3.67065722644	-3.67186874093	-3.62679746782	-3.62800898736	-3.55791526844	-10.9723825839	-3.62800898735	-10.9985457662	-138.838010233	-60.0316955117	-60.6031873238
6_A	50	0.74025974026	0.958904109589	0.986301369863	0.945205479452	0.705882352941	1.0	0.705882352941	1.0	1.0	0.744525547445	0.923076923077	0.744525547445	0.980769230769	0.923076923077	-3.8883134907	-3.88953147797	-3.77436001317	-3.84567172441	-3.84567172441	-10.9723825839	-3.84567172441	-10.9985457662	-139.1829013	-60.0316955117	-60.6031873238
87_A	60	0.714285714286	0.958904109589	0.986301369863	0.945205479452	0.705882352941	1.0	0.705882352941	1.0	1.0	0.715328467153	0.923076923077	0.715328467153	0.980769230769	0.923076923077	-3.81699662507	-3.8882669333	-3.84318493187	-3.84440717973	-3.77431346081	-10.9723825839	-3.84440717973	-10.9985457662	-141.102076952	-60.0316955117	-60.6031873238
5_A	70	0.681818181818	0.958904109589	0.972602739726	0.931506849315	0.705882352941	1.0	0.705882352941	0.95	0.95	0.678832116788	0.924528301887	0.678832116788	0.981132075472	0.924528301887	-4.38326487203	-4.38448065841	-4.24271850172	-4.24379374173	-4.27052718592	-11.0424306588	-4.27052718592	-10.6626396235	-137.951777944	-60.0316955117	-61.8809600943
33_A	80	0.662337662338	0.917808219178	0.972602739726	0.890410958904	0.611111111111	0.904761904762	0.647058823529	0.952380952381	0.857142857143	0.669117647059	0.903846153846	0.664233576642	0.980769230769	0.903846153846	-4.4466793678	-4.44894452327	-4.40298669546	-4.40506924958	-4.4801364617	-10.366180312	-4.41004274278	-10.8763681968	-137.405862928	-59.8389943643	-61.8809600943
104_A	90	0.636363636364	0.904109589041	0.958904109589	0.876712328767	0.611111111111	0.857142857143	0.647058823529	0.904761904762	0.809523809524	0.639705882353	0.903846153846	0.63503649635	0.980769230769	0.903846153846	-4.47948124103	-4.48163244518	-4.40299025355	-4.40507329539	-4.41004323052	-8.27162985253	-4.41004323052	-10.8749359383	-138.943817629	-59.0493442702	-61.7588559259
