name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
89_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-140.073434366	-61.2618750097	-61.2618750097
8_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.952380952381	0.958333333333	0.958333333333	0.934306569343	1.0	0.932330827068	1.0	1.0	-8.5269990033	-8.59635977289	17.0645187208	16.8580898214	-8.59635977289	-10.9985457662	-8.59635977289	14.6630656768	-137.308412896	-61.2618750097	-59.0507804843
105_A	20	0.909090909091	0.986301369863	0.972602739726	0.958904109589	0.941176470588	1.0	0.954545454545	0.916666666667	0.916666666667	0.905109489051	0.979591836735	0.901515151515	1.0	0.979591836735	-8.59861753983	-8.59788459051	22.2877774369	22.2885103863	-8.59635977289	-11.0000705838	-8.59635977289	19.6791625442	-137.712981996	-60.9619580345	-53.9685593157
27_A	30	0.876623376623	0.972602739726	0.972602739726	0.945205479452	0.941176470588	0.958333333333	0.909090909091	0.916666666667	0.875	0.868613138686	0.979591836735	0.871212121212	1.0	0.979591836735	-11.8901238203	-10.9810026268	18.9025951624	18.7663179638	-11.8977899406	-11.0000683001	-11.8986329179	19.886324393	-138.572891746	-61.0875098168	-53.9685593157
133_A	40	0.837662337662	0.972602739726	0.958904109589	0.945205479452	0.941176470588	0.958333333333	0.909090909091	0.875	0.875	0.824817518248	0.979591836735	0.825757575758	1.0	0.979591836735	-11.8447774998	-11.9240432308	18.9479436444	19.9053931079	-11.9229999831	-11.0000683001	-11.8529062642	19.8863263145	-138.696060729	-61.0875098168	-53.3384298381
98_A	50	0.798701298701	0.972602739726	0.958904109589	0.945205479452	0.823529411765	0.92	0.818181818182	0.88	0.84	0.795620437956	1.0	0.795454545455	1.0	1.0	-11.6302352578	-11.875898328	18.8031194307	18.8033408798	-11.6236437832	-11.0000683001	-11.8042820752	19.8863263145	-140.823577463	-61.0875098168	-53.3384298381
134_A	60	0.74025974026	0.972602739726	0.945205479452	0.945205479452	0.823529411765	0.92	0.818181818182	0.84	0.84	0.729927007299	1.0	0.727272727273	1.0	1.0	-11.5957518708	-11.7963043109	18.9917633295	18.8599081232	-11.8093098198	-11.0000683001	-11.8743757941	19.8678083645	-139.502965873	-61.0875098168	-52.9236316542
21_A	70	0.694805194805	0.972602739726	0.945205479452	0.945205479452	0.764705882353	0.925925925926	0.772727272727	0.851851851852	0.851851851852	0.686131386861	1.0	0.681818181818	1.0	1.0	-11.1860243589	-11.1122625338	19.1314897439	19.1256573105	-11.190334017	-10.7858604406	-11.1202402981	19.8678083645	-138.694382865	-61.0875098168	-52.9236316542
129_A	80	0.668831168831	0.958904109589	0.945205479452	0.931506849315	0.764705882353	0.961538461538	0.772727272727	0.884615384615	0.884615384615	0.656934306569	0.957446808511	0.651515151515	0.978723404255	0.957446808511	-11.6147596789	-11.6215881461	18.7620275281	18.7563255858	-11.6738424976	-11.0000683001	-11.6205496894	19.8678083645	-138.010186139	-61.0574652765	-52.9236316542
110_A	90	0.649350649351	0.945205479452	0.945205479452	0.917808219178	0.764705882353	0.888888888889	0.772727272727	0.851851851852	0.814814814815	0.63503649635	0.978260869565	0.628787878788	1.0	0.978260869565	-11.6440856764	-11.649930926	19.713633243	18.635260916	-10.8054731947	-10.9811100378	-11.6678507316	19.6706657349	-139.122960491	-61.1505067481	-52.9236316542
