name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
114_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.714723474	-138.067151178	-61.2618750097	-61.2618750097
105_A	10	0.935064935065	1.0	1.0	1.0	0.823529411765	1.0	0.823529411765	1.0	1.0	0.948905109489	1.0	0.948905109489	1.0	1.0	-8.25206925421	-8.25317406567	-8.18197553529	-8.18308034675	-8.25317406567	-10.9985457662	-8.25317406567	-10.9985457662	-138.846295558	-61.2618750097	-61.2618750097
127_A	20	0.883116883117	1.0	0.986301369863	0.986301369863	0.823529411765	1.0	0.823529411765	1.0	1.0	0.890510948905	0.98	0.890510948905	0.98	0.98	-7.30343239016	-7.37460023998	-7.33624985259	-7.26728237676	-7.16089464571	-10.9284520473	-7.16089370841	-10.9284520473	-141.352575872	-61.2618750097	-61.3048764307
140_A	30	0.844155844156	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.846715328467	0.96	0.846715328467	0.98	0.96	-6.85838347701	-7.03582525981	-6.78828975809	-7.03582525982	-6.9657315409	-10.9284520473	-6.9657315409	-10.9284520473	-138.365446984	-60.5084520278	-61.3048764307
95_A	40	0.798701298701	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.795620437956	0.960784313725	0.795620437956	0.980392156863	0.960784313725	-6.76511023001	-6.82763286834	-6.97881661061	-6.82763193105	-7.04997792968	-10.9284520473	-6.93402059939	-10.9985457662	-139.34376403	-60.5084520278	-61.3048764307
129_A	50	0.753246753247	0.986301369863	0.986301369863	0.972602739726	0.764705882353	1.0	0.764705882353	1.0	1.0	0.751824817518	0.960784313725	0.751824817518	0.980392156863	0.960784313725	-7.41240725807	-7.38003582599	-7.37958979564	-7.4501295449	-7.4129054006	-10.9985457662	-7.16633023172	-10.9985457662	-138.823462404	-60.5084520278	-61.3048764307
74_A	60	0.727272727273	0.986301369863	0.986301369863	0.972602739726	0.764705882353	1.0	0.764705882353	1.0	1.0	0.722627737226	0.961538461538	0.722627737226	0.980769230769	0.961538461538	-6.88937163392	-7.13631193668	-6.88937163394	-7.13631193669	-6.88973583051	-10.9985457662	-7.17353608099	-10.9985457662	-140.002649758	-60.5084520278	-61.3048764307
23_A	70	0.694805194805	0.986301369863	0.986301369863	0.972602739726	0.647058823529	1.0	0.647058823529	1.0	1.0	0.700729927007	0.962264150943	0.700729927007	0.981132075472	0.962264150943	-6.98703769166	-7.19712363271	-7.05457023873	-7.05451920218	-7.26653879967	-10.9985457662	-6.98442548325	-10.9284520473	-140.176261313	-60.5084520278	-61.3048764307
4_A	80	0.655844155844	0.986301369863	0.986301369863	0.972602739726	0.647058823529	1.0	0.647058823529	1.0	1.0	0.656934306569	0.96	0.656934306569	0.98	0.96	-6.48781892773	-6.05443788237	-5.99098101404	-6.11033198344	-6.12453160129	-10.9985457662	-6.05985851461	-10.9985457662	-140.666469807	-60.5084520278	-61.3048764307
104_A	90	0.623376623377	0.972602739726	0.986301369863	0.958904109589	0.666666666667	0.95652173913	0.647058823529	1.0	0.95652173913	0.617647058824	0.96	0.620437956204	0.98	0.96	-4.10470177919	-4.45873842173	-6.37283859188	-5.72314281107	-5.79323652997	-9.23143472063	-5.83590825899	-10.9985457662	-138.854672675	-61.2342921397	-61.3048764307
