name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
225_B	0	1.0	0.986301369863	1.0	0.986301369863	1.0	0.958333333333	1.0	1.0	0.958333333333	1.0	1.0	1.0	1.0	1.0	-10.9284649258	-10.9284649477	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985586667	-10.9985457662	-10.9284520473	-139.249822214	-60.3809220211	-61.2618750097
104_A	10	0.948051948052	0.972602739726	0.986301369863	0.958904109589	0.941176470588	0.958333333333	0.941176470588	1.0	0.958333333333	0.948905109489	0.959183673469	0.948905109489	0.979591836735	0.959183673469	-10.5760567268	-10.5630865053	-10.6461375672	-10.5841158504	-10.6542095693	-10.9284649477	-10.6542095693	-10.9284520473	-138.933205847	-60.6664352791	-61.4546733657
115_A	20	0.902597402597	0.958904109589	0.986301369863	0.945205479452	0.842105263158	0.916666666667	0.882352941176	1.0	0.916666666667	0.911111111111	0.959183673469	0.905109489051	0.979591836735	0.959183673469	-11.0772600578	-11.17648032	-10.4711860191	-10.5493640356	-10.5493640356	-11.5555683316	-10.5493640356	-10.9985457662	-138.952241529	-59.502116373	-61.4546733657
30_A	30	0.844155844156	0.958904109589	0.972602739726	0.931506849315	0.842105263158	0.916666666667	0.882352941176	1.0	0.916666666667	0.844444444444	0.938775510204	0.839416058394	0.959183673469	0.938775510204	-11.0983023034	-11.17648032	-10.4501437734	-10.5493640356	-10.5493640356	-11.6256620505	-10.4792703167	-10.9284520473	-139.587909794	-59.502116373	-61.4246288255
56_A	40	0.811688311688	0.958904109589	0.972602739726	0.931506849315	0.842105263158	0.916666666667	0.882352941176	1.0	0.916666666667	0.807407407407	0.938775510204	0.802919708029	0.959183673469	0.938775510204	-11.1682511773	-11.1064225992	-10.4711582552	-10.5494000338	-10.5494000338	-11.5555683316	-10.5494000338	-10.9985457662	-140.574424534	-59.502116373	-61.4246288255
27_A	50	0.779220779221	0.958904109589	0.958904109589	0.917808219178	0.789473684211	0.92	0.833333333333	0.96	0.88	0.777777777778	0.9375	0.772058823529	0.958333333333	0.9375	-10.9985951731	-11.0797745007	-10.1206243344	-10.1315897211	-10.4526582163	-11.5555683316	-10.4526582163	-10.6822982223	-138.968789599	-59.502116373	-61.6645325456
133_A	60	0.753246753247	0.958904109589	0.917808219178	0.876712328767	0.823529411765	0.92	0.833333333333	0.96	0.88	0.744525547445	0.875	0.742647058824	0.895833333333	0.875	-10.4244592425	-10.5054883265	-10.1924253917	-10.203400909	-10.4805845116	-11.0234495811	-10.3193584633	-10.7261831149	-138.56588464	-60.792594999	-60.289218387
139_A	70	0.720779220779	0.945205479452	0.917808219178	0.86301369863	0.764705882353	0.88	0.777777777778	0.96	0.84	0.715328467153	0.875	0.713235294118	0.895833333333	0.875	-5.39929324026	-5.14479392818	-4.82684031277	-4.83527617473	-5.01507750354	-10.1970117994	-5.01470682208	-10.7261831149	-138.403998497	-60.9416132704	-60.289218387
247_C	80	0.694805194805	0.917808219178	0.904109589041	0.835616438356	0.764705882353	0.88	0.777777777778	0.96	0.84	0.686131386861	0.833333333333	0.683823529412	0.875	0.833333333333	-5.05556418566	-5.06384318757	-5.08962483317	-4.83527617473	-5.01507750355	-10.1155085584	-5.084800541	-10.7261831149	-141.049276141	-60.5401100077	-59.7942892551
10_A	90	0.668831168831	0.917808219178	0.904109589041	0.835616438356	0.764705882353	0.88	0.777777777778	0.96	0.84	0.656934306569	0.833333333333	0.654411764706	0.875	0.833333333333	-5.09733068772	-5.37119641236	-4.79014513945	-4.55119034747	-5.04848540508	-10.1155085584	-5.04848540508	-10.7261831149	-141.019962557	-60.5401100077	-59.7942892551
