name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
133_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.7848171929	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-137.988959363	-61.2618750097	-61.2618750097
62_A	10	0.941558441558	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	0.941605839416	1.0	0.941605839416	1.0	1.0	-10.9985441444	-10.9985441444	-10.9985441444	-10.9284504255	-10.9284504255	-10.9985457662	-10.9985441444	-10.9985457662	-138.624413133	-61.2618750097	-61.2618750097
148_A	20	0.88961038961	1.0	1.0	1.0	0.882352941176	1.0	0.882352941176	1.0	1.0	0.890510948905	1.0	0.890510948905	1.0	1.0	-11.4806488562	-11.4815315212	-11.4806488562	-10.7667960258	-11.4815315212	-10.9985457662	-11.4815315212	-10.9284520473	-135.922535529	-61.2618750097	-61.2618750097
68_A	30	0.844155844156	1.0	1.0	1.0	0.823529411765	1.0	0.823529411765	1.0	1.0	0.846715328467	1.0	0.846715328467	1.0	1.0	-10.8084573767	-11.6598760531	-11.4557790292	-11.456710761	-11.456710761	-10.9985457662	-10.7383636585	-10.9985457662	-138.053753706	-61.2618750097	-61.2618750097
21_A	40	0.785714285714	0.986301369863	1.0	0.986301369863	0.705882352941	1.0	0.705882352941	1.0	1.0	0.795620437956	0.979591836735	0.795620437956	1.0	0.979591836735	-10.4696437243	-10.543125313	-10.5397374433	-11.0104560212	-10.543125313	-10.9985457662	-10.4730315941	-10.9284520473	-147.48242515	-60.2657073456	-61.2618750097
64_A	50	0.746753246753	0.986301369863	1.0	0.986301369863	0.647058823529	1.0	0.647058823529	1.0	1.0	0.759124087591	0.979591836735	0.759124087591	1.0	0.979591836735	-10.6719680463	-10.6051339102	-10.6719680463	-9.99886139445	-11.0791039583	-10.9284520473	-10.6051339102	-10.9985457662	-140.5888962	-60.2657073456	-61.2618750097
143_A	60	0.714285714286	0.986301369863	1.0	0.986301369863	0.588235294118	1.0	0.588235294118	1.0	1.0	0.729927007299	0.978723404255	0.729927007299	1.0	0.978723404255	-10.0859706923	-10.0160641517	-10.0859706923	-10.0861578706	-10.5601290913	-10.7848171929	-10.5601279187	-10.7848171929	-142.261957812	-60.2657073456	-61.2618750097
25_A	70	0.675324675325	0.986301369863	1.0	0.986301369863	0.470588235294	1.0	0.470588235294	1.0	1.0	0.700729927007	0.978260869565	0.700729927007	1.0	0.978260869565	-11.1929799379	-10.5177194291	-11.6689696461	-11.1933723899	-10.9965008449	-10.9985457662	-11.123278671	-10.9985457662	-140.151330882	-60.2657073456	-61.2618750097
216_B	80	0.662337662338	0.958904109589	1.0	0.958904109589	0.444444444444	0.925925925926	0.470588235294	1.0	0.925925925926	0.691176470588	0.978260869565	0.686131386861	1.0	0.978260869565	-10.1425907015	-10.4632916042	-11.1929837193	-11.123278671	-11.123278671	-10.6012569354	-11.1933723899	-10.9284520473	-138.72068001	-60.5496498435	-61.2618750097
154_A	90	0.62987012987	0.945205479452	1.0	0.945205479452	0.444444444444	0.925925925926	0.470588235294	1.0	0.925925925926	0.654411764706	0.95652173913	0.649635036496	1.0	0.95652173913	-10.4819046478	-9.76475739659	-10.4104376922	-10.742118748	-10.3398230905	-10.6012569354	-11.0736467001	-10.9985457662	-137.032258124	-59.9231071463	-61.2618750097
115_A	100	0.61038961039	0.945205479452	1.0	0.945205479452	0.444444444444	0.925925925926	0.470588235294	1.0	0.925925925926	0.632352941176	0.95652173913	0.627737226277	1.0	0.95652173913	-11.7335953244	-11.6798754328	-12.3538408883	-12.3528096666	-12.3528096666	-10.6012569354	-12.5864686408	-10.9985457662	-136.986602054	-59.9231071463	-61.2618750097
