name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
38_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-139.203097763	-61.2618750097	-61.2618750097
112_A	10	0.948051948052	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.948905109489	1.0	0.948905109489	1.0	1.0	-10.9535719153	-10.9535185576	-11.1578333106	-11.3631409746	-11.0236122766	-10.9985457662	-11.0236122766	-11.1327134426	-138.408294877	-61.2618750097	-60.617744219
36_A	20	0.88961038961	1.0	0.986301369863	0.986301369863	0.882352941176	1.0	0.882352941176	0.958333333333	0.958333333333	0.890510948905	1.0	0.890510948905	1.0	1.0	-9.18642402543	-9.18665995333	-9.09727347597	-9.16758675099	-9.11656623442	-10.9985457662	-9.18665995333	-10.9094937849	-138.064315718	-61.2618750097	-61.3549164812
287_C	30	0.850649350649	1.0	0.972602739726	0.972602739726	0.823529411765	1.0	0.823529411765	0.958333333333	0.958333333333	0.85401459854	0.979591836735	0.85401459854	0.979591836735	0.979591836735	-7.31737093617	-7.31764789941	-7.33693186063	-7.33721017048	-7.31764789941	-10.9985457662	-7.31764789941	-11.0165854907	-137.068195909	-61.2618750097	-61.5532483017
10_A	40	0.831168831169	0.986301369863	0.972602739726	0.986301369863	0.823529411765	0.958333333333	0.823529411765	0.958333333333	1.0	0.832116788321	0.979591836735	0.832116788321	0.979591836735	0.979591836735	-7.33872288822	-7.33901420569	-7.33872288822	-7.12895681022	-7.24935821569	-11.0165854907	-7.31945193461	-11.0165854907	-136.579257151	-62.0082740444	-61.5532483017
65_A	50	0.805194805195	0.986301369863	0.972602739726	0.986301369863	0.823529411765	0.958333333333	0.823529411765	0.958333333333	1.0	0.802919708029	0.979591836735	0.802919708029	0.979591836735	0.979591836735	-7.33872288822	-7.33901282636	-7.2686291693	-7.33901282636	-7.31945193461	-11.0165854907	-7.24935683636	-10.9464917718	-139.517409283	-62.0082740444	-61.5532483017
122_A	60	0.75974025974	0.972602739726	0.972602739726	0.972602739726	0.764705882353	0.96	0.764705882353	0.96	1.0	0.759124087591	0.958333333333	0.759124087591	0.979166666667	0.958333333333	-6.96297555769	-6.89316302812	-6.89288183876	-6.96325674703	-6.87360075704	-11.0165854907	-6.94369447596	-10.9464917718	-137.336971973	-61.9096592078	-61.5532483017
138_A	70	0.714285714286	0.958904109589	0.972602739726	0.958904109589	0.611111111111	0.913043478261	0.647058823529	0.95652173913	0.95652173913	0.727941176471	0.96	0.722627737226	0.98	0.96	-2.62532181174	-2.19632932886	-2.57657252835	-2.57765819774	-2.55961847321	-9.24946791628	-2.62971219213	-10.7327631985	-136.319494714	-62.6420424713	-61.5532483017
64_A	80	0.694805194805	0.958904109589	0.972602739726	0.958904109589	0.611111111111	0.913043478261	0.647058823529	0.95652173913	0.95652173913	0.705882352941	0.96	0.700729927007	0.98	0.96	-2.43333331779	-2.43432178832	-2.5263806871	-2.45727543871	-2.43923571419	-9.03573934299	-2.50932943311	-11.0165854907	-140.254742157	-62.6420424713	-61.5532483017
20_A	90	0.668831168831	0.945205479452	0.972602739726	0.945205479452	0.611111111111	0.913043478261	0.647058823529	0.95652173913	0.95652173913	0.676470588235	0.94	0.671532846715	0.98	0.94	-2.32234206322	-2.32342495644	-2.27359277982	-2.34476939196	-2.25663594852	-9.24946791629	-2.32672966743	-11.0165854907	-138.555389574	-62.7715120455	-61.5532483017
41_A	100	0.636363636364	0.945205479452	0.972602739726	0.945205479452	0.555555555556	0.913043478261	0.588235294118	0.95652173913	0.95652173913	0.647058823529	0.94	0.642335766423	0.98	0.94	-2.65715637233	-2.65863731896	-2.71199769972	-2.64338492743	-2.45363105804	-9.7152336877	-2.6253452029	-11.0165854907	-139.513358261	-61.0187720134	-61.5532483017
29_A	110	0.62987012987	0.945205479452	0.972602739726	0.945205479452	0.5	0.913043478261	0.588235294118	0.95652173913	0.95652173913	0.649253731343	0.94	0.63503649635	0.98	0.94	-2.72041726582	-2.72200608048	-2.72763372649	-2.72922253649	-2.64108909304	-10.0043171469	-2.64108909304	-10.9464917718	-141.525884795	-60.917969825	-61.5532483017
