name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
9_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9817116482	-10.9116179288	-10.9116179293	-10.9116179288	-10.9817116477	-10.9985457662	-10.9817116477	-10.9284520473	-139.192587233	-61.2618750097	-61.2618750097
116_A	10	0.941558441558	0.986301369863	1.0	0.986301369863	1.0	0.958333333333	1.0	1.0	0.958333333333	0.932835820896	1.0	0.934306569343	1.0	1.0	-9.87101624252	-9.95318379457	-10.9116179293	-10.9817116477	-10.9817116477	-9.88785036048	-10.9817116477	-10.9985457662	-138.690858943	-60.609775931	-61.2618750097
273_C	20	0.88961038961	0.986301369863	0.986301369863	0.972602739726	1.0	0.958333333333	1.0	0.958333333333	0.916666666667	0.873134328358	1.0	0.874074074074	1.0	1.0	-9.95318379506	-9.95318379457	-8.55856007224	-8.55856007175	-10.9817116477	-9.97001791302	-10.9817116477	-8.5753941902	-139.871054113	-60.609775931	-61.0657280871
38_A	30	0.857142857143	0.972602739726	0.972602739726	0.958904109589	0.95	0.95652173913	0.95	0.913043478261	0.913043478261	0.84328358209	0.98	0.84328358209	1.0	0.98	-9.93605748568	-9.85388996472	-7.66715848025	-7.66715847983	-10.8983780746	-9.97001791302	-10.9684690802	-7.69706793092	-138.712318107	-60.3968815919	-61.9156625002
197_B	40	0.798701298701	0.958904109589	0.972602739726	0.945205479452	0.85	0.913043478261	0.9	0.913043478261	0.869565217391	0.791044776119	0.98	0.783582089552	1.0	0.98	-6.98025655403	-6.90062478441	-7.31237336297	-7.31484716192	-8.01482812447	-9.97039672301	-7.94473440555	-7.69720229141	-140.321541059	-60.3826991557	-61.9156625002
10_A	50	0.75974025974	0.958904109589	0.972602739726	0.945205479452	0.85	0.913043478261	0.9	0.913043478261	0.869565217391	0.746268656716	0.98	0.738805970149	1.0	0.98	-7.00232073755	-7.00485652047	-7.33443799278	-7.33691179072	-7.96679858906	-9.97039672301	-8.03689230798	-7.69720229141	-140.220178269	-60.3826991557	-61.9156625002
56_A	60	0.720779220779	0.958904109589	0.958904109589	0.931506849315	0.85	0.913043478261	0.842105263158	0.913043478261	0.869565217391	0.701492537313	0.96	0.703703703704	0.98	0.96	-7.00231851869	-7.00485430124	-7.52729165353	-7.52977432431	-7.96679636984	-9.97039672301	-8.03689008876	-7.89097435899	-139.811324808	-60.3826991557	-61.2276927804
211_B	70	0.681818181818	0.945205479452	0.958904109589	0.917808219178	0.8	0.913043478261	0.789473684211	0.913043478261	0.869565217391	0.664179104478	0.94	0.666666666667	0.98	0.94	-6.90181482892	-6.98651165265	-7.43352762546	-7.43600743177	-7.94263832078	-9.97921822414	-7.87254460186	-7.89097435899	-139.844311093	-60.7793603835	-61.2276927804
20_A	80	0.662337662338	0.945205479452	0.958904109589	0.917808219178	0.75	0.95652173913	0.736842105263	0.913043478261	0.913043478261	0.649253731343	0.92	0.651851851852	0.98	0.92	-3.86314797189	-3.94544468471	-4.46233067082	-4.46240650733	-4.96903739634	-9.97921822414	-4.89894367742	-7.89097435899	-141.057649401	-60.7793603835	-61.2276927804
119_A	90	0.623376623377	0.945205479452	0.945205479452	0.917808219178	0.7	0.95652173913	0.736842105263	0.913043478261	0.913043478261	0.611940298507	0.92	0.607407407407	0.96	0.92	-6.26095193294	-6.26109109937	-6.77748300211	-6.77756884475	-7.284683811	-9.97921822414	-7.29451653924	-7.89097435899	-141.659592576	-60.7793603835	-61.2948807674
10_A	100	0.597402597403	0.945205479452	0.945205479452	0.917808219178	0.65	0.95652173913	0.684210526316	0.913043478261	0.913043478261	0.589552238806	0.92	0.585185185185	0.96	0.92	-6.22421913997	-6.1422103327	-6.74075020913	-6.74085563061	-7.17787687795	-9.89705067161	-7.1877096062	-7.89097435899	-145.117328756	-60.7793603835	-61.2948807674
285_C	110	0.571428571429	0.931506849315	0.931506849315	0.890410958904	0.6	0.95652173913	0.684210526316	0.913043478261	0.913043478261	0.567164179104	0.88	0.555555555556	0.94	0.88	-6.11026749589	-6.11052047227	-6.62449233591	-6.62457872717	-7.32104689952	-9.97924187568	-7.32104689952	-7.84293546082	-141.980235887	-59.8885567948	-58.9981476599
174_B	120	0.564935064935	0.904109589041	0.917808219178	0.849315068493	0.6	0.913043478261	0.65	0.869565217391	0.826086956522	0.559701492537	0.86	0.55223880597	0.94	0.86	-6.23958606449	-6.23983904553	-6.44046431174	-6.44055581646	-7.32104689952	-9.92429144808	-7.2509531806	-7.5815241897	-138.059130973	-60.1930182846	-59.1042913526
142_A	130	0.558441558442	0.904109589041	0.917808219178	0.849315068493	0.6	0.916666666667	0.65	0.875	0.833333333333	0.55223880597	0.857142857143	0.544776119403	0.938775510204	0.857142857143	-6.15908594047	-6.24149060044	-6.4082524601	-6.40836152967	-7.25389351557	-10.0064590006	-7.25389351557	-7.5815241897	-141.497669296	-60.1930182846	-59.1042913526
143_A	140	0.545454545455	0.904109589041	0.917808219178	0.849315068493	0.6	0.913043478261	0.65	0.869565217391	0.826086956522	0.537313432836	0.86	0.529850746269	0.94	0.86	-6.81073171913	-6.81097383421	-6.46996766856	-6.47003724027	-7.27671833258	-10.0064590006	-7.20662461366	-7.5815241897	-141.333218325	-60.1930182846	-59.1042913526
