name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
34_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-11.0249993699	-11.0249981685	-11.0249993699	-10.9549056222	-11.0249993411	-10.9284520473	-10.9549044495	-10.9985457662	-139.268991787	-61.2618750097	-61.2618750097
12_A	10	0.948051948052	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.941605839416	0.979591836735	0.941605839416	1.0	0.979591836735	-11.1435559895	-11.2136496795	-11.2136497084	-11.2136496795	-10.9999199336	-10.9985457662	-10.9999199336	-10.9985457662	-138.076159115	-60.3652314205	-61.2618750097
111_A	20	0.909090909091	0.986301369863	0.986301369863	0.972602739726	1.0	1.0	1.0	1.0	1.0	0.897810218978	0.959183673469	0.897810218978	0.979591836735	0.959183673469	-11.1068857382	-11.1068984932	-11.1068857382	-10.8931699198	-11.0368059468	-10.9284520473	-11.0368059468	-10.9985457662	-138.505034398	-60.3652314205	-61.2737983106
137_A	30	0.857142857143	0.986301369863	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.85401459854	0.959183673469	0.85401459854	0.979591836735	0.959183673469	-10.1036664201	-10.1035713256	-10.0335727012	-10.1035713256	-10.1035713256	-10.7848171929	-10.1035713256	-10.9985457662	-138.484263335	-60.3652314205	-61.2737983106
7_A	40	0.818181818182	0.986301369863	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.810218978102	0.959183673469	0.810218978102	0.979591836735	0.959183673469	-10.1300811127	-10.1299487188	-10.0599851563	-9.916080361	-10.1299464958	-10.9284520473	-10.1299487188	-10.9284520473	-140.11377613	-60.3652314205	-61.2737983106
8_A	50	0.772727272727	0.986301369863	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.759124087591	0.959183673469	0.759124087591	0.979591836735	0.959183673469	-9.84611640201	-10.0598549999	-10.0599873937	-10.0598549999	-10.0598549999	-10.9985457662	-10.0598549999	-10.9985457662	-137.885672388	-60.3652314205	-61.2737983106
266_C	60	0.733766233766	0.986301369863	0.945205479452	0.931506849315	0.882352941176	1.0	0.882352941176	0.916666666667	0.916666666667	0.715328467153	0.938775510204	0.715328467153	0.959183673469	0.938775510204	-10.1300811127	-10.1299487188	-10.1777570274	-10.1789800876	-10.1299487188	-10.9985457662	-9.916080361	-10.8338533528	-135.516417816	-60.3652314205	-62.2981102814
287_C	70	0.694805194805	0.986301369863	0.917808219178	0.904109589041	0.882352941176	1.0	0.894736842105	0.833333333333	0.833333333333	0.671532846715	0.938775510204	0.666666666667	0.959183673469	0.938775510204	-10.0599873937	-10.0598549999	-7.58025981661	-7.58149623698	-10.1299487188	-10.9985457662	-10.0598549999	-8.4854312641	-137.04850567	-60.7011251891	-62.187726566
207_B	80	0.662337662338	0.972602739726	0.917808219178	0.917808219178	0.882352941176	1.0	0.894736842105	0.833333333333	0.833333333333	0.63503649635	0.959183673469	0.62962962963	0.959183673469	0.959183673469	-7.97237792268	-8.04234477092	-8.14577089868	-8.14703249224	-7.82847641312	-10.9985457662	-8.04234477092	-8.4854312641	-140.852841915	-60.6249646881	-61.3149177732
259_C	90	0.649350649351	0.931506849315	0.876712328767	0.86301369863	0.789473684211	0.916666666667	0.85	0.791666666667	0.791666666667	0.62962962963	0.897959183673	0.619402985075	0.918367346939	0.897959183673	-8.00996195591	-8.00982707355	-8.16275275369	-8.16401542383	-8.04234477092	-5.84859086705	-7.97225183119	-7.60709825262	-140.049426415	-60.1012610184	-61.2036573974
102_A	100	0.62987012987	0.931506849315	0.876712328767	0.86301369863	0.736842105263	0.916666666667	0.8	0.791666666667	0.791666666667	0.614814814815	0.897959183673	0.60447761194	0.918367346939	0.897959183673	-8.01297429659	-8.01287016441	-8.14412695416	-8.14542037449	-7.69435703917	-5.91571951544	-7.95365600265	-7.60709825262	-145.570141585	-60.1012610184	-61.2036573974
89_A	110	0.61038961039	0.931506849315	0.86301369863	0.849315068493	0.736842105263	0.916666666667	0.8	0.791666666667	0.791666666667	0.592592592593	0.877551020408	0.582089552239	0.897959183673	0.877551020408	-8.01297547663	-8.01287136176	-8.14426249469	-8.14555593232	-8.02375091893	-5.89408137524	-8.02375091893	-7.60723261311	-139.24803769	-60.1012610184	-59.2760627623
140_A	120	0.584415584416	0.931506849315	0.86301369863	0.849315068493	0.736842105263	0.916666666667	0.8	0.791666666667	0.791666666667	0.562962962963	0.877551020408	0.55223880597	0.897959183673	0.877551020408	-7.99597155054	-7.99594725939	-8.1272585686	-8.12849746947	-8.00682459358	-6.06231961499	-8.00682681656	-7.60723261311	-139.715918177	-60.1012610184	-59.2760627623
68_A	130	0.545454545455	0.917808219178	0.849315068493	0.86301369863	0.684210526316	0.875	0.75	0.791666666667	0.791666666667	0.525925925926	0.897959183673	0.514925373134	0.877551020408	0.897959183673	-7.88121384387	-7.88126018486	-7.76366869158	-8.01652923011	-7.89472421672	-5.91211449808	-7.89472421672	-7.60723261311	-137.920670445	-60.854580153	-59.2550720031
118_A	140	0.525974025974	0.917808219178	0.835616438356	0.849315068493	0.631578947368	0.875	0.7	0.791666666667	0.791666666667	0.511111111111	0.877551020408	0.5	0.857142857143	0.877551020408	-2.09415257597	-2.07515973914	-2.10714227045	-2.10987363875	-2.11026269273	-6.11332225232	-2.1102619112	-7.39478769763	-138.268942585	-60.5427193045	-58.5194919795
