name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
87_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-139.42002397	-61.2618750097	-61.2618750097
93_A	10	0.941558441558	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.934306569343	1.0	0.934306569343	1.0	1.0	-10.9985704153	-10.998570414	-10.9284766964	-10.928476695	-10.928476695	-10.714723474	-10.928476695	-10.9284520473	-136.540989128	-61.2618750097	-61.2618750097
203_B	20	0.88961038961	0.986301369863	1.0	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.883211678832	0.979591836735	0.883211678832	1.0	0.979591836735	-10.0836452723	-10.0827768868	-10.0131770554	-10.0824020845	-10.0824020845	-10.9989205684	-10.0824020845	-10.9985457662	-139.914067697	-59.7780066217	-61.2618750097
1_A	30	0.844155844156	0.972602739726	1.0	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.846715328467	0.960784313725	0.846715328467	1.0	0.960784313725	-5.72968142174	-5.72978496396	-5.72930692374	-5.72941016173	-5.72941016173	-10.9989205684	-5.65931644281	-10.9985457662	-140.78433003	-59.907476196	-61.2618750097
83_A	40	0.798701298701	0.972602739726	1.0	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.795620437956	0.960784313725	0.795620437956	1.0	0.960784313725	-1.15654118003	-1.06511480053	-1.22626040097	-1.0647399983	-1.0647399983	-10.9288268495	-1.0647399983	-10.9985457662	-139.434277623	-59.907476196	-61.2618750097
266_C	50	0.772727272727	0.972602739726	0.986301369863	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.766423357664	0.941176470588	0.766423357664	0.980392156863	0.941176470588	-1.06594364582	-1.22824529712	-1.06556914782	-1.06474120438	-1.22787049491	-10.9288268495	-1.06474120439	-10.9284520473	-139.392087499	-59.907476196	-60.0808843484
98_A	60	0.753246753247	0.972602739726	0.972602739726	0.945205479452	0.823529411765	1.0	0.823529411765	0.954545454545	0.954545454545	0.744525547445	0.941176470588	0.744525547445	0.980392156863	0.941176470588	-1.07846243332	-1.00758698275	-1.23156679602	-1.23323143664	-1.07768778939	-10.9985386785	-1.07768778939	-10.7147262534	-138.536782417	-61.2893587581	-59.9808097919
298_C	70	0.727272727273	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	0.954545454545	0.954545454545	0.722627737226	0.941176470588	0.722627737226	0.980392156863	0.941176470588	-1.31954293044	-1.32160088821	-1.15945736014	-1.32143602696	-1.25151425702	-10.9284449595	-1.32160797594	-10.9284520473	-137.510647483	-61.2893587581	-59.6175743281
85_A	80	0.701298701299	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	0.954545454545	0.954545454545	0.693430656934	0.941176470588	0.693430656934	0.980392156863	0.941176470588	-1.20578476823	-1.11441875294	-1.04340995006	-1.27593313009	-1.20746141227	-10.9985386785	-1.27755513119	-10.9985694177	-139.078016743	-61.2893587581	-58.7660496887
104_A	90	0.668831168831	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	0.954545454545	0.954545454545	0.656934306569	0.941176470588	0.656934306569	0.980392156863	0.941176470588	-1.1151860066	-1.20745432454	-1.11350366898	-1.27593313009	-1.11442584066	-10.9985386785	-1.27755513118	-10.9985694177	-139.645894645	-61.2893587581	-58.7660496887
40_A	100	0.623376623377	0.972602739726	0.972602739726	0.945205479452	0.705882352941	1.0	0.705882352941	0.954545454545	0.954545454545	0.613138686131	0.941176470588	0.613138686131	0.980392156863	0.941176470588	-1.1061567448	-1.26779473633	-1.29685852217	-1.08699203603	-1.26780182406	-10.9985386785	-1.26780182406	-10.9723141245	-136.444721267	-61.2893587581	-59.2138515335
47_A	110	0.61038961039	0.972602739726	0.972602739726	0.945205479452	0.647058823529	1.0	0.647058823529	0.95652173913	0.95652173913	0.605839416058	0.94	0.605839416058	0.98	0.94	-3.31301358086	-3.69329595491	-3.74018177392	-3.35639124324	-3.31252916596	-10.9284449595	-3.69528085818	-10.9723141245	-139.249690983	-61.2893587581	-59.2138515335
115_A	120	0.577922077922	0.958904109589	0.972602739726	0.931506849315	0.647058823529	1.0	0.647058823529	0.95652173913	0.95652173913	0.569343065693	0.92	0.569343065693	0.98	0.92	-4.01000199118	-3.93956851305	-3.98574701503	-4.05550921251	-4.01164713524	-10.9284449595	-4.01164713524	-10.9723141245	-138.8373343	-60.6405251356	-59.2138515335
163_B	130	0.571428571429	0.917808219178	0.972602739726	0.890410958904	0.5	0.909090909091	0.588235294118	1.0	0.909090909091	0.582089552239	0.882352941176	0.569343065693	0.960784313725	0.882352941176	-3.44802930775	-3.44548472191	-3.12602127895	-3.03513518891	-3.09814055971	-10.6541160911	-3.09679178626	-10.9723141245	-140.173636923	-66.0931313317	-59.2138515335
171_B	140	0.551948051948	0.904109589041	0.972602739726	0.876712328767	0.473684210526	0.904761904762	0.529411764706	1.0	0.904761904762	0.562962962963	0.865384615385	0.554744525547	0.961538461538	0.865384615385	-3.2570620423	-3.26050106397	-3.13266900547	-3.11296002375	-3.10465160307	-10.4438362225	-3.03455788415	-11.0424078435	-137.400691869	-63.3167615846	-59.2138515335
85_A	150	0.558441558442	0.876712328767	0.972602739726	0.849315068493	0.473684210526	0.904761904762	0.529411764706	1.0	0.904761904762	0.57037037037	0.826923076923	0.56204379562	0.961538461538	0.826923076923	-3.32903056584	-3.26595002022	-3.13018759175	-3.0645318097	-3.03456099521	-10.6595429332	-3.03202684419	-10.8286779114	-136.438861572	-58.904800877	-59.2138515335
