name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
143_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-140.373563694	-61.2618750097	-61.2618750097
59_A	10	0.941558441558	0.986301369863	1.0	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.948905109489	0.979591836735	0.948905109489	1.0	0.979591836735	-10.4204699071	-10.3503971921	-10.4204699071	-10.4204909111	-10.3503971921	-10.9985457662	-10.2067538179	-10.9284520473	-133.041669925	-61.6520765882	-61.2618750097
120_A	20	0.88961038961	0.972602739726	0.986301369863	0.958904109589	0.823529411765	0.958333333333	0.823529411765	1.0	0.958333333333	0.897810218978	0.959183673469	0.897810218978	0.979591836735	0.959183673469	-10.7903448164	-10.7201856893	-10.4435152022	-10.3733560751	-10.4434497941	-11.2679807453	-10.3733560751	-10.9284520473	-134.78859063	-61.0079457975	-62.2950689364
80_A	30	0.837662337662	0.972602739726	0.972602739726	0.945205479452	0.764705882353	0.96	0.764705882353	1.0	0.96	0.846715328467	0.9375	0.846715328467	0.958333333333	0.9375	-7.49268963024	-7.56414945534	-7.14586001606	-7.21731984118	-7.14722612225	-11.2028071615	-7.14722612225	-10.9985457662	-135.08511419	-61.0079457975	-62.2639421142
92_A	40	0.798701298701	0.945205479452	0.958904109589	0.917808219178	0.764705882353	0.96	0.764705882353	0.96	0.92	0.802919708029	0.916666666667	0.802919708029	0.958333333333	0.916666666667	-6.93656757683	-7.00802731602	-7.14960483175	-7.15097088359	-7.14719352535	-10.7894577524	-7.14719352535	-10.9320742922	-138.608317934	-63.467586984	-60.507402884
36_A	50	0.75974025974	0.931506849315	0.958904109589	0.904109589041	0.764705882353	0.96	0.764705882353	0.96	0.92	0.759124087591	0.895833333333	0.759124087591	0.958333333333	0.895833333333	-6.8549878871	-6.92656571802	-6.99786635158	-7.06944422572	-7.1357605864	-10.7895228122	-7.1357605864	-10.8619805733	-136.744916611	-62.0345920127	-60.507402884
27_A	60	0.727272727273	0.931506849315	0.945205479452	0.890410958904	0.764705882353	0.96	0.7	0.92	0.88	0.722627737226	0.895833333333	0.731343283582	0.958333333333	0.895833333333	-6.7356306893	-6.73708737834	-5.88423929994	-5.96789570282	-7.16951133652	-10.7194290933	-7.16951133652	-9.90354643905	-137.374934352	-62.2678662821	-59.8553038053
227_B	70	0.707792207792	0.917808219178	0.904109589041	0.86301369863	0.764705882353	0.96	0.7	0.88	0.84	0.700729927007	0.875	0.708955223881	0.916666666667	0.875	-7.17760538711	-7.17903775136	-6.07328794495	-6.07451860653	-7.39831180965	-10.7194290933	-7.39831180965	-9.78136886964	-137.109526738	-62.0016472985	-60.5366810555
151_A	80	0.668831168831	0.917808219178	0.904109589041	0.86301369863	0.764705882353	0.96	0.7	0.88	0.84	0.656934306569	0.875	0.664179104478	0.916666666667	0.875	-7.09452555401	-7.09596256769	-6.06030183078	-6.06153714178	-7.31523662598	-10.7895228122	-7.31523545336	-9.78136886964	-140.348073894	-62.0016472985	-60.5366810555
255_C	90	0.62987012987	0.917808219178	0.890410958904	0.849315068493	0.705882352941	0.96	0.65	0.88	0.84	0.620437956204	0.854166666667	0.626865671642	0.895833333333	0.854166666667	-5.86287052894	-6.14750314827	-5.0417693109	-5.04298400344	-6.15293488863	-10.7895228122	-6.36677720656	-9.56764029634	-139.620873	-62.0016472985	-59.6577165535
10_A	100	0.61038961039	0.917808219178	0.890410958904	0.849315068493	0.705882352941	0.96	0.6	0.88	0.84	0.598540145985	0.854166666667	0.611940298507	0.895833333333	0.854166666667	-6.17799005966	-6.17742502343	-5.27001623682	-5.26389097649	-6.32676650296	-10.7194290933	-6.39686022188	-9.78136886964	-139.80726657	-62.0016472985	-59.6577165535
64_A	110	0.584415584416	0.917808219178	0.890410958904	0.849315068493	0.705882352941	0.96	0.6	0.88	0.84	0.569343065693	0.854166666667	0.582089552239	0.895833333333	0.854166666667	-6.3672550321	-6.36670226279	-5.26255987553	-5.2468010193	-6.16986267221	-10.7895228122	-6.38366696665	-9.78136886964	-142.677863396	-62.0016472985	-59.6577165535
225_B	120	0.564935064935	0.904109589041	0.890410958904	0.835616438356	0.705882352941	0.916666666667	0.6	0.875	0.791666666667	0.547445255474	0.857142857143	0.559701492537	0.897959183673	0.857142857143	-6.3794058959	-6.16572974875	-5.2624992656	-5.26168507865	-6.31351254289	-10.5764988697	-6.3836062618	-9.78136886964	-139.127947906	-61.3597409635	-59.7007666767
33_A	130	0.558441558442	0.890410958904	0.890410958904	0.821917808219	0.684210526316	0.88	0.6	0.88	0.76	0.540740740741	0.854166666667	0.55223880597	0.895833333333	0.854166666667	-6.31637788455	-6.31575841737	-5.26469149563	-5.26389097649	-6.39686022188	-8.36638413671	-6.32676650296	-9.78136886964	-139.265655739	-61.163594041	-59.7007666767
