name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
28_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9152487913	-10.985342511	-10.9853397969	-10.985342511	-10.985342511	-10.9985457662	-10.9152487921	-10.9985457662	-139.447790073	-61.2618750097	-61.2618750097
27_A	10	0.941558441558	0.986301369863	0.986301369863	0.972602739726	1.0	1.0	1.0	1.0	1.0	0.934306569343	0.96	0.934306569343	0.98	0.96	-10.9853418903	-10.9152481722	-10.9853418903	-10.9152454589	-10.9152481723	-10.9985457662	-10.9853418912	-10.9985457662	-137.043697121	-60.5084520278	-60.6031873238
57_A	20	0.883116883117	0.986301369863	0.986301369863	0.972602739726	1.0	1.0	1.0	1.0	1.0	0.868613138686	0.96	0.868613138686	0.98	0.96	-8.69457960734	-8.91343232563	-8.84309785472	-8.84333860671	-8.91343232562	-10.9985457662	-8.84333860671	-10.9284520473	-138.458325804	-60.5084520278	-60.6031873238
30_A	30	0.837662337662	0.986301369863	0.972602739726	0.958904109589	1.0	1.0	1.0	1.0	1.0	0.817518248175	0.94	0.817518248175	0.96	0.94	-8.84309785472	-8.84333860671	-8.91319157363	-8.84333860671	-8.91343232563	-10.9985457662	-8.91343232563	-10.9284520473	-135.830258974	-60.5084520278	-60.7158766078
85_A	40	0.785714285714	0.986301369863	0.972602739726	0.958904109589	0.882352941176	1.0	0.882352941176	1.0	1.0	0.773722627737	0.9375	0.773722627737	0.958333333333	0.9375	-9.23577483946	-9.23121574422	-9.23577483945	-9.16112202529	-9.23121574422	-10.9985457662	-9.23121574422	-10.9284520473	-136.865501969	-60.5084520278	-60.7158766078
20_A	50	0.75974025974	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.751824817518	0.936170212766	0.751824817518	0.957446808511	0.936170212766	-6.01790850041	-6.01477034369	-6.01790850039	-6.01477034368	-5.86624198525	-10.9284520473	-6.08486406261	-10.9985457662	-138.308342889	-60.5084520278	-60.7158766078
28_A	60	0.727272727273	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.715328467153	0.936170212766	0.715328467153	0.957446808511	0.936170212766	-6.08890484914	-6.08573244473	-6.01881113022	-6.08573244473	-6.08573244473	-10.9985457662	-6.01563872581	-10.9284520473	-137.743607656	-60.5084520278	-60.7158766078
47_A	70	0.694805194805	0.986301369863	0.958904109589	0.945205479452	0.823529411765	1.0	0.823529411765	1.0	1.0	0.678832116788	0.914893617021	0.678832116788	0.936170212766	0.914893617021	-6.08800221932	-6.01477034438	-6.08800221931	-6.08486406329	-6.01477034438	-10.9284520473	-6.01477034438	-10.9985457662	-140.651203023	-60.5084520278	-60.6847497855
119_A	80	0.675324675325	0.972602739726	0.945205479452	0.917808219178	0.764705882353	1.0	0.764705882353	1.0	1.0	0.664233576642	0.872340425532	0.664233576642	0.914893617021	0.872340425532	-6.01613023402	-6.01530967997	-6.01613023402	-6.08540339889	-6.0854033989	-10.9985457662	-6.0854033989	-10.9284520473	-143.936587765	-58.1384737383	-61.4976668961
101_A	90	0.636363636364	0.972602739726	0.945205479452	0.917808219178	0.764705882353	1.0	0.764705882353	1.0	1.0	0.620437956204	0.872340425532	0.620437956204	0.914893617021	0.872340425532	-6.08622395294	-6.08540387972	-6.08622395294	-6.08540387971	-6.08540387971	-10.9284520473	-6.08540387971	-10.9985457662	-139.3275914	-58.1384737383	-61.4976668961
69_A	100	0.62987012987	0.972602739726	0.945205479452	0.917808219178	0.764705882353	1.0	0.764705882353	1.0	1.0	0.613138686131	0.872340425532	0.613138686131	0.914893617021	0.872340425532	-5.74865123317	-5.44170301767	-5.37453569666	-5.44170301767	-5.44170301767	-10.9985457662	-5.37160929876	-10.9284520473	-142.042999568	-58.1384737383	-61.5144471864
142_A	110	0.603896103896	0.972602739726	0.931506849315	0.904109589041	0.764705882353	1.0	0.764705882353	1.0	1.0	0.583941605839	0.851063829787	0.583941605839	0.893617021277	0.851063829787	-5.97322855478	-6.09585381943	-6.09727678621	-6.02576010051	-6.09585381943	-10.9985457662	-6.02576010051	-10.9284520473	-138.530123027	-58.1384737383	-60.9059859417
90_A	120	0.584415584416	0.972602739726	0.904109589041	0.890410958904	0.705882352941	1.0	0.666666666667	0.961538461538	0.961538461538	0.569343065693	0.851063829787	0.573529411765	0.872340425532	0.851063829787	-6.03240124549	-6.10085511756	-6.10182327071	-6.1185825983	-6.04921630539	-10.9985457662	-6.11931002431	-10.8936707134	-137.088676837	-58.1384737383	-58.2268866819
116_A	130	0.584415584416	0.972602739726	0.904109589041	0.890410958904	0.705882352941	1.0	0.666666666667	0.961538461538	0.961538461538	0.569343065693	0.851063829787	0.573529411765	0.872340425532	0.851063829787	-6.08297030263	-6.08158811716	-6.10404165078	-6.10260373298	-6.06317462197	-10.9985457662	-6.15168183607	-10.8936707134	-140.082763418	-58.1384737383	-58.2268866819
292_C	140	0.558441558442	0.972602739726	0.904109589041	0.890410958904	0.647058823529	1.0	0.611111111111	0.961538461538	0.961538461538	0.547445255474	0.851063829787	0.551470588235	0.872340425532	0.851063829787	-6.24454721125	-6.24314531495	-5.98856894548	-5.98710821304	-6.24314531495	-10.714723474	-6.24314531495	-10.6822982223	-139.494790303	-58.1384737383	-60.3450335952
126_A	150	0.564935064935	0.972602739726	0.904109589041	0.890410958904	0.647058823529	1.0	0.611111111111	0.961538461538	0.961538461538	0.554744525547	0.851063829787	0.558823529412	0.872340425532	0.851063829787	-6.17445349234	-6.18547602624	-5.98856894548	-5.98710821235	-6.17305159534	-10.9985457662	-6.24314531425	-10.6822982223	-140.500427178	-58.1384737383	-60.3450335952
17_A	160	0.538961038961	0.972602739726	0.890410958904	0.876712328767	0.588235294118	1.0	0.555555555556	0.925925925926	0.925925925926	0.532846715328	0.847826086957	0.536764705882	0.869565217391	0.847826086957	-11.1852998407	-11.2521228807	-10.9838570667	-10.9805275517	-11.2521228807	-10.9985457662	-11.2521228807	-10.4732102085	-140.448799277	-58.1384737383	-60.4299927446
134_A	170	0.519480519481	0.972602739726	0.890410958904	0.876712328767	0.529411764706	1.0	0.5	0.925925925926	0.925925925926	0.518248175182	0.847826086957	0.522058823529	0.869565217391	0.847826086957	-7.3584968944	-8.02859128174	-6.96110536141	-6.41795619854	-7.35701879635	-10.9284520473	-8.56116028979	-10.4732102085	-138.009833968	-58.1384737383	-60.4299927446
219_B	180	0.512987012987	0.945205479452	0.890410958904	0.86301369863	0.529411764706	0.962962962963	0.5	0.925925925926	0.925925925926	0.510948905109	0.826086956522	0.514705882353	0.869565217391	0.826086956522	-6.81352094598	-7.21541073313	-7.03086982323	-7.02784182454	-7.09042523712	-10.781455945	-7.49538862591	-10.2594816352	-139.196061509	-56.6471050271	-60.4299927446
57_A	190	0.5	0.931506849315	0.876712328767	0.849315068493	0.529411764706	0.962962962963	0.5	0.888888888889	0.888888888889	0.496350364964	0.826086956522	0.5	0.869565217391	0.826086956522	-7.23129666321	-7.22830758635	-7.03902338952	-6.39554702185	-7.03322398546	-10.781455945	-7.10331770438	-9.54408706316	-137.589948651	-56.500408121	-61.1823508058
66_A	200	0.480519480519	0.931506849315	0.876712328767	0.849315068493	0.529411764706	0.962962962963	0.5	0.888888888889	0.888888888889	0.474452554745	0.826086956522	0.477941176471	0.869565217391	0.826086956522	-7.49683481393	-7.21595288532	-7.02658529415	-7.48445289395	-7.27158209277	-10.781455945	-7.49592806477	-9.33035848987	-137.649014041	-56.500408121	-61.2439174126
135_A	210	0.454545454545	0.931506849315	0.876712328767	0.849315068493	0.529411764706	0.962962962963	0.5	0.888888888889	0.888888888889	0.445255474453	0.826086956522	0.448529411765	0.869565217391	0.826086956522	-7.96236277911	-7.8034503278	-6.77997333876	-6.77513528127	-7.6980799253	-10.781455945	-8.14775080908	-9.54408706317	-139.026650501	-56.500408121	-61.2439174126
34_A	220	0.454545454545	0.931506849315	0.876712328767	0.849315068493	0.529411764706	0.962962962963	0.5	0.888888888889	0.888888888889	0.445255474453	0.826086956522	0.448529411765	0.869565217391	0.826086956522	-8.48540888141	-8.48059103042	-7.39061673036	-7.4849722932	-8.6710143171	-10.6163474467	-8.60092059818	-9.54408706317	-136.333779742	-57.0211125605	-61.2439174126
13_A	230	0.461038961039	0.945205479452	0.876712328767	0.86301369863	0.470588235294	0.962962962963	0.444444444444	0.888888888889	0.888888888889	0.459854014599	0.847826086957	0.463235294118	0.869565217391	0.847826086957	-8.48593241946	-8.48111178709	-7.4903553386	-7.3862074303	-8.67153305372	-10.8074838552	-8.6014393348	-9.54408706316	-139.188031712	-59.3912719389	-62.3035462435
147_A	240	0.448051948052	0.945205479452	0.876712328767	0.849315068493	0.470588235294	0.962962962963	0.444444444444	0.925925925926	0.888888888889	0.445255474453	0.826086956522	0.448529411765	0.847826086957	0.826086956522	-8.48593241945	-8.48110976704	-7.79350775998	-7.68941787842	-8.50215573529	-10.8074838552	-8.6014393348	-9.84116538243	-142.571125177	-59.3912719389	-60.7777105064
287_C	250	0.435064935065	0.945205479452	0.86301369863	0.835616438356	0.470588235294	0.962962962963	0.444444444444	0.925925925926	0.888888888889	0.430656934307	0.804347826087	0.433823529412	0.826086956522	0.804347826087	-8.50963275109	-8.40549761984	-7.77397381724	-7.71621973565	-8.62511078712	-10.8074838552	-8.62511078712	-10.0842768144	-138.95709156	-58.9478508586	-60.9402297256
140_A	260	0.428571428571	0.945205479452	0.86301369863	0.835616438356	0.470588235294	0.962962962963	0.444444444444	0.925925925926	0.888888888889	0.423357664234	0.804347826087	0.426470588235	0.826086956522	0.804347826087	-8.5096327511	-8.50478121934	-7.72122756499	-7.71621973565	-8.69520450602	-10.8074838552	-8.69520450602	-10.0842768144	-137.876410378	-58.9478508586	-60.9402297256
113_A	270	0.422077922078	0.945205479452	0.849315068493	0.821917808219	0.411764705882	0.962962962963	0.388888888889	0.925925925926	0.888888888889	0.423357664234	0.782608695652	0.426470588235	0.804347826087	0.782608695652	-8.37496610022	-8.27113576753	-7.49448512187	-7.51103055675	-8.5135880014	-10.8074838552	-8.34505345171	-10.0842768144	-139.616286799	-58.9478508586	-60.7254353313
265_C	280	0.422077922078	0.945205479452	0.835616438356	0.808219178082	0.411764705882	0.962962962963	0.388888888889	0.925925925926	0.888888888889	0.423357664234	0.760869565217	0.426470588235	0.782608695652	0.760869565217	-8.58586801483	-8.40381365197	-9.51853359702	-9.41665980095	-10.3162466	-10.8074838552	-10.3162466	-10.0842768144	-136.867375474	-58.9478508586	-60.9088623203
86_A	290	0.402597402597	0.945205479452	0.835616438356	0.808219178082	0.411764705882	0.962962962963	0.388888888889	0.925925925926	0.888888888889	0.401459854015	0.760869565217	0.404411764706	0.782608695652	0.760869565217	-8.03540477	-8.13015738549	-8.231941228	-8.22833406936	-8.18706970049	-10.6163474467	-8.08863245342	-10.0312951339	-138.737686192	-58.9478508586	-60.9088623203
69_A	300	0.383116883117	0.931506849315	0.835616438356	0.808219178082	0.411764705882	0.962962962963	0.388888888889	0.925925925926	0.888888888889	0.379562043796	0.760869565217	0.382352941176	0.782608695652	0.760869565217	-8.13374165311	-8.13008322712	-8.08102598565	-8.07714944378	-8.25709197437	-10.6163474467	-8.25709197437	-10.0842768144	-141.125212331	-58.3096512859	-61.1585566484
100_A	310	0.38961038961	0.931506849315	0.835616438356	0.808219178082	0.411764705882	0.962962962963	0.388888888889	0.925925925926	0.888888888889	0.386861313869	0.760869565217	0.389705882353	0.782608695652	0.760869565217	-8.03219442431	-8.12668845	-8.17567728916	-8.22485409476	-8.25368727367	-10.8074838552	-8.25368456034	-10.0312951339	-138.885402507	-58.3096512859	-61.1585566484
109_A	320	0.38961038961	0.931506849315	0.821917808219	0.808219178082	0.411764705882	0.964285714286	0.388888888889	0.892857142857	0.892857142857	0.386861313869	0.755555555556	0.389705882353	0.777777777778	0.755555555556	-7.78410338599	-7.87862941388	-8.03817819665	-8.03757096637	-8.10693770068	-10.8074838552	-8.00880620063	-9.97657099583	-141.444480225	-58.3096512859	-61.1441300686
136_A	330	0.383116883117	0.931506849315	0.821917808219	0.808219178082	0.411764705882	0.964285714286	0.388888888889	0.892857142857	0.892857142857	0.379562043796	0.755555555556	0.382352941176	0.777777777778	0.755555555556	-7.78410338599	-7.78049791382	-8.13923217104	-8.13570246642	-8.03684398176	-10.8074838552	-8.03684398176	-9.97657099583	-138.614998498	-58.3096512859	-61.1441300686
29_A	340	0.376623376623	0.917808219178	0.808219178082	0.780821917808	0.411764705882	0.928571428571	0.388888888889	0.892857142857	0.857142857143	0.372262773723	0.733333333333	0.375	0.755555555556	0.733333333333	-8.5469474328	-8.54364075298	-8.54817597893	-8.54430202616	-7.96173183367	-8.88966413375	-7.9897696148	-10.4249649649	-143.810470065	-57.2996104234	-62.7818918488
126_A	350	0.37012987013	0.917808219178	0.808219178082	0.780821917808	0.411764705882	0.928571428571	0.388888888889	0.892857142857	0.857142857143	0.36496350365	0.733333333333	0.367647058824	0.755555555556	0.733333333333	-8.5469474328	-8.44467693026	-8.54817597893	-8.54429534599	-8.05985665356	-8.88966413375	-7.98976293464	-10.4249649649	-144.80454968	-57.2996104234	-62.7818918488
36_A	360	0.363636363636	0.917808219178	0.794520547945	0.780821917808	0.352941176471	0.928571428571	0.315789473684	0.857142857143	0.857142857143	0.36496350365	0.733333333333	0.37037037037	0.755555555556	0.733333333333	-8.44463968732	-8.34246036631	37.1581353619	37.1584550347	-7.95764107715	-8.88966413375	-7.95764107715	66.0677655102	-140.370380288	-57.2996104234	-61.841048422
86_A	370	0.363636363636	0.917808219178	0.794520547945	0.780821917808	0.352941176471	0.928571428571	0.315789473684	0.857142857143	0.857142857143	0.36496350365	0.733333333333	0.37037037037	0.755555555556	0.733333333333	-8.44463968732	-8.34246036631	37.2564590212	37.2568135728	-7.95764107716	-8.88966413375	-7.78959344252	66.0677655102	-139.095501591	-57.2996104234	-61.841048422
137_A	380	0.363636363636	0.904109589041	0.794520547945	0.767123287671	0.352941176471	0.892857142857	0.315789473684	0.857142857143	0.821428571429	0.36496350365	0.733333333333	0.37037037037	0.755555555556	0.733333333333	-8.44463423776	-8.34245491844	37.2564590212	37.2568135728	-7.85968716144	-8.69852227739	-7.88754735825	66.0677655102	-138.006344927	-56.8363004032	-61.841048422
15_A	390	0.363636363636	0.904109589041	0.794520547945	0.767123287671	0.352941176471	0.888888888889	0.315789473684	0.851851851852	0.814814814815	0.36496350365	0.739130434783	0.37037037037	0.760869565217	0.739130434783	-8.39205370271	-8.28989930061	-1.68703441073	-1.69488775748	-8.03436424982	-8.88966413374	-8.00650405302	66.2814940835	-141.100494817	-56.8363004032	-61.2764821289
200_B	400	0.357142857143	0.904109589041	0.794520547945	0.767123287671	0.35	0.888888888889	0.315789473684	0.851851851852	0.814814814815	0.358208955224	0.739130434783	0.362962962963	0.760869565217	0.739130434783	-8.1524387114	-8.2477300718	-0.921250409965	-0.929731923318	-7.9037799503	-3.01821672521	-8.00173386603	67.7290062819	-137.447420112	-55.1472736014	-61.551594681
125_A	410	0.363636363636	0.904109589041	0.794520547945	0.767123287671	0.35	0.888888888889	0.315789473684	0.851851851852	0.814814814815	0.365671641791	0.739130434783	0.37037037037	0.760869565217	0.739130434783	-8.25093083635	-8.14920576643	-0.921247773096	-0.929725531468	-8.00173477278	-3.01821672521	-7.90378085705	67.7290062819	-141.835350774	-55.1472736014	-61.551594681
123_A	420	0.357142857143	0.904109589041	0.794520547945	0.767123287671	0.35	0.863636363636	0.315789473684	0.863636363636	0.818181818182	0.358208955224	0.745098039216	0.362962962963	0.764705882353	0.745098039216	-4.5168023702	-4.51544291053	-4.69814260095	-4.79141785543	-4.62192390713	-3.01821672521	-4.69201762604	67.7290062819	-142.065283352	-55.1472736014	-61.551594681
55_A	430	0.344155844156	0.904109589041	0.780821917808	0.767123287671	0.3	0.863636363636	0.263157894737	0.818181818182	0.818181818182	0.350746268657	0.745098039216	0.355555555556	0.764705882353	0.745098039216	-4.14025047409	-4.13891419821	-3.85593768313	-3.85422283246	-4.08294278054	-3.01802320919	-4.15303649946	4.525704885	-138.780396536	-55.6001608904	-61.9240522463
17_A	440	0.344155844156	0.904109589041	0.780821917808	0.767123287671	0.3	0.863636363636	0.263157894737	0.818181818182	0.818181818182	0.350746268657	0.745098039216	0.355555555556	0.764705882353	0.745098039216	-4.11745310856	-4.115987751	-3.35531679177	-3.35332877783	-4.21601918848	-3.01802320919	-4.14592546957	4.52571019372	-138.118219262	-55.6001608904	-62.9328002019
151_A	450	0.331168831169	0.904109589041	0.767123287671	0.753424657534	0.3	0.857142857143	0.263157894737	0.809523809524	0.809523809524	0.335820895522	0.730769230769	0.340740740741	0.75	0.730769230769	-4.06632765078	-4.06809489615	-3.29034990817	-3.29159179991	-4.0803847442	-3.01802320919	-4.15047846312	4.52571019371	-138.264414596	-55.6001608904	-62.5105829343
4_A	460	0.337662337662	0.904109589041	0.753424657534	0.753424657534	0.3	0.857142857143	0.263157894737	0.809523809524	0.809523809524	0.34328358209	0.730769230769	0.348148148148	0.730769230769	0.730769230769	-4.06632765078	-4.06809489615	-3.29034990817	-3.29159179992	-4.0803847442	-3.01802320919	-4.15047846312	4.5255266957	-137.57204606	-55.6001608904	-61.5474189858
123_A	470	0.324675324675	0.890410958904	0.753424657534	0.739726027397	0.3	0.818181818182	0.263157894737	0.772727272727	0.727272727273	0.328358208955	0.745098039216	0.333333333333	0.745098039216	0.745098039216	-4.56455422726	-4.56614221173	-3.18505125082	-3.18572184299	-3.99584930426	-2.95155173524	-3.99584930426	4.71665571449	-137.97983145	-53.6729085167	-61.5474189858
144_A	480	0.324675324675	0.890410958904	0.753424657534	0.739726027397	0.3	0.818181818182	0.263157894737	0.772727272727	0.727272727273	0.328358208955	0.745098039216	0.333333333333	0.745098039216	0.745098039216	-6.07729326865	-6.00543928451	-4.70496155647	-4.6294608477	-5.44798041741	-2.95155173524	-5.51807413633	4.5255266957	-140.352709616	-53.6729085167	-61.5474189858
112_A	490	0.318181818182	0.876712328767	0.753424657534	0.739726027397	0.3	0.772727272727	0.263157894737	0.772727272727	0.727272727273	0.320895522388	0.745098039216	0.325925925926	0.745098039216	0.745098039216	-6.36150566086	-6.16488991329	-4.38475264679	-4.38722230925	-5.40471061525	13.0559826962	-5.47480433417	4.63423516982	-138.008713533	-51.9530463221	-60.9737267636
11_A	500	0.311688311688	0.876712328767	0.753424657534	0.739726027397	0.3	0.772727272727	0.263157894737	0.772727272727	0.727272727273	0.313432835821	0.745098039216	0.318518518519	0.745098039216	0.745098039216	-6.14983705951	-6.15259436529	-4.4463682017	-4.44875270083	-5.66531378205	13.0559826962	-5.66531378205	4.63423516981	-138.995094469	-51.9530463221	-60.772390559
99_A	510	0.311688311688	0.876712328767	0.753424657534	0.739726027397	0.3	0.772727272727	0.263157894737	0.772727272727	0.727272727273	0.313432835821	0.745098039216	0.318518518519	0.745098039216	0.745098039216	-5.97842297774	-5.98117726278	-4.44636820171	-4.44875270083	-5.66531378205	-4.7325059009	-5.59522006314	4.63442990196	-137.813567505	-52.1963157638	-59.1204399781
108_A	520	0.305194805195	0.876712328767	0.753424657534	0.739726027397	0.3	0.772727272727	0.263157894737	0.772727272727	0.727272727273	0.305970149254	0.745098039216	0.311111111111	0.745098039216	0.745098039216	-6.17237200577	-6.17477320761	-4.64031722973	-4.64234855531	-5.8589080903	-4.7325059009	-5.8589080903	4.63442990196	-134.50909769	-52.1963157638	-59.1204399781
5_A	530	0.298701298701	0.876712328767	0.753424657534	0.739726027397	0.3	0.772727272727	0.263157894737	0.772727272727	0.727272727273	0.298507462687	0.745098039216	0.303703703704	0.745098039216	0.745098039216	-6.1859756252	-6.18835553007	-4.82973944853	-4.83195627044	-5.87249041275	-4.7325059009	-5.80239669383	4.63442990196	-134.85267953	-52.1963157638	-59.1204399781
87_A	540	0.305194805195	0.876712328767	0.753424657534	0.739726027397	0.3	0.772727272727	0.263157894737	0.772727272727	0.727272727273	0.305970149254	0.745098039216	0.311111111111	0.745098039216	0.745098039216	-5.49246371943	-5.49493750944	-5.21332451741	-5.21540193361	-5.55447156305	-4.7325059009	-5.48437786179	4.63442990196	-138.418220744	-52.1963157638	-59.1204399781
140_A	550	0.305194805195	0.86301369863	0.72602739726	0.712328767123	0.3	0.772727272727	0.315789473684	0.772727272727	0.727272727273	0.305970149254	0.705882352941	0.303703703704	0.705882352941	0.705882352941	-5.46877751889	-5.47116688284	-5.18963831687	-5.19162415477	-5.5307009541	-4.7325059009	-5.5307009541	4.63442990196	-138.447935005	-52.3395872614	-60.4673370669
98_A	560	0.305194805195	0.86301369863	0.72602739726	0.712328767123	0.294117647059	0.772727272727	0.315789473684	0.772727272727	0.727272727273	0.306569343066	0.705882352941	0.303703703704	0.705882352941	0.705882352941	-5.0288260634	-5.03101355491	-4.83814271974	-4.84060459288	-5.11131202143	-9.28391648035	-5.25629763506	4.63442990196	-139.51029885	-53.0082086613	-60.4673370669
34_A	570	0.311688311688	0.849315068493	0.72602739726	0.712328767123	0.294117647059	0.782608695652	0.315789473684	0.782608695652	0.739130434783	0.313868613139	0.7	0.311111111111	0.7	0.7	-5.14946846261	-5.15157459229	-4.77641330152	-4.77862447094	-5.25108821843	-8.83043293616	-5.32118193735	4.63442990196	-140.722343348	-53.9370531445	-60.7426810928
145_A	580	0.318181818182	0.849315068493	0.72602739726	0.712328767123	0.294117647059	0.782608695652	0.315789473684	0.782608695652	0.739130434783	0.321167883212	0.7	0.318518518519	0.7	0.7	-5.14947048334	-5.15157459229	-4.77641330152	-4.77862447095	-5.32118193735	-8.83043293616	-5.32118193735	4.63442990196	-141.660852868	-53.9370531445	-60.7426810928
