name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
59_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.7848171929	-10.9985457662	-139.053853191	-61.2618750097	-61.2618750097
139_A	10	0.928571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.919708029197	1.0	0.919708029197	1.0	1.0	-10.9284552007	-10.9985489104	-10.9985489196	-10.9985489104	-10.9284551915	-10.9985457662	-10.9985489104	-10.9985457662	-141.900797941	-61.2618750097	-61.2618750097
266_C	20	0.88961038961	1.0	0.958904109589	0.958904109589	0.941176470588	1.0	0.941176470588	1.0	1.0	0.883211678832	0.938775510204	0.883211678832	0.938775510204	0.938775510204	-11.003145251	-11.0031452738	-11.003145251	-10.9330515549	-10.9330515549	-10.9985457662	-11.0031452738	-10.9985457662	-137.724099071	-61.2618750097	-60.3359925525
6_A	30	0.863636363636	1.0	0.945205479452	0.945205479452	0.941176470588	1.0	0.944444444444	0.958333333333	0.958333333333	0.85401459854	0.938775510204	0.852941176471	0.938775510204	0.938775510204	-10.9330539143	-11.0031476732	-10.107843696	-10.0548620555	-11.0031476732	-10.9985457662	-10.9330539543	-10.0502601485	-139.930535208	-61.2618750097	-60.8540681552
98_A	40	0.837662337662	0.972602739726	0.945205479452	0.945205479452	0.941176470588	0.958333333333	0.944444444444	0.958333333333	0.958333333333	0.824817518248	0.938775510204	0.823529411765	0.938775510204	0.938775510204	-10.2480667644	-10.3132091591	-10.107843696	-10.107843736	-11.0031476732	-10.308607252	-10.9330539543	-10.103241829	-138.685430761	-62.1451947406	-60.8540681552
65_A	50	0.785714285714	0.972602739726	0.945205479452	0.945205479452	0.823529411765	0.96	0.833333333333	0.96	0.96	0.78102189781	0.9375	0.779411764706	0.9375	0.9375	-10.801382666	-10.8011704649	-10.5960228045	-10.5958050418	-11.491108979	-10.0297451985	-11.491108979	-10.0502601485	-138.009851176	-62.1451947406	-60.8540681552
90_A	60	0.753246753247	0.958904109589	0.945205479452	0.945205479452	0.764705882353	0.96	0.777777777778	0.96	0.96	0.751824817518	0.9375	0.75	0.9375	0.9375	-12.3228869262	-11.9809367234	-12.1175270647	-12.117217274	-12.9424274923	-10.308607252	-12.6708752376	-10.0502601485	-139.410917129	-62.0046505042	-60.8540681552
64_A	70	0.727272727273	0.931506849315	0.931506849315	0.904109589041	0.705882352941	0.923076923077	0.722222222222	0.923076923077	0.884615384615	0.729927007299	0.914893617021	0.727941176471	0.936170212766	0.914893617021	-12.2007745404	-11.8615879605	-11.983617183	-11.9860631037	-12.8927724139	-10.308986062	-12.822678695	-9.88951576301	-139.84075105	-61.6982486403	-60.900669094
105_A	80	0.688311688312	0.917808219178	0.931506849315	0.890410958904	0.705882352941	0.884615384615	0.722222222222	0.923076923077	0.846153846154	0.686131386861	0.914893617021	0.683823529412	0.936170212766	0.914893617021	-10.0949958307	-9.75592782921	-11.983617183	-11.9860636825	-12.8226792738	-7.98983938766	-12.8226792738	-10.1032395453	-138.051684856	-60.9085872367	-60.900669094
151_A	90	0.655844155844	0.917808219178	0.931506849315	0.890410958904	0.705882352941	0.88	0.722222222222	0.92	0.84	0.649635036496	0.916666666667	0.647058823529	0.9375	0.916666666667	-10.0817596035	-10.0843372898	-11.9703809558	-11.9728274186	-12.8795394422	-8.20356771174	-12.4677997496	-10.0502578648	-140.417387101	-60.8104921162	-60.900669094
