name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
216_B	0	1.0	0.986301369863	1.0	0.986301369863	1.0	0.958333333333	1.0	1.0	0.958333333333	1.0	1.0	1.0	1.0	1.0	-10.0502601485	-10.103241829	-10.9985457662	-10.9284520473	-10.9284520473	-10.0502601485	-10.9985457662	-10.9985457662	-139.249822214	-61.7799506124	-61.2618750097
112_A	10	0.941558441558	0.986301369863	1.0	0.986301369863	1.0	0.958333333333	1.0	1.0	0.958333333333	0.933823529412	1.0	0.934306569343	1.0	1.0	-10.0503114591	-10.1032931566	-10.9985970768	-10.9285033749	-10.9285033749	-10.0502601485	-10.7585370054	-10.9284520473	-139.253083863	-61.7799506124	-61.2618750097
243_C	20	0.896103896104	0.986301369863	0.972602739726	0.958904109589	1.0	0.958333333333	1.0	1.0	0.958333333333	0.882352941176	0.959183673469	0.883211678832	0.959183673469	0.959183673469	-10.103294367	-10.1032943626	-10.9285045853	-10.9285045809	-10.9285045809	-10.103241829	-10.9985982999	-10.9284520473	-138.515378214	-61.7799506124	-60.8796351617
112_A	30	0.863636363636	0.986301369863	0.972602739726	0.958904109589	1.0	0.958333333333	1.0	1.0	0.958333333333	0.845588235294	0.959183673469	0.846715328467	0.959183673469	0.959183673469	-10.103294367	-10.0503126822	-10.9985983042	-10.9985982999	-10.9985982999	-10.103241829	-10.9985982999	-10.714723474	-137.809687837	-61.7799506124	-60.8796351617
137_A	40	0.824675324675	0.986301369863	0.945205479452	0.931506849315	1.0	0.958333333333	1.0	0.958333333333	0.916666666667	0.801470588235	0.938775510204	0.804347826087	0.938775510204	0.938775510204	-10.1370427581	-10.1370427294	-8.80744058799	-8.8074268206	-11.0250457504	-10.103241829	-11.0250457504	-8.78093931302	-138.553626585	-61.7799506124	-61.0785860849
133_A	50	0.785714285714	0.986301369863	0.945205479452	0.931506849315	0.944444444444	0.958333333333	0.9375	0.958333333333	0.916666666667	0.764705882353	0.938775510204	0.768115942029	0.938775510204	0.938775510204	-10.1850752999	-10.1319602529	-8.880684522	-8.88052936683	-11.0981494693	-10.103241829	-11.0280557504	-8.78093931302	-139.197781432	-61.7799506124	-61.0785860849
102_A	60	0.75974025974	0.986301369863	0.945205479452	0.931506849315	0.944444444444	0.958333333333	0.9375	0.958333333333	0.916666666667	0.735294117647	0.938775510204	0.739130434783	0.938775510204	0.938775510204	-8.48768788126	-8.48715744677	-8.8896447657	-8.88948626586	-9.40261338103	-10.103241829	-9.40261338103	-8.56687049625	-139.524701562	-61.7799506124	-61.0785860849
148_A	70	0.733766233766	0.986301369863	0.945205479452	0.931506849315	0.888888888889	0.961538461538	0.875	0.961538461538	0.923076923077	0.713235294118	0.936170212766	0.717391304348	0.936170212766	0.936170212766	-8.00724795429	-8.05970569478	-8.45363520829	-8.45350350746	-8.96663062262	-10.103241829	-8.89653573108	-8.78093931302	-138.344345196	-61.7799506124	-61.0044578416
4_A	80	0.694805194805	0.986301369863	0.931506849315	0.931506849315	0.833333333333	0.961538461538	0.8125	0.923076923077	0.923076923077	0.676470588235	0.936170212766	0.68115942029	0.936170212766	0.936170212766	-8.33311068159	-8.38504562529	-7.94429309215	-8.17986829472	-9.3161371741	-10.0502601485	-9.24604345518	-8.19356537001	-138.665433088	-61.7799506124	-60.2830085314
46_A	90	0.668831168831	0.972602739726	0.931506849315	0.917808219178	0.833333333333	0.961538461538	0.8125	0.923076923077	0.923076923077	0.647058823529	0.914893617021	0.652173913043	0.936170212766	0.914893617021	-8.43211378968	-8.43107286053	-7.93121055601	-8.17053508362	-9.36216403546	-10.103241829	-9.36216403546	-8.19356504821	-138.514689254	-60.219257647	-60.2830085314
130_A	100	0.655844155844	0.972602739726	0.917808219178	0.904109589041	0.833333333333	0.958333333333	0.8125	0.916666666667	0.916666666667	0.632352941176	0.897959183673	0.63768115942	0.918367346939	0.897959183673	-9.13179482132	-9.08078758769	-8.42998585643	-8.87329655114	-10.0648604431	-10.0502601485	-10.0648604431	-8.19363010809	-138.673388768	-60.219257647	-58.8500135601
112_A	110	0.636363636364	0.972602739726	0.917808219178	0.904109589041	0.833333333333	0.958333333333	0.8125	0.916666666667	0.916666666667	0.610294117647	0.897959183673	0.615942028986	0.918367346939	0.897959183673	-9.15654271964	-9.10553548601	-8.89564172252	-8.89804444946	-10.0896083414	-10.103241829	-10.0195146225	-8.19363042989	-139.039103736	-60.219257647	-58.8500135601
112_A	120	0.62987012987	0.972602739726	0.917808219178	0.904109589041	0.833333333333	0.958333333333	0.8125	0.916666666667	0.916666666667	0.602941176471	0.897959183673	0.608695652174	0.918367346939	0.897959183673	-9.14902006478	-9.09799670283	-8.88824499294	-8.89063160214	-10.0119758393	-10.103241829	-10.0820695583	-8.19356705766	-137.524375505	-60.219257647	-59.3198445829
243_C	130	0.61038961039	0.958904109589	0.904109589041	0.890410958904	0.833333333333	0.958333333333	0.823529411765	0.875	0.875	0.580882352941	0.897959183673	0.583941605839	0.918367346939	0.897959183673	-9.14902006477	-9.09799670282	-8.88341210062	-8.88579469778	-10.0820695583	-10.103241829	-10.0119758393	-8.16416370417	-138.055088508	-58.810613464	-59.3492150494
5_A	140	0.603896103896	0.958904109589	0.904109589041	0.890410958904	0.833333333333	0.958333333333	0.823529411765	0.875	0.875	0.573529411765	0.897959183673	0.576642335766	0.918367346939	0.897959183673	-9.17248582952	-9.12144569647	-8.90686760098	-8.69043368083	-10.035424833	-10.0502601485	-10.1055185519	-8.16416370417	-139.658494247	-58.810613464	-59.3492150494
30_A	150	0.571428571429	0.958904109589	0.904109589041	0.890410958904	0.833333333333	0.958333333333	0.823529411765	0.875	0.875	0.536764705882	0.897959183673	0.540145985401	0.918367346939	0.897959183673	-9.07703171783	-9.07903152912	-8.86439516978	-8.86681925821	-10.0631043845	-10.0502601485	-10.0631043845	-8.16416370417	-138.138251146	-58.0881455651	-59.4233432927
37_A	160	0.564935064935	0.958904109589	0.904109589041	0.890410958904	0.833333333333	0.958333333333	0.823529411765	0.875	0.875	0.529411764706	0.897959183673	0.532846715328	0.918367346939	0.897959183673	-9.05388312453	-9.10894059194	-8.84124657647	-8.84374664055	-10.0400317669	-10.103241829	-9.96993804796	-8.16416370417	-139.155398773	-58.0881455651	-59.4233432927
128_A	170	0.538961038961	0.945205479452	0.890410958904	0.876712328767	0.833333333333	0.96	0.823529411765	0.88	0.88	0.5	0.875	0.503649635036	0.895833333333	0.875	-8.64991104739	-8.70823164698	-8.42261840881	-8.42841039868	-9.60757845004	-10.1033007624	-9.53748473112	-8.16416370417	-135.524228631	-58.7876119615	-59.2451943532
94_A	180	0.519480519481	0.917808219178	0.890410958904	0.86301369863	0.777777777778	0.92	0.764705882353	0.88	0.88	0.485294117647	0.854166666667	0.489051094891	0.895833333333	0.854166666667	-9.66334963006	-9.66873413908	-8.42261447338	-8.4284078289	-9.78146307164	-10.841467443	-9.85155679056	-7.97268705222	-132.660045339	-58.2422382757	-59.2451943532
94_A	190	0.506493506494	0.904109589041	0.890410958904	0.849315068493	0.777777777778	0.913043478261	0.764705882353	0.869565217391	0.869565217391	0.470588235294	0.84	0.474452554745	0.9	0.84	-9.60104853272	-9.60645484748	-8.41931637242	-8.42509849389	-9.78927648639	-10.8403830936	-9.78927648639	-8.16416370417	-134.577747236	-57.3118838747	-59.2451943532
225_B	200	0.512987012987	0.876712328767	0.890410958904	0.835616438356	0.777777777778	0.869565217391	0.764705882353	0.869565217391	0.826086956522	0.477941176471	0.84	0.481751824818	0.9	0.84	-9.64490925111	-9.6503149505	-8.41931637241	-8.42509787845	-9.78927587094	-10.8842451708	-9.78927587094	-8.16416370417	-136.555080556	-56.299711783	-58.1627311004
74_A	210	0.5	0.86301369863	0.890410958904	0.821917808219	0.777777777778	0.863636363636	0.764705882353	0.863636363636	0.818181818182	0.463235294118	0.823529411765	0.467153284672	0.901960784314	0.823529411765	-10.0333490216	-10.0356096628	-8.79649350741	-8.79914241138	-10.061451327	-10.8842451708	-10.131545046	-8.16416370417	-138.637726101	-56.4260117633	-58.1627311004
4_A	220	0.493506493506	0.86301369863	0.890410958904	0.821917808219	0.777777777778	0.869565217391	0.764705882353	0.869565217391	0.826086956522	0.455882352941	0.82	0.459854014599	0.9	0.82	-10.0545139959	-10.0566960792	-8.81765848169	-8.82022882775	-10.0825377434	-10.8842451708	-10.1526314623	-8.16416370417	-141.238361745	-56.4260117633	-58.1627311004
105_A	230	0.480519480519	0.821917808219	0.890410958904	0.835616438356	0.764705882353	0.791666666667	0.764705882353	0.875	0.833333333333	0.445255474453	0.836734693878	0.445255474453	0.897959183673	0.836734693878	-9.27588766	-9.27391345523	-8.57387990617	-8.57191334662	-9.86616707076	-8.8927730601	-9.86616707076	-8.16416370417	-139.223064406	-58.0122921665	-58.1627311004
34_A	240	0.487012987013	0.821917808219	0.890410958904	0.835616438356	0.764705882353	0.826086956522	0.764705882353	0.869565217391	0.869565217391	0.452554744526	0.82	0.452554744526	0.9	0.82	-9.25048385683	-9.24850985914	-8.5505065225	-8.54854201369	-9.91288945675	-8.89272623742	-9.84279573783	-8.16416370417	-139.686871426	-57.9601570202	-58.1627311004
