name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
13_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-11.039368916	-10.9691883396	-10.9692751971	-11.0392820585	-10.9691883396	-10.9284520473	-10.9691883396	-10.9985457662	-139.546646065	-61.2618750097	-61.2618750097
42_A	10	0.954545454545	1.0	0.958904109589	0.958904109589	0.941176470588	1.0	0.944444444444	0.958333333333	0.958333333333	0.956204379562	0.959183673469	0.955882352941	0.959183673469	0.959183673469	-11.0002734161	-11.0702802775	-10.7542571174	-10.754167443	-11.0702802775	-10.9985457662	-11.0702802775	-10.6824329317	-137.173434573	-61.2618750097	-59.4673843619
149_A	20	0.909090909091	0.986301369863	0.958904109589	0.958904109589	0.823529411765	1.0	0.833333333333	0.96	0.96	0.919708029197	0.958333333333	0.919117647059	0.958333333333	0.958333333333	-10.1602297559	-10.1602046904	-9.84412566976	-9.84409780268	-10.0901169182	-10.9985398195	-10.1602106371	-10.6824329317	-137.141746524	-60.3323134907	-59.4673843619
74_A	30	0.87012987013	0.958904109589	0.945205479452	0.931506849315	0.823529411765	0.96	0.833333333333	0.96	0.92	0.875912408759	0.9375	0.875	0.9375	0.9375	-10.7800945376	-10.8501565711	-9.8441255973	-9.84409773026	-10.1602105647	-11.6884917726	-10.1602105647	-10.6824329317	-140.668331847	-66.568283841	-59.4793076628
64_A	40	0.824675324675	0.945205479452	0.945205479452	0.917808219178	0.764705882353	0.92	0.777777777778	0.96	0.88	0.832116788321	0.9375	0.830882352941	0.9375	0.9375	-10.7908002868	-10.7907681841	-9.87648280729	-9.87706651786	-10.1709158966	-11.6884917726	-10.1709158966	-10.6347219114	-136.868557941	-66.1049738208	-59.2389477218
64_A	50	0.785714285714	0.945205479452	0.931506849315	0.904109589041	0.705882352941	0.92	0.722222222222	0.96	0.88	0.795620437956	0.916666666667	0.794117647059	0.916666666667	0.916666666667	-10.8475487185	-10.8475205715	-9.863095859	-9.8636834317	-10.1575328104	-11.6184398084	-10.0874390915	-10.6824738161	-139.866610444	-63.5153503246	-59.2089031816
207_B	60	0.727272727273	0.945205479452	0.931506849315	0.904109589041	0.705882352941	0.92	0.722222222222	0.96	0.88	0.729927007299	0.916666666667	0.727941176471	0.916666666667	0.916666666667	-10.7522436074	-10.8223160566	-9.83788446681	-9.96901066467	-10.0622345766	-11.6184398084	-10.1323282955	-10.8524837438	-137.573337276	-63.5039802616	-59.2089031816
132_A	70	0.694805194805	0.931506849315	0.931506849315	0.904109589041	0.705882352941	0.92	0.722222222222	0.96	0.88	0.693430656934	0.916666666667	0.691176470588	0.916666666667	0.916666666667	-10.7522619736	-10.8223344102	-9.96845950376	-9.96901066466	-10.1323282955	-11.618458162	-10.1323282955	-10.6347219114	-141.372784487	-64.7338263663	-59.2089031816
192_B	80	0.655844155844	0.917808219178	0.931506849315	0.890410958904	0.705882352941	0.916666666667	0.722222222222	0.958333333333	0.875	0.649635036496	0.897959183673	0.647058823529	0.918367346939	0.897959183673	-10.725412497	-10.6553796443	-9.82462490386	-9.8252193709	-10.1190687496	-11.6049503798	-10.0489750307	-10.6824738161	-138.193889372	-62.9417257328	-59.2089031816
85_A	90	0.636363636364	0.917808219178	0.931506849315	0.890410958904	0.647058823529	0.923076923077	0.666666666667	0.961538461538	0.884615384615	0.63503649635	0.893617021277	0.632352941176	0.914893617021	0.893617021277	-9.82513488568	-9.82618646101	-9.39708685221	-9.52833915329	-9.62152153862	-11.6885101262	-9.69161525754	-10.8524837438	-137.89928892	-65.6699409098	-59.2089031816
20_A	100	0.62987012987	0.917808219178	0.931506849315	0.890410958904	0.705882352941	0.916666666667	0.722222222222	0.958333333333	0.875	0.620437956204	0.897959183673	0.617647058824	0.918367346939	0.897959183673	-10.8081973575	-10.8090165621	-9.8216064968	-9.8252193709	-10.1190687496	-11.6884935786	-10.0489750307	-10.6824738161	-135.351880317	-62.1145396131	-59.2089031816
179_B	110	0.61038961039	0.904109589041	0.917808219178	0.890410958904	0.647058823529	0.916666666667	0.666666666667	0.916666666667	0.916666666667	0.605839416058	0.877551020408	0.602941176471	0.918367346939	0.877551020408	-10.7248763191	-10.7257260029	-9.73828545836	-9.80182308743	-10.035901359	-11.6884935787	-9.96580764009	-10.6824738161	-137.41596152	-63.1477335398	-59.3363529248
22_A	120	0.584415584416	0.904109589041	0.917808219178	0.890410958904	0.705882352941	0.916666666667	0.722222222222	0.916666666667	0.916666666667	0.569343065693	0.877551020408	0.566176470588	0.918367346939	0.877551020408	-10.7041781446	-10.705965656	-9.71758728387	-9.72226485414	-10.0161142328	-11.6183998597	-10.0161142328	-10.6824738161	-140.974353121	-63.1477335398	-59.3363529248
10_A	130	0.571428571429	0.904109589041	0.917808219178	0.890410958904	0.705882352941	0.92	0.722222222222	0.92	0.92	0.554744525547	0.875	0.551470588235	0.916666666667	0.875	-11.3214856657	-11.3233166982	-10.334894805	-10.3396158963	-10.5633715561	-11.6884935787	-10.633465275	-10.6824738161	-140.647592168	-63.1477335398	-59.9250876449
29_A	140	0.551948051948	0.904109589041	0.917808219178	0.890410958904	0.705882352941	0.92	0.722222222222	0.92	0.92	0.532846715328	0.875	0.529411764706	0.916666666667	0.875	-11.2513919468	-11.2532229792	-10.334894805	-10.4889816991	-10.5633715561	-11.6884935787	-10.5633715561	-10.8524782959	-137.400515859	-63.1477335398	-59.9250876449
100_A	150	0.551948051948	0.904109589041	0.904109589041	0.890410958904	0.705882352941	0.92	0.722222222222	0.92	0.92	0.532846715328	0.875	0.529411764706	0.895833333333	0.875	-11.2976118526	-11.2994354293	-10.3110209919	-10.3157346275	-10.5394902873	-11.6884935786	-10.6095840062	-10.8524782959	-139.160268106	-64.387762498	-60.2930282414
137_A	160	0.519480519481	0.890410958904	0.904109589041	0.86301369863	0.647058823529	0.92	0.666666666667	0.92	0.88	0.503649635036	0.854166666667	0.5	0.895833333333	0.854166666667	-11.1105175846	-11.1120345811	-10.3546583238	-10.3589904248	-10.4181546281	-11.6884886189	-10.8451105871	-10.6824738161	-136.189167799	-62.9638360402	-60.34226372
9_A	170	0.519480519481	0.876712328767	0.890410958904	0.835616438356	0.647058823529	0.92	0.666666666667	0.92	0.88	0.503649635036	0.8125	0.5	0.875	0.8125	-11.5558292871	-11.1303971214	-10.3730108181	-10.3773438919	-10.3664143762	-11.6884976921	-10.4365080952	-10.6347219114	-136.591552632	-61.9569618066	-60.0500442922
109_A	180	0.512987012987	0.890410958904	0.890410958904	0.835616438356	0.647058823529	0.92	0.666666666667	0.92	0.88	0.496350364964	0.8125	0.492647058824	0.875	0.8125	-11.4857301264	-11.1303793874	-10.3730108181	-10.8042706944	-10.2251162328	-11.6184039732	-10.3663966422	-10.6824738161	-137.558774692	-61.4765783546	-60.2095584067
47_A	190	0.512987012987	0.876712328767	0.876712328767	0.821917808219	0.611111111111	0.88	0.611111111111	0.92	0.84	0.5	0.8125	0.5	0.854166666667	0.8125	-10.1920152185	-10.2479704701	-10.4529050578	-9.92647181118	-10.242719355	-10.9580068949	-10.7732114132	-10.6824738161	-136.924841043	-61.9450312791	-59.7319558959
94_A	200	0.493506493506	0.849315068493	0.86301369863	0.808219178082	0.611111111111	0.84	0.611111111111	0.88	0.8	0.477941176471	0.8125	0.477941176471	0.854166666667	0.8125	-9.93206606994	-9.93381132066	-9.93792200659	-9.9418980517	-10.2579678425	-10.6828397084	-10.1878741236	-10.6635155538	-138.374512877	-60.9937372442	-59.8249973674
138_A	210	0.493506493506	0.849315068493	0.86301369863	0.808219178082	0.555555555556	0.846153846154	0.555555555556	0.884615384615	0.807692307692	0.485294117647	0.808510638298	0.485294117647	0.851063829787	0.808510638298	-9.69712247296	-9.69599011727	-9.68588239416	-9.68697601594	-10.5001551619	-10.6828397084	-10.0078418709	-10.6635155538	-137.632698635	-60.9937372442	-59.8249973674
23_A	220	0.487012987013	0.849315068493	0.86301369863	0.808219178082	0.555555555556	0.846153846154	0.555555555556	0.884615384615	0.807692307692	0.477941176471	0.808510638298	0.477941176471	0.851063829787	0.808510638298	-11.1108171993	-11.1102690638	-11.0995771205	-11.1012549166	-11.4221207715	-10.6828397084	-11.4221208174	-10.6635155538	-137.760905133	-60.9937372442	-59.188103059
