name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
50_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-138.339845824	-61.2618750097	-61.2618750097
124_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	1.0	1.0	0.944444444444	0.958333333333	0.958333333333	0.92700729927	1.0	0.933823529412	1.0	1.0	-10.859299454	-11.0032530956	-9.200386463	-9.1290023164	-11.0733468145	-10.9284520473	-11.0032530956	-9.23143472065	-137.993971706	-61.2618750097	-61.9877151215
98_A	20	0.883116883117	1.0	0.986301369863	0.986301369863	1.0	1.0	0.944444444444	0.95652173913	0.95652173913	0.868613138686	1.0	0.875	1.0	1.0	-11.1624104173	-11.2323569901	-9.35986257194	-9.35971542582	-11.2323569901	-10.9284520473	-11.1622632712	-9.23143472065	-139.346028132	-61.2618750097	-61.9877151215
273_C	30	0.824675324675	1.0	0.972602739726	0.972602739726	0.882352941176	1.0	0.823529411765	0.913043478261	0.913043478261	0.817518248175	1.0	0.824817518248	1.0	1.0	-11.2785026565	-11.2082000252	-7.18666481347	-7.18644095001	-11.2782937442	-10.9284520473	-11.2782937442	-7.01221905258	-137.80979056	-61.2618750097	-62.1436646237
280_C	40	0.792207792208	1.0	0.945205479452	0.945205479452	0.823529411765	1.0	0.764705882353	0.913043478261	0.913043478261	0.788321167883	0.96	0.795620437956	0.96	0.96	-11.0058918263	-10.7224177978	-6.91406277134	-6.91446118308	-10.9361809308	-10.7848171929	-10.9361809308	-7.01222261064	-137.334831233	-61.2618750097	-59.6767116168
96_A	50	0.75974025974	0.986301369863	0.945205479452	0.931506849315	0.823529411765	1.0	0.764705882353	0.913043478261	0.913043478261	0.751824817518	0.94	0.759124087591	0.96	0.94	-11.022157367	-10.9524283419	-6.92985697452	-6.93023725672	-10.9524283419	-10.9985457662	-11.0225220608	-7.01222261064	-137.270778897	-59.4537873066	-59.6767116168
236_C	60	0.727272727273	0.986301369863	0.931506849315	0.917808219178	0.823529411765	1.0	0.764705882353	0.869565217391	0.869565217391	0.715328467153	0.94	0.722627737226	0.96	0.94	-10.9858322754	-11.0562906311	-7.6531086897	-7.65348509795	-10.9861969121	-10.9985457662	-10.9861969121	-7.70217456378	-136.082335459	-59.4537873066	-66.4779049609
29_A	70	0.675324675325	0.986301369863	0.917808219178	0.904109589041	0.764705882353	1.0	0.705882352941	0.875	0.875	0.664233576642	0.918367346939	0.671532846715	0.938775510204	0.918367346939	-10.5740809548	-10.7739619472	-7.19393954428	-7.1949168001	-10.7739619472	-10.9985457662	-10.5054664805	-7.70217456378	-136.01795741	-59.4537873066	-65.2132422284
104_A	80	0.655844155844	0.986301369863	0.890410958904	0.876712328767	0.764705882353	1.0	0.705882352941	0.875	0.875	0.642335766423	0.877551020408	0.649635036496	0.897959183673	0.877551020408	-10.8336579894	-10.8186904091	-7.10038099344	-7.10135471627	-10.8345173553	-10.9985457662	-10.7644236364	-7.61769323053	-136.566734793	-59.4537873066	-60.9188809946
225_B	90	0.655844155844	0.958904109589	0.890410958904	0.849315068493	0.823529411765	0.95652173913	0.764705882353	0.869565217391	0.826086956522	0.63503649635	0.86	0.642335766423	0.9	0.86	-11.0552388391	-10.9892742888	-7.57268449677	-7.57375657594	-11.0593703104	-10.9985434635	-11.0593703104	-7.61769323053	-139.515659406	-59.1755638106	-60.9188809946
