name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
207_B	0	1.0	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	1.0	0.979591836735	1.0	1.0	0.979591836735	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-139.249822214	-60.653413765	-61.2618750097
40_A	10	0.948051948052	0.972602739726	1.0	0.972602739726	0.888888888889	0.958333333333	0.882352941176	1.0	0.958333333333	0.955882352941	0.979591836735	0.956204379562	1.0	0.979591836735	-10.54127052	-10.5493765185	-10.5760465103	-10.5841578524	-10.6542515713	-10.8936707134	-10.5841578524	-10.9985457662	-140.247665344	-58.7751705718	-61.2618750097
46_A	20	0.902597402597	0.972602739726	0.972602739726	0.945205479452	0.833333333333	0.958333333333	0.823529411765	1.0	0.958333333333	0.911764705882	0.938775510204	0.912408759124	0.959183673469	0.938775510204	-11.2904718256	-11.3897604213	-11.4168564763	-11.4250232389	-11.4951169578	-10.8936707134	-11.4951169578	-10.9985457662	-140.274081172	-58.7751705718	-59.3302989835
33_A	30	0.863636363636	0.972602739726	0.958904109589	0.931506849315	0.722222222222	0.96	0.705882352941	0.96	0.92	0.882352941176	0.9375	0.883211678832	0.958333333333	0.9375	-11.2087259853	-11.2168107879	-11.0309613171	-11.0216891833	-11.3221673245	-10.8936707134	-11.3221673245	-10.7894577524	-138.353013659	-58.7751705718	-59.4160621906
137_A	40	0.831168831169	0.972602739726	0.958904109589	0.931506849315	0.666666666667	0.96	0.705882352941	0.96	0.92	0.852941176471	0.9375	0.846715328467	0.958333333333	0.9375	-11.4022188204	-11.410303623	-11.285443865	-11.293542799	-11.4467135388	-10.6799421401	-11.5168072578	-10.7894577524	-138.257274716	-58.7751705718	-61.0220820484
69_A	50	0.779220779221	0.972602739726	0.958904109589	0.931506849315	0.611111111111	0.96	0.647058823529	0.96	0.92	0.801470588235	0.9375	0.795620437956	0.958333333333	0.9375	-10.6674710183	-10.6755443976	-10.4561787482	-10.4642652579	-10.5998966586	-10.8936707134	-10.6172677264	-10.7894577524	-140.29278387	-58.7751705718	-61.0220820484
10_A	60	0.753246753247	0.972602739726	0.958904109589	0.931506849315	0.611111111111	0.96	0.647058823529	0.96	0.92	0.772058823529	0.9375	0.766423357664	0.958333333333	0.9375	-10.5348371288	-10.6303864882	-10.4080710137	-10.346078253	-10.572109817	-10.8936707134	-10.5547387492	-10.7894577524	-140.50264406	-58.7751705718	-61.0220820484
105_A	70	0.720779220779	0.972602739726	0.958904109589	0.931506849315	0.611111111111	0.96	0.647058823529	0.96	0.92	0.735294117647	0.9375	0.729927007299	0.958333333333	0.9375	-10.622338191	-10.630441253	-10.4081083133	-10.3461330179	-10.6422583008	-10.8936707134	-10.6422583008	-10.7193640334	-138.433512176	-58.7751705718	-61.0220820484
42_A	80	0.681818181818	0.958904109589	0.958904109589	0.917808219178	0.555555555556	0.92	0.588235294118	0.96	0.88	0.698529411765	0.9375	0.693430656934	0.958333333333	0.9375	-10.6379334851	-10.6459512598	-10.4238369601	-10.4318720564	-10.6579036204	-10.8935410718	-10.6579036204	-10.7193640334	-140.868668658	-58.2948833716	-61.0220820484
97_A	90	0.668831168831	0.958904109589	0.958904109589	0.917808219178	0.555555555556	0.92	0.588235294118	0.96	0.88	0.683823529412	0.9375	0.678832116788	0.958333333333	0.9375	-10.6681304459	-10.6761325569	-10.5940256009	-10.6020489601	-10.6880828043	-10.8935410718	-10.6880828043	-10.7894577524	-141.255043751	-58.2948833716	-61.0220820484
17_A	100	0.642857142857	0.958904109589	0.945205479452	0.904109589041	0.5	0.923076923077	0.578947368421	0.923076923077	0.846153846154	0.661764705882	0.936170212766	0.651851851852	0.957446808511	0.936170212766	-9.94714818349	-9.95203922381	-7.58302321945	-7.58787973489	-9.97018583938	-10.8935410718	-9.97018583938	-8.36630617637	-139.731050121	-58.2948833716	-60.8259351259
136_A	110	0.616883116883	0.945205479452	0.931506849315	0.876712328767	0.5	0.923076923077	0.578947368421	0.923076923077	0.846153846154	0.632352941176	0.893617021277	0.622222222222	0.936170212766	0.893617021277	-9.94714818349	-9.95203922381	-7.57462834119	-7.57948451933	-9.97018795261	-10.8935410718	-9.97018795261	-8.35791096081	-136.169986418	-58.196268535	-60.2711506496
38_A	120	0.597402597403	0.931506849315	0.917808219178	0.86301369863	0.5	0.923076923077	0.5	0.923076923077	0.846153846154	0.610294117647	0.872340425532	0.608695652174	0.914893617021	0.872340425532	-9.94714818348	-9.95203711057	-7.69691327452	-7.70173325265	-9.90009423369	-10.8935410718	-9.97018795261	-8.56345608362	-137.733122982	-58.0714389172	-60.4884765688
28_A	130	0.558441558442	0.931506849315	0.917808219178	0.86301369863	0.555555555556	0.923076923077	0.5	0.923076923077	0.846153846154	0.558823529412	0.872340425532	0.565217391304	0.914893617021	0.872340425532	-9.8923565428	-9.89711498376	-7.83671490159	-7.84148342956	-9.91526371257	-10.8935410718	-9.84516999365	-8.56345608362	-142.464321644	-58.0714389172	-60.4884765688
50_A	140	0.551948051948	0.931506849315	0.917808219178	0.86301369863	0.555555555556	0.923076923077	0.5	0.923076923077	0.846153846154	0.551470588235	0.872340425532	0.557971014493	0.914893617021	0.872340425532	-9.91428231179	-9.91923637442	-7.85864067059	-7.86360482022	-9.93738510323	-10.8935410718	-9.86729138431	-8.56345608362	-141.294996894	-58.0714389172	-60.4884765688
68_A	150	0.525974025974	0.931506849315	0.917808219178	0.86301369863	0.555555555556	0.923076923077	0.5	0.923076923077	0.846153846154	0.522058823529	0.872340425532	0.528985507246	0.914893617021	0.872340425532	-9.87560175257	-9.88041106843	-7.79900002022	-7.80383027105	-9.89855979725	-10.8935410718	-9.89855979725	-8.56345608362	-141.546496949	-58.0714389172	-60.4884765688
47_A	160	0.519480519481	0.931506849315	0.904109589041	0.849315068493	0.611111111111	0.92	0.5625	0.92	0.84	0.507352941176	0.854166666667	0.514492753623	0.895833333333	0.854166666667	-10.9107454011	-10.9137443339	-8.50089956476	-8.50386957893	-11.029881193	-10.8935410718	-11.029881193	-8.56345608361	-139.899571011	-58.0714389172	-59.7350535869
5_A	170	0.487012987013	0.931506849315	0.904109589041	0.849315068493	0.555555555556	0.92	0.5	0.92	0.84	0.477941176471	0.854166666667	0.485507246377	0.895833333333	0.854166666667	-10.9107454011	-10.9137443339	-8.50089956476	-8.50386957892	-11.029881193	-10.8935410718	-11.029881193	-8.56345608361	-138.497644079	-58.0714389172	-59.7350535869
182_B	180	0.474025974026	0.917808219178	0.890410958904	0.821917808219	0.555555555556	0.92	0.5	0.92	0.84	0.463235294118	0.8125	0.471014492754	0.875	0.8125	-10.9040335245	-10.9070323043	-8.50089956476	-8.50386957893	-11.029881193	-10.895195531	-11.029881193	-8.56345608361	-138.273350724	-57.5931214564	-59.3138472066
197_B	190	0.474025974026	0.904109589041	0.890410958904	0.808219178082	0.555555555556	0.88	0.5	0.92	0.8	0.463235294118	0.8125	0.471014492754	0.875	0.8125	-10.4279217121	-10.4286823854	-7.96934375205	-7.97005308217	-10.5511525276	-10.895574341	-10.5511525276	-8.56345608361	-139.895476023	-57.5789391298	-59.3138472066
61_A	200	0.467532467532	0.904109589041	0.890410958904	0.808219178082	0.555555555556	0.88	0.5	0.92	0.8	0.455882352941	0.8125	0.463768115942	0.875	0.8125	-10.4279217121	-10.4286823854	-7.96934375205	-7.97005308217	-10.5511525276	-10.895574341	-10.5511525276	-8.56345608361	-144.806371079	-57.5789391298	-59.3138472066
248_C	210	0.454545454545	0.904109589041	0.890410958904	0.808219178082	0.5	0.88	0.4375	0.92	0.8	0.448529411765	0.8125	0.45652173913	0.875	0.8125	-10.3854265764	-10.3863492347	-7.92684861629	-7.92771993149	-10.5088193769	-10.6813619397	-10.5088193769	-8.56345608362	-139.07848989	-57.538566752	-59.8916376554
118_A	220	0.454545454545	0.904109589041	0.86301369863	0.794520547945	0.5	0.88	0.4375	0.92	0.8	0.448529411765	0.791666666667	0.45652173913	0.833333333333	0.791666666667	-10.4635459982	-10.4670189699	-7.97856701335	-7.98198864199	-10.5894891122	-10.895574341	-10.8723921569	-8.56345608363	-142.851973387	-57.538566752	-59.4331145825
123_A	230	0.448051948052	0.890410958904	0.86301369863	0.780821917808	0.5	0.88	0.4375	0.92	0.8	0.441176470588	0.770833333333	0.449275362319	0.833333333333	0.770833333333	-9.55105634304	-9.55453078122	-7.85860468291	-7.86187967235	-9.64248975167	-10.8955672533	-9.64248975167	-8.56345608363	-138.238767668	-57.4191903077	-59.4331145825
13_A	240	0.422077922078	0.86301369863	0.86301369863	0.780821917808	0.5	0.84	0.4375	0.92	0.8	0.411764705882	0.770833333333	0.420289855072	0.833333333333	0.770833333333	-9.54262596391	-9.5461313637	-8.21411350071	-7.86473523388	-9.6453453132	-11.2335150716	-9.57525159428	-8.56345608363	-140.47069397	-57.9164571679	-59.4331145825
19_A	250	0.396103896104	0.86301369863	0.86301369863	0.780821917808	0.5	0.84	0.4375	0.92	0.8	0.382352941176	0.770833333333	0.391304347826	0.833333333333	0.770833333333	-9.81278715833	-9.81384876911	-8.13163413358	-8.13244582278	-9.9130627186	-11.2335150716	-9.9130627186	-8.56345608363	-140.709134766	-57.9164571679	-59.4331145825
25_A	260	0.38961038961	0.849315068493	0.849315068493	0.753424657534	0.5	0.8	0.470588235294	0.88	0.72	0.375	0.770833333333	0.379562043796	0.833333333333	0.770833333333	-10.5242996741	-10.5244422967	-7.50785557807	-7.50926904762	-11.0170680513	-11.2335279721	-11.0170680513	-7.90305188765	-138.635172284	-57.4196322739	-60.1871115579
152_A	270	0.383116883117	0.849315068493	0.849315068493	0.753424657534	0.5	0.8	0.470588235294	0.88	0.72	0.367647058824	0.770833333333	0.372262773723	0.833333333333	0.770833333333	-7.81242248048	-7.94514053223	-7.77366288029	-7.06417324261	-8.53205746312	-11.099841549	-8.53205746312	-7.90305188765	-138.845651671	-57.4196322739	-60.1871115579
