name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
21_A	0	0.993506493506	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-10.0170419589	-10.0895876127	-10.0170419589	-10.0895876127	-10.0895876127	-10.7848171929	-10.0895876127	-10.9284520473	-147.249597437	-61.2618750097	-61.2618750097
29_A	10	0.941558441558	1.0	1.0	1.0	0.882352941176	1.0	0.882352941176	1.0	1.0	0.948905109489	1.0	0.948905109489	1.0	1.0	-10.0482947967	-10.1207784313	-10.0482947967	-10.0506847124	-10.0506847124	-10.9284520473	-10.1207784313	-10.9985457662	-152.418598495	-61.2618750097	-61.2618750097
151_A	20	0.883116883117	1.0	1.0	1.0	0.823529411765	1.0	0.823529411765	1.0	1.0	0.890510948905	1.0	0.890510948905	1.0	1.0	-11.0517421956	-10.9840220074	-11.0517421956	-11.0541157263	-11.0541157263	-10.714723474	-10.9840220074	-10.9985457662	-140.75882924	-61.2618750097	-61.2618750097
89_A	30	0.844155844156	1.0	0.986301369863	0.986301369863	0.823529411765	1.0	0.823529411765	1.0	1.0	0.846715328467	0.978723404255	0.846715328467	0.978723404255	0.978723404255	-11.2097124041	-11.2193910229	-11.2097124041	-10.4052256069	-11.2119400436	-10.9284520473	-11.2119400436	-10.9985457662	-141.120830589	-61.2618750097	-59.5371421998
25_A	40	0.798701298701	1.0	0.986301369863	0.986301369863	0.705882352941	1.0	0.705882352941	1.0	1.0	0.810218978102	0.978723404255	0.810218978102	0.978723404255	0.978723404255	-11.5441906883	-11.4776883096	-11.5441906883	-11.5477820285	-11.5477820285	-10.9284520473	-11.5477820285	-10.9284520473	-139.844330244	-61.2618750097	-59.5371421998
111_A	50	0.75974025974	0.986301369863	0.972602739726	0.958904109589	0.705882352941	0.961538461538	0.705882352941	1.0	0.961538461538	0.766423357664	0.957446808511	0.766423357664	0.957446808511	0.957446808511	-11.5321049017	-11.605623852	-11.5466102114	-11.5500352688	-11.6201289877	-11.0165854907	-11.6201289877	-10.9985457662	-139.891671585	-62.0082740444	-58.8773948291
124_A	60	0.74025974026	0.986301369863	0.972602739726	0.958904109589	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.751824817518	0.957446808511	0.751824817518	0.957446808511	0.957446808511	-9.50939158305	-9.58253099873	-9.59552028434	-9.59856463447	-9.52847091554	-11.0165854907	-9.52847091554	-10.9985457662	-143.916535471	-62.0082740444	-58.8773948291
211_B	70	0.720779220779	0.945205479452	0.972602739726	0.917808219178	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.729927007299	0.893617021277	0.729927007299	0.957446808511	0.893617021277	-9.57040352587	-9.57344922263	-9.58643850824	-9.58948285837	-9.51938913945	-11.0165854907	-9.58948285837	-10.9985457662	-144.805535514	-61.354644039	-58.8773948291
19_A	80	0.681818181818	0.931506849315	0.972602739726	0.904109589041	0.470588235294	0.925925925926	0.470588235294	1.0	0.925925925926	0.70802919708	0.891304347826	0.70802919708	0.95652173913	0.891304347826	-9.80118151257	-9.65167957053	-9.97470676425	-9.97978025563	-9.7326077262	-10.6888389045	-9.90968653671	-10.9985457662	-141.294585251	-58.8917206567	-58.8773948291
10_A	90	0.655844155844	0.917808219178	0.958904109589	0.890410958904	0.444444444444	0.88	0.45	0.96	0.88	0.683823529412	0.895833333333	0.686567164179	0.958333333333	0.895833333333	-9.67553130554	-9.86179007511	-10.0175217976	-10.1443728923	-9.765539734	-9.74892845047	-9.46013602777	-9.58515807593	-141.298731657	-58.2588968042	-58.3076889342
