name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
115_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9692074396	-10.8991137207	-10.6853789963	-10.9692074396	-10.6853766275	-10.9284520473	-10.8991137207	-10.9985457662	-139.222065846	-61.2618750097	-61.2618750097
41_A	10	0.941558441558	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.956204379562	0.959183673469	0.956204379562	0.979591836735	0.959183673469	-10.4647567449	-10.46469495	-10.4758184627	-10.46469495	-10.5347886689	-10.9284520473	-10.5347886689	-10.9985457662	-139.609811277	-61.3745642936	-61.7800829238
1_A	20	0.876623376623	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.883211678832	0.959183673469	0.883211678832	0.979591836735	0.959183673469	-10.5347008389	-10.534639044	-10.4755531403	-10.4069666924	-10.464545325	-10.9985457662	-10.534639044	-10.9284520473	-140.088505107	-61.3745642936	-61.7800829238
129_A	30	0.850649350649	0.986301369863	0.958904109589	0.945205479452	0.823529411765	1.0	0.823529411765	0.958333333333	0.958333333333	0.85401459854	0.938775510204	0.85401459854	0.959183673469	0.938775510204	-10.4755531403	-10.3159696343	-10.4202473466	-10.4201842366	-10.464545325	-10.9985457662	-10.534639044	-10.9066466874	-141.129279637	-61.3745642936	-60.341320769
122_A	40	0.811688311688	0.986301369863	0.945205479452	0.931506849315	0.823529411765	1.0	0.823529411765	0.92	0.92	0.810218978102	0.9375	0.810218978102	0.958333333333	0.9375	-10.4655818372	-10.4655542154	-10.4301449353	-10.156999511	-10.4655542154	-10.9284520473	-10.4780693017	-10.908171505	-140.799403279	-61.3745642936	-60.0441205473
40_A	50	0.753246753247	0.986301369863	0.945205479452	0.931506849315	0.764705882353	1.0	0.764705882353	0.92	0.92	0.751824817518	0.9375	0.751824817518	0.958333333333	0.9375	-10.4655648129	-10.4780522193	-10.5562390202	-10.4301104957	-10.4780522193	-10.9985457662	-10.5356308519	-10.908171505	-141.147920809	-61.3745642936	-60.0441205473
13_A	60	0.727272727273	0.986301369863	0.945205479452	0.931506849315	0.764705882353	1.0	0.764705882353	0.92	0.92	0.722627737226	0.9375	0.722627737226	0.958333333333	0.9375	-10.5405205208	-10.5405189795	-10.4273654312	-10.5534849035	-10.4135038407	-10.9985457662	-10.4835975596	-10.908171505	-135.346654282	-61.3745642936	-60.0441205473
17_A	70	0.681818181818	0.972602739726	0.931506849315	0.904109589041	0.705882352941	1.0	0.705882352941	0.92	0.92	0.678832116788	0.895833333333	0.678832116788	0.9375	0.895833333333	-11.6499632489	-12.2165771336	-11.5477954762	-12.1029585485	-12.2165771336	-10.9284520473	-11.649654732	-10.9081703356	-134.497774105	-60.5200780946	-60.440781775
42_A	80	0.655844155844	0.958904109589	0.917808219178	0.876712328767	0.555555555556	0.96	0.555555555556	0.88	0.84	0.669117647059	0.895833333333	0.669117647059	0.9375	0.895833333333	-11.783253205	-11.2855603916	-11.8770666613	-11.4945494217	-11.9678282129	-10.6822982223	-12.0379219318	-10.245762911	-136.792544784	-60.7599818148	-60.9092346995
214_B	90	0.623376623377	0.931506849315	0.917808219178	0.86301369863	0.5	0.88	0.5	0.88	0.8	0.639705882353	0.895833333333	0.639705882353	0.9375	0.895833333333	-12.1041472091	-12.1030970093	-11.9398069493	-11.9972319189	-12.3071545048	-8.94638325405	-12.3203692581	-10.245762911	-136.894286209	-59.0594413666	-60.9092346995
58_A	100	0.616883116883	0.931506849315	0.917808219178	0.86301369863	0.5	0.875	0.5	0.875	0.791666666667	0.632352941176	0.897959183673	0.632352941176	0.938775510204	0.897959183673	-11.6542887037	-12.0928853279	-12.2389122723	-12.2378100184	-12.3657818822	-9.64586557047	-11.9260179573	-10.245762911	-139.577901334	-59.8458508178	-60.9092346995
