name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
144_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.7848171929	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-138.934887358	-61.2618750097	-61.2618750097
285_C	10	0.948051948052	1.0	0.958904109589	0.958904109589	1.0	1.0	1.0	0.958333333333	0.958333333333	0.941605839416	0.959183673469	0.941605839416	0.959183673469	0.959183673469	-11.1641178364	-11.1563700835	-11.6995113717	-11.6993422294	-11.0862763646	-10.9284520473	-11.0938727909	-11.3201925907	-140.09730616	-61.2618750097	-66.8332605673
237_C	20	0.909090909091	0.986301369863	0.917808219178	0.904109589041	1.0	1.0	1.0	0.916666666667	0.916666666667	0.897810218978	0.897959183673	0.897810218978	0.918367346939	0.897959183673	-11.0864222558	-11.1563700835	-11.7799558897	-11.6252284438	-11.1563700835	-10.9284520473	-11.0938727909	-11.6219790459	-140.736402476	-60.8715604614	-61.371391225
137_A	30	0.863636363636	0.972602739726	0.904109589041	0.890410958904	1.0	0.958333333333	1.0	0.916666666667	0.875	0.846715328467	0.897959183673	0.846715328467	0.897959183673	0.897959183673	-11.1207260834	-11.1205658694	-11.7962213394	-11.6490746504	-11.1101225712	-11.0165854907	-11.1802162901	-11.6219790459	-137.447101798	-61.6179594961	-61.0791704901
4_A	40	0.844155844156	0.958904109589	0.904109589041	0.876712328767	1.0	0.916666666667	1.0	0.958333333333	0.875	0.824817518248	0.877551020408	0.824817518248	0.877551020408	0.877551020408	-10.5008679888	-10.5007133364	-11.7081624622	-11.8625580053	-11.1726192437	-10.2615063786	-11.18021567	-11.6884845278	-138.855925279	-62.2620470591	-60.3807391488
72_A	50	0.818181818182	0.945205479452	0.876712328767	0.86301369863	1.0	0.916666666667	1.0	0.916666666667	0.875	0.795620437956	0.857142857143	0.795620437956	0.857142857143	0.857142857143	-10.5008679888	-10.5007133364	-11.8512725484	-11.696507624	-11.1025255247	-10.3266398589	-11.1025255247	-11.5149526602	-138.376498546	-62.3747363431	-60.3714918227
94_A	60	0.779220779221	0.945205479452	0.86301369863	0.849315068493	0.882352941176	0.916666666667	0.882352941176	0.916666666667	0.875	0.766423357664	0.836734693878	0.766423357664	0.836734693878	0.836734693878	-10.5229886526	-10.4577014505	-11.8733931949	-11.7111477321	-11.1947408381	-10.2615063786	-11.1322435455	-11.5149526602	-139.778480796	-62.3747363431	-59.4161181394
80_A	70	0.766233766234	0.917808219178	0.849315068493	0.835616438356	0.882352941176	0.916666666667	0.882352941176	0.916666666667	0.875	0.751824817518	0.816326530612	0.751824817518	0.816326530612	0.816326530612	-10.5229886526	-10.5228349308	-11.8669480078	-11.8667633919	-11.1947408381	-10.3266398589	-11.2023372644	-11.5069771796	-136.871594984	-61.1036971011	-59.299607674
27_A	80	0.733766233766	0.917808219178	0.849315068493	0.835616438356	0.823529411765	0.92	0.823529411765	0.88	0.84	0.722627737226	0.833333333333	0.722627737226	0.833333333333	0.833333333333	-10.4865956503	-10.5513296132	-11.9742140933	-12.1378531159	-11.2648993537	-10.2615063786	-11.264898181	-12.0261557304	-138.936399297	-60.9037416501	-58.9596128361
147_A	90	0.694805194805	0.917808219178	0.849315068493	0.835616438356	0.823529411765	0.92	0.823529411765	0.88	0.84	0.678832116788	0.833333333333	0.678832116788	0.833333333333	0.833333333333	-10.5517324435	-10.5513296132	-12.1382781322	-12.1378531159	-11.1948056347	-10.0477778053	-11.2648993537	-12.0261557304	-139.564717997	-60.9037416501	-58.6283340467
98_A	100	0.649350649351	0.917808219178	0.849315068493	0.835616438356	0.764705882353	0.92	0.764705882353	0.88	0.84	0.63503649635	0.833333333333	0.63503649635	0.833333333333	0.833333333333	-10.7029237088	-10.7025117394	-12.1254053586	-12.1249600245	-11.4160814799	-10.2615063786	-11.4160814799	-11.8942720548	-137.842175726	-60.9037416501	-58.6283340467
