name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
154_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985465104	-10.9985464873	-10.9284527915	-10.9284527683	-10.9985464873	-10.9985457662	-10.9985464873	-10.9985457662	-139.454944793	-61.2618750097	-61.2618750097
57_A	10	0.941558441558	0.986301369863	0.986301369863	0.972602739726	1.0	0.95652173913	1.0	1.0	0.95652173913	0.933823529412	0.98	0.934306569343	0.98	0.98	-8.68450735245	-8.68468824587	-8.91319519087	-8.91343593387	-8.91343593387	-10.6822982223	-8.91343593387	-10.9985457662	-136.361894504	-61.5017787298	-61.2301430485
27_A	20	0.88961038961	0.986301369863	0.972602739726	0.958904109589	0.944444444444	0.95652173913	0.941176470588	0.95652173913	0.913043478261	0.882352941176	0.98	0.883211678832	0.98	0.98	-9.44082841696	-9.44094172498	-9.58386425454	-9.65413113219	-9.59959564037	-10.6822982223	-9.66968935928	-10.7193640334	-138.502803946	-61.5017787298	-61.3159062556
289_C	30	0.844155844156	0.972602739726	0.958904109589	0.931506849315	0.888888888889	0.95652173913	0.888888888889	0.913043478261	0.869565217391	0.838235294118	0.96	0.838235294118	0.98	0.96	-9.4589768272	-9.45902833962	-8.92929921001	-8.98364694809	-9.68777597392	-10.6822982223	-9.42475437023	-10.1132002878	-139.683180341	-60.35881794	-62.069903231
13_A	40	0.792207792208	0.972602739726	0.958904109589	0.931506849315	0.888888888889	0.95652173913	0.8	0.913043478261	0.869565217391	0.779411764706	0.96	0.791044776119	0.98	0.96	-9.45905704155	-9.45910862668	-8.63193269293	-8.54988691328	-9.68785626099	-10.6822982223	-9.68785626099	-9.73330285229	-138.182558228	-60.35881794	-60.949606322
130_A	50	0.753246753247	0.945205479452	0.945205479452	0.917808219178	0.888888888889	0.869565217391	0.8	0.913043478261	0.869565217391	0.735294117647	0.94	0.746268656716	0.96	0.94	-9.51466090299	-9.51599407315	-8.64037449337	-8.64177785437	-9.63903783418	-10.7003356441	-9.70913155309	-9.92388898657	-139.793394825	-61.0051410818	-60.7570084898
25_A	60	0.733766233766	0.945205479452	0.945205479452	0.917808219178	0.833333333333	0.869565217391	0.75	0.913043478261	0.869565217391	0.720588235294	0.94	0.731343283582	0.96	0.94	-10.1305259854	-10.1319887813	-9.23160514781	-9.31530391674	-10.230396344	-10.7003356441	-10.230396344	-10.0060565391	-139.264372899	-61.0051410818	-60.7570084898
61_A	70	0.694805194805	0.945205479452	0.945205479452	0.917808219178	0.777777777778	0.869565217391	0.7	0.913043478261	0.869565217391	0.683823529412	0.94	0.694029850746	0.96	0.94	-9.84682000607	-9.84816113109	-8.88293413997	-8.88434368553	-10.0637908284	-10.7003356441	-10.0637908284	-10.0060565391	-140.257664286	-61.0051410818	-60.7570084898
8_A	80	0.668831168831	0.945205479452	0.945205479452	0.917808219178	0.722222222222	0.869565217391	0.65	0.913043478261	0.869565217391	0.661764705882	0.94	0.671641791045	0.96	0.94	-9.75909248761	-9.760246044	-9.62400070506	-9.70740006209	-10.0259281361	-10.7003356441	-10.0259281361	-10.0060565391	-138.753888032	-61.0051410818	-60.7570084898
116_A	90	0.636363636364	0.945205479452	0.945205479452	0.917808219178	0.666666666667	0.869565217391	0.6	0.913043478261	0.869565217391	0.632352941176	0.94	0.641791044776	0.96	0.94	-9.76366760039	-9.7648213076	-9.71074337037	-9.62980777314	-9.96040968075	-10.7003356441	-10.0305033997	-10.0060565391	-137.747809389	-61.0051410818	-60.7570084898
