name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
40_A	0	0.993506493506	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-10.9985441444	-10.9284504255	-10.7848155711	-10.9985441444	-10.9985441444	-10.9284520473	-10.9284504255	-10.9284520473	-138.879585637	-61.2618750097	-61.2618750097
300_C	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.934306569343	0.979591836735	0.934306569343	0.979591836735	0.979591836735	-10.9284504254	-10.9985441444	-10.9985441444	-10.9985441444	-10.9985441444	-10.9985457662	-10.9985441444	-10.9284520473	-140.650424083	-61.2618750097	-61.0489806705
145_A	20	0.88961038961	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.883211678832	0.979166666667	0.883211678832	0.979166666667	0.979166666667	-11.5112242015	-11.5823696614	-11.581319093	-11.5122747698	-11.5823696614	-10.9985457662	-11.5823696614	-10.9985457662	-138.701804409	-61.2618750097	-61.0489806705
141_A	30	0.850649350649	0.986301369863	0.972602739726	0.958904109589	0.882352941176	1.0	0.789473684211	0.958333333333	0.958333333333	0.846715328467	0.959183673469	0.859259259259	0.979591836735	0.959183673469	-11.5109981931	-11.4417153942	-11.5110917101	-11.51190263	-11.4417153942	-10.9985457662	-11.5118091131	-11.5117062544	-139.391709816	-60.6966520159	-59.851543516
64_A	40	0.811688311688	0.972602739726	0.972602739726	0.945205479452	0.882352941176	1.0	0.789473684211	0.958333333333	0.958333333333	0.802919708029	0.938775510204	0.814814814815	0.979591836735	0.938775510204	-11.5109981931	-11.5118091131	-11.5110917101	-11.51190263	-11.5118091131	-10.9284520473	-11.5118091131	-11.5817999733	-140.875105857	-60.8261215901	-59.851543516
30_A	50	0.772727272727	0.972602739726	0.972602739726	0.945205479452	0.882352941176	1.0	0.789473684211	0.95652173913	0.95652173913	0.759124087591	0.94	0.77037037037	0.98	0.94	-11.0119115862	-11.0142283115	-11.0120051031	-10.9442281095	-11.0142283115	-10.9985457662	-11.0142283115	-11.5817999733	-138.611009797	-60.8261215901	-59.851543516
102_A	60	0.74025974026	0.945205479452	0.986301369863	0.945205479452	0.882352941176	0.95652173913	0.789473684211	0.95652173913	0.95652173913	0.722627737226	0.94	0.733333333333	1.0	0.94	-11.2798469801	-11.2800535728	-11.2800493052	-11.2802549036	-10.9964550692	-10.9795875039	-11.2100676678	-11.5117062544	-136.585673068	-60.7690327683	-60.0644696075
31_A	70	0.727272727273	0.945205479452	0.972602739726	0.931506849315	0.764705882353	0.95652173913	0.684210526316	0.95652173913	0.95652173913	0.722627737226	0.92	0.733333333333	0.98	0.92	-10.4862993676	-10.4950190264	-10.4865016927	-10.4952203573	-10.4250331214	-10.9094937849	-10.4250331214	-11.5817999733	-138.724509651	-60.7690327683	-59.4578422941
37_A	80	0.707792207792	0.945205479452	0.958904109589	0.917808219178	0.764705882353	0.95652173913	0.684210526316	0.95652173913	0.95652173913	0.700729927007	0.9	0.711111111111	0.96	0.9	-10.2306966552	-10.2386238801	-10.2659669857	-10.2038100745	-10.2381669562	-10.6957652116	-10.2381669562	-11.5117062543	-137.363736886	-59.9544685111	-60.4910362209
55_A	90	0.681818181818	0.945205479452	0.958904109589	0.917808219178	0.823529411765	0.95652173913	0.736842105263	0.95652173913	0.95652173913	0.664233576642	0.9	0.674074074074	0.96	0.9	-10.2222994255	-10.2215812504	-10.257569756	-10.1926163885	-10.2211243265	-10.9795875039	-10.1568795512	-11.5117062543	-138.769464031	-59.9544685111	-60.4910362209
38_A	100	0.655844155844	0.931506849315	0.958904109589	0.917808219178	0.764705882353	0.96	0.684210526316	0.96	0.96	0.642335766423	0.895833333333	0.651851851852	0.958333333333	0.895833333333	-10.5764000362	-10.6457755506	-10.6116703667	-10.6869044075	-10.6511675703	-10.9795875039	-10.6511675703	-11.5117062543	-137.778546306	-59.8180887127	-60.4910362209
96_A	110	0.636363636364	0.917808219178	0.958904109589	0.931506849315	0.764705882353	0.96	0.684210526316	0.96	0.96	0.620437956204	0.916666666667	0.62962962963	0.958333333333	0.916666666667	-10.8304448397	-10.7448187738	-10.7562558636	-10.7800986872	-11.2124221004	-10.9795875039	-10.7792922853	-11.5817999733	-138.721997176	-60.8512826394	-60.4910362209
123_A	120	0.623376623377	0.904109589041	0.945205479452	0.917808219178	0.764705882353	0.96	0.764705882353	0.96	0.96	0.605839416058	0.895833333333	0.605839416058	0.9375	0.895833333333	-10.8311827053	-10.8803024514	-11.3125884826	-10.7518024301	-10.8404797594	-10.9795875039	-10.8404797594	-10.7894577524	-139.0034181	-62.2506672982	-61.8869258665
255_C	130	0.61038961039	0.890410958904	0.931506849315	0.890410958904	0.705882352941	0.96	0.705882352941	0.96	0.96	0.598540145985	0.854166666667	0.598540145985	0.916666666667	0.854166666667	-10.6754172955	-10.7245304314	-11.1270820156	-10.6935834382	-10.6624227265	-10.9094937849	-10.7240735075	-10.7894577523	-141.592684326	-61.0835411608	-61.0079613645
119_A	140	0.590909090909	0.890410958904	0.917808219178	0.876712328767	0.705882352941	0.96	0.705882352941	0.96	0.96	0.576642335766	0.833333333333	0.576642335766	0.895833333333	0.833333333333	-10.6652032109	-11.1407263107	-10.6492845143	-10.7116190448	-10.7191687599	-10.9795875039	-10.6539797886	-10.7193640334	-138.269200583	-61.2012847116	-59.948591148
42_A	150	0.558441558442	0.890410958904	0.904109589041	0.890410958904	0.705882352941	0.96	0.705882352941	0.96	0.96	0.540145985401	0.854166666667	0.540145985401	0.875	0.854166666667	-10.6730175486	-10.6791636876	-10.6650097269	-10.6010638668	-10.6787067637	-10.9795875039	-10.6787073008	-10.7894577523	-138.51616053	-61.2012847116	-61.2436937805
12_A	160	0.532467532468	0.876712328767	0.904109589041	0.890410958904	0.647058823529	0.96	0.647058823529	0.96	0.96	0.518248175182	0.854166666667	0.518248175182	0.875	0.854166666667	-11.201343875	-11.2075139866	-11.120446268	-11.195844612	-11.1857395238	-10.9795875038	-11.115646342	-10.7894577523	-138.24134321	-58.8981095636	-61.2436937805
46_A	170	0.525974025974	0.876712328767	0.904109589041	0.890410958904	0.647058823529	0.96	0.647058823529	0.96	0.96	0.510948905109	0.854166666667	0.510948905109	0.875	0.854166666667	-11.4034209753	-11.4060307536	-11.3164192425	-11.3189127122	-10.848377477	-10.9795875038	-11.4272066247	-10.7193640334	-139.383927965	-58.8981095636	-61.2436937805
46_A	180	0.493506493506	0.876712328767	0.904109589041	0.890410958904	0.647058823529	0.96	0.647058823529	0.96	0.96	0.474452554745	0.854166666667	0.474452554745	0.875	0.854166666667	-10.3591721639	-10.7996476603	-10.7793430119	-10.8519127041	-10.8909172503	-10.7658589306	-10.8208235314	-10.7894577523	-138.577712929	-58.8981095636	-61.2436937805
186_B	190	0.467532467532	0.876712328767	0.890410958904	0.876712328767	0.647058823529	0.96	0.631578947368	0.92	0.92	0.445255474453	0.854166666667	0.444444444444	0.875	0.854166666667	-12.1462910728	-12.1490270097	-4.67955669353	-4.17397530053	-12.1702028808	-10.9795875038	-13.0898194837	-5.70662489991	-140.346182068	-59.6334628015	-61.6548492244
104_A	200	0.435064935065	0.86301369863	0.890410958904	0.86301369863	0.529411764706	0.96	0.473684210526	0.92	0.92	0.423357664234	0.833333333333	0.42962962963	0.875	0.833333333333	-10.9178250362	-10.5968915471	-10.1258362286	-10.1291969174	-10.9407384764	-10.9094937849	-10.9407384764	-5.83960260452	-139.178591955	-58.7816844557	-60.8141435278
4_A	210	0.448051948052	0.86301369863	0.890410958904	0.86301369863	0.529411764706	1.0	0.473684210526	0.95652173913	0.95652173913	0.43795620438	0.82	0.444444444444	0.86	0.82	-10.5703750278	-10.5738671613	-9.78230796186	-9.80655655128	-10.296545645	-10.9094937849	-10.48079676	-5.7066248999	-139.846713628	-58.7816844557	-60.8141435278
13_A	220	0.441558441558	0.86301369863	0.86301369863	0.835616438356	0.529411764706	1.0	0.47619047619	0.913043478261	0.913043478261	0.430656934307	0.8	0.436090225564	0.84	0.8	-10.5939795565	-10.5274919392	-10.1153732758	-10.1189106706	-10.5746089757	-10.9094937849	-10.0426789248	-3.30238161312	-135.477416998	-58.7816844557	-59.8961439929
280_C	230	0.428571428571	0.86301369863	0.835616438356	0.821917808219	0.470588235294	1.0	0.428571428571	0.869565217391	0.869565217391	0.423357664234	0.8	0.428571428571	0.82	0.8	-11.1557788359	-11.1584257951	-10.5505160152	-10.5537018414	-11.15207524	-10.9464917718	-11.0819815211	-3.50811296394	-139.548740201	-59.4350420189	-60.9075622795
227_B	240	0.422077922078	0.86301369863	0.835616438356	0.821917808219	0.470588235294	1.0	0.428571428571	0.869565217391	0.869565217391	0.416058394161	0.8	0.421052631579	0.82	0.8	-10.5543174692	-10.6277189291	-10.0721328289	-10.0759666452	-10.7323417767	-11.0165854907	-10.621368374	-3.42150898457	-139.849336055	-59.2532745019	-60.9075622795
65_A	250	0.422077922078	0.86301369863	0.835616438356	0.821917808219	0.470588235294	1.0	0.45	0.869565217391	0.869565217391	0.416058394161	0.8	0.417910447761	0.82	0.8	-10.4476129627	-10.7958071961	-9.84561764313	-9.92975705574	-10.7642061462	-11.0165854907	-10.5248729924	-6.7167067585	-137.780456901	-59.2532745019	-61.5185082601
47_A	260	0.396103896104	0.86301369863	0.835616438356	0.821917808219	0.411764705882	1.0	0.4	0.869565217391	0.869565217391	0.394160583942	0.8	0.39552238806	0.82	0.8	-10.4488298408	-10.6524335483	-9.92379508099	-9.96779078491	-10.4449731945	-10.9464917718	-10.6460829932	-6.7167067585	-139.470744637	-59.2532745019	-61.5185082601
76_A	270	0.38961038961	0.86301369863	0.821917808219	0.821917808219	0.411764705882	1.0	0.4	0.869565217391	0.869565217391	0.386861313869	0.8	0.388059701493	0.8	0.8	-10.4880321154	-10.6408439382	-10.0330785451	-10.0393649171	-10.755329804	-10.9464917718	-10.6344933831	-6.7167067585	-137.224365548	-59.2532745019	-61.7036535647
10_A	280	0.383116883117	0.86301369863	0.821917808219	0.821917808219	0.352941176471	0.958333333333	0.35	0.833333333333	0.833333333333	0.386861313869	0.816326530612	0.388059701493	0.816326530612	0.816326530612	-8.36506593844	-8.4390874436	-8.03023399481	-8.03351836893	-8.38682691465	-11.0165854907	-8.31673319573	-6.7167067585	-137.804212514	-59.2532745019	-61.7036535647
118_A	290	0.376623376623	0.86301369863	0.794520547945	0.808219178082	0.352941176471	0.958333333333	0.35	0.75	0.75	0.379562043796	0.836734693878	0.380597014925	0.816326530612	0.836734693878	-8.5810331703	-8.5885249449	-8.16839518247	-8.17631888968	-8.57458754064	-11.0165854907	-8.45223329278	-6.71726290011	-137.116922822	-59.136054362	-61.6989830159
68_A	300	0.357142857143	0.86301369863	0.794520547945	0.808219178082	0.411764705882	0.958333333333	0.4	0.75	0.75	0.350364963504	0.836734693878	0.350746268657	0.816326530612	0.836734693878	-8.60183406697	-8.61971622108	-8.08414718124	-8.17209622376	-8.48360968423	-11.0165854907	-8.5356850979	-6.71725952678	-139.964156735	-59.136054362	-61.6989830159
40_A	310	0.350649350649	0.86301369863	0.794520547945	0.794520547945	0.411764705882	0.958333333333	0.4	0.75	0.75	0.343065693431	0.816326530612	0.34328358209	0.816326530612	0.816326530612	-8.5933124381	-8.59727487851	-8.07562237882	-8.08004217943	-8.69102101002	-11.0165854907	-8.59727487851	-6.7172629191	-136.430198323	-59.0980720081	-61.9246092597
115_A	320	0.350649350649	0.86301369863	0.794520547945	0.794520547945	0.411764705882	0.958333333333	0.4	0.75	0.75	0.343065693431	0.816326530612	0.34328358209	0.816326530612	0.816326530612	-8.96823996309	-8.90172918468	-8.36007145055	-8.2905030687	-8.84991293246	-11.0165854907	-8.99745796229	-6.7172629191	-138.816903403	-59.3604351012	-61.9246092597
152_A	330	0.350649350649	0.86301369863	0.794520547945	0.794520547945	0.411764705882	0.958333333333	0.4	0.75	0.75	0.343065693431	0.816326530612	0.34328358209	0.816326530612	0.816326530612	-9.04230127109	-8.9718229036	-8.2864942198	-8.29050306871	-8.92000665137	-11.0165854907	-8.92000665137	-6.7172629191	-137.544027875	-59.3604351012	-61.9246092597
219_B	340	0.350649350649	0.849315068493	0.794520547945	0.780821917808	0.411764705882	0.916666666667	0.4	0.75	0.708333333333	0.343065693431	0.816326530612	0.34328358209	0.816326530612	0.816326530612	-8.87616205632	-8.95715865984	-8.28598510016	-8.28999596791	-8.99695086151	-10.7991208673	-8.97131580282	-6.7172629191	-140.656946024	-59.3529334416	-61.9246092597
145_A	350	0.350649350649	0.849315068493	0.794520547945	0.780821917808	0.411764705882	0.916666666667	0.4	0.75	0.708333333333	0.343065693431	0.816326530612	0.34328358209	0.816326530612	0.816326530612	-8.88909574257	-8.98610574947	-8.29891878641	-8.30293151491	-9.02589795113	-10.7991208673	-9.07771420336	-6.7172629191	-140.222468019	-59.3529334416	-61.9246092597
