name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
125_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-139.239673504	-61.2618750097	-61.2618750097
28_A	10	0.941558441558	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.9375	0.95652173913	0.95652173913	0.941605839416	1.0	0.942028985507	1.0	1.0	-10.9152663744	-10.9853600921	-8.76775073594	-8.76773577894	-10.9152663732	-10.9284520473	-10.9152663732	-8.780939313	-139.814556827	-61.2618750097	-61.4178245118
20_A	20	0.896103896104	0.986301369863	0.972602739726	0.958904109589	0.882352941176	1.0	0.875	0.958333333333	0.958333333333	0.897810218978	0.959183673469	0.898550724638	0.979591836735	0.959183673469	-10.7645324546	-10.7650701204	-8.46184896824	-8.54713973784	-10.6946386288	-10.9295037075	-10.7647323477	-8.78093931301	-140.28883597	-60.0579402918	-61.5085508214
72_A	30	0.844155844156	0.986301369863	0.972602739726	0.958904109589	0.882352941176	1.0	0.875	0.958333333333	0.958333333333	0.839416058394	0.959183673469	0.840579710145	0.979591836735	0.959183673469	-10.7274543852	-10.8128190935	-8.59820569916	-8.59881371643	-10.6622057174	-10.9295037075	-10.8124786075	-8.56687049625	-140.38966472	-60.0579402918	-61.5085508214
57_A	40	0.792207792208	0.986301369863	0.958904109589	0.945205479452	0.823529411765	0.96	0.8125	0.92	0.88	0.788321167883	0.979166666667	0.789855072464	0.979166666667	0.979166666667	-10.7961442859	-10.6432405405	-8.56283939147	-8.56342512481	-10.8003321864	-10.9988835389	-10.7964044676	-8.57185129918	-138.960871997	-60.0579402918	-61.5943140286
124_A	50	0.75974025974	0.972602739726	0.945205479452	0.917808219178	0.823529411765	0.92	0.8125	0.88	0.8	0.751824817518	0.979166666667	0.753623188406	0.979166666667	0.979166666667	-10.6796418938	-10.7649395608	-8.60525467641	-8.60587822652	-10.8341020551	-10.9988835389	-10.7499774734	-8.56140268387	-137.926912859	-59.5946302716	-61.3656301888
16_A	60	0.727272727273	0.972602739726	0.945205479452	0.917808219178	0.764705882353	0.92	0.75	0.88	0.8	0.722627737226	0.979166666667	0.724637681159	0.979166666667	0.979166666667	-11.3047100386	-11.305288421	-9.04922795191	-8.96567710709	-11.1191961514	-10.9295037075	-11.3050710839	-8.56140268387	-137.310294644	-59.5946302716	-61.3656301888
62_A	70	0.714285714286	0.972602739726	0.945205479452	0.917808219178	0.764705882353	0.92	0.75	0.88	0.8	0.70802919708	0.979166666667	0.710144927536	0.979166666667	0.979166666667	-11.0099395673	-11.0952773278	-8.87387574696	-8.75566601388	-11.1304888833	-10.9295037075	-11.2146134651	-8.56140268387	-139.178131277	-59.5946302716	-61.3656301888
65_A	80	0.668831168831	0.972602739726	0.945205479452	0.917808219178	0.764705882353	0.92	0.75	0.88	0.8	0.656934306569	0.979166666667	0.659420289855	0.979166666667	0.979166666667	-11.0921870751	-11.0256641051	-8.95623689943	-8.88961585955	-11.1420988943	-10.9988835389	-11.0926391388	-8.56140268387	-137.436925157	-59.5946302716	-61.3656301888
289_C	90	0.649350649351	0.972602739726	0.917808219178	0.890410958904	0.764705882353	0.92	0.764705882353	0.84	0.76	0.63503649635	0.958333333333	0.63503649635	0.958333333333	0.958333333333	-11.0921870751	-11.1452175795	-8.1568545955	-8.277073031	-11.0225454199	-10.9988835389	-11.0926391388	-7.87407966621	-138.871956767	-59.5946302716	-62.1553425104
80_A	100	0.616883116883	0.972602739726	0.904109589041	0.890410958904	0.764705882353	0.958333333333	0.705882352941	0.791666666667	0.791666666667	0.598540145985	0.938775510204	0.605839416058	0.959183673469	0.938775510204	-11.2988587341	-11.2995102801	-8.32351913291	-8.00958890672	-11.299292943	-10.9988835389	-11.299292943	-7.70387156791	-136.37153129	-59.5946302716	-61.5024939485
27_A	110	0.603896103896	0.958904109589	0.904109589041	0.890410958904	0.647058823529	0.88	0.588235294118	0.8	0.76	0.598540145985	0.958333333333	0.605839416058	0.958333333333	0.958333333333	-11.8012715164	-11.4645594821	-8.70023372609	-8.70087993136	-11.975901827	-10.5421180687	-12.0432091855	-7.91794174347	-139.325599161	-60.8532751059	-61.5024939485
214_B	120	0.584415584416	0.945205479452	0.904109589041	0.890410958904	0.647058823529	0.84	0.588235294118	0.8	0.76	0.576642335766	0.958333333333	0.583941605839	0.958333333333	0.958333333333	-11.8240529033	-11.8250378567	-8.72272257377	-8.72394440297	-12.0635730855	-11.3395903742	-11.8983386357	-7.91794174347	-137.846143132	-60.7510421007	-61.5024939485
149_A	130	0.577922077922	0.945205479452	0.904109589041	0.890410958904	0.647058823529	0.84	0.588235294118	0.8	0.76	0.569343065693	0.958333333333	0.576642335766	0.958333333333	0.958333333333	-11.8919315075	-11.8922302276	-8.72272257376	-8.79133755022	-12.1336668044	-11.3395903742	-12.0635730855	-7.91794174347	-139.030510626	-60.7510421007	-61.5024939485
