name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
51_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-138.696284568	-61.2618750097	-61.2618750097
124_A	10	0.941558441558	1.0	0.972602739726	0.972602739726	1.0	1.0	1.0	0.95652173913	0.95652173913	0.934306569343	0.98	0.934306569343	0.98	0.98	-11.01172406	-10.9416330332	-10.9909563931	-10.990956372	-10.9416330332	-10.9985457662	-11.0117267521	-10.7109688179	-138.412833691	-61.2618750097	-60.7877115913
52_A	20	0.88961038961	0.986301369863	0.972602739726	0.958904109589	1.0	1.0	1.0	0.95652173913	0.95652173913	0.875912408759	0.96	0.875912408759	0.98	0.96	-10.9853257435	-10.9152320035	-10.8944616444	-10.8944616233	-10.9853257224	-10.9985457662	-10.9853257224	-10.5673339635	-139.314622349	-61.1632601731	-60.7877115913
64_A	30	0.837662337662	0.972602739726	0.972602739726	0.945205479452	0.941176470588	1.0	0.941176470588	0.95652173913	0.95652173913	0.824817518248	0.94	0.824817518248	0.98	0.94	-11.0099706884	-11.0122912378	-10.9892030215	-10.9214271387	-11.0122912378	-10.7848171929	-11.0122912378	-10.7810625368	-138.971196975	-61.1315282119	-60.7877115913
2_A	40	0.805194805195	0.958904109589	0.972602739726	0.931506849315	0.944444444444	0.95652173913	0.941176470588	0.95652173913	0.913043478261	0.786764705882	0.94	0.788321167883	0.98	0.94	-10.2795118731	-10.33607018	-10.9176553098	-10.9900677306	-10.9422295213	-10.268054969	-10.9422295213	-10.7810625368	-139.19264905	-61.5999811364	-60.7877115913
34_A	50	0.772727272727	0.945205479452	0.972602739726	0.931506849315	0.894736842105	0.916666666667	0.882352941176	0.958333333333	0.916666666667	0.755555555556	0.938775510204	0.759124087591	0.979591836735	0.938775510204	-11.1698022584	-11.2263615879	-11.8958374935	-11.898156196	-11.8998061138	-9.85067559802	-11.8998061138	-10.7109688179	-141.748869498	-60.802216201	-60.7877115913
102_A	60	0.733766233766	0.931506849315	0.972602739726	0.917808219178	0.894736842105	0.875	0.882352941176	0.958333333333	0.875	0.711111111111	0.938775510204	0.715328467153	0.979591836735	0.938775510204	-11.2240397523	-11.2263586261	-11.8958374935	-11.8280624771	-11.8998061138	-10.1186416598	-11.8998061138	-10.7810625368	-138.385677423	-59.7070522841	-60.7877115913
86_A	70	0.701298701299	0.931506849315	0.972602739726	0.917808219178	0.842105263158	0.875	0.823529411765	0.958333333333	0.875	0.681481481481	0.938775510204	0.686131386861	0.979591836735	0.938775510204	-13.3965602963	-13.4535473726	-14.052504769	-14.0552512236	-14.1269948603	-10.0644012095	-14.0569011413	-10.7109688179	-139.077762425	-59.7070522841	-60.7877115913
104_A	80	0.681818181818	0.931506849315	0.958904109589	0.904109589041	0.842105263158	0.875	0.823529411765	0.958333333333	0.875	0.659259259259	0.918367346939	0.664233576642	0.959183673469	0.918367346939	-12.7913736325	-12.8504881475	-13.5175339426	-13.4523132423	-13.524056879	-10.1186416598	-13.524056879	-10.7109688179	-142.246381132	-59.7070522841	-60.6095626518
126_A	90	0.649350649351	0.931506849315	0.958904109589	0.917808219178	0.833333333333	0.88	0.823529411765	0.96	0.92	0.625	0.916666666667	0.627737226277	0.958333333333	0.916666666667	-12.8535816548	-12.8583871398	-13.5224913638	-13.5272959794	-13.4612316444	-10.0589568756	-13.4612316444	-10.7109688179	-138.078294831	-59.7120266885	-60.6095626518
111_A	100	0.62987012987	0.931506849315	0.945205479452	0.904109589041	0.833333333333	0.88	0.823529411765	0.96	0.92	0.602941176471	0.895833333333	0.605839416058	0.9375	0.895833333333	-12.8433283567	-12.9023734228	-13.4523976448	-13.4572022605	-13.5313253634	-10.1028219147	-13.4612316444	-10.7810625368	-138.297218901	-60.1543420436	-60.5795181115
133_A	110	0.603896103896	0.931506849315	0.931506849315	0.904109589041	0.833333333333	0.88	0.833333333333	0.92	0.92	0.573529411765	0.895833333333	0.573529411765	0.9375	0.895833333333	-12.8975688071	-12.9023734228	-12.6346535049	-12.5864764401	-13.5313253634	-10.1570623651	-13.5313253634	-9.88575184738	-137.568470541	-60.1543420436	-61.7638155632
146_A	120	0.564935064935	0.931506849315	0.917808219178	0.890410958904	0.777777777778	0.88	0.777777777778	0.88	0.88	0.536764705882	0.895833333333	0.536764705882	0.9375	0.895833333333	-12.9004998408	-12.8510640061	-12.5602209518	-12.5656159061	-13.5342563971	-10.1570623651	-13.4641626781	-10.0048792188	-142.531594276	-60.1543420436	-63.3879604795
100_A	130	0.532467532468	0.931506849315	0.904109589041	0.876712328767	0.777777777778	0.88	0.777777777778	0.88	0.88	0.5	0.875	0.5	0.916666666667	0.875	-12.9004998408	-12.905305715	-12.5072392713	-12.5126354841	-13.5342576556	-10.1028219147	-13.4641639367	-10.0048792188	-138.290278469	-60.1543420436	-62.58377541
118_A	140	0.512987012987	0.931506849315	0.904109589041	0.876712328767	0.777777777778	0.88	0.777777777778	0.88	0.88	0.477941176471	0.875	0.477941176471	0.916666666667	0.875	-12.8462593904	-12.905305715	-12.5602209518	-12.5656171646	-13.5342576556	-10.1028219147	-13.5342576556	-9.79115064553	-139.813083731	-60.1543420436	-62.58377541
4_A	150	0.5	0.931506849315	0.890410958904	0.86301369863	0.722222222222	0.88	0.722222222222	0.88	0.88	0.470588235294	0.854166666667	0.470588235294	0.895833333333	0.854166666667	-12.9787879958	-12.9834968886	-12.6385091068	-12.5908266577	-13.6124488292	-10.1028219147	-13.5423551103	-10.0048792188	-137.889993162	-60.1543420436	-61.8246915624
87_A	160	0.493506493506	0.917808219178	0.890410958904	0.86301369863	0.722222222222	0.88	0.722222222222	0.88	0.88	0.463235294118	0.854166666667	0.463235294118	0.895833333333	0.854166666667	-12.9787879958	-12.9292564382	-12.6385091068	-12.6438083382	-13.5423551103	-10.1482893148	-13.5423551103	-10.0048792188	-138.288362033	-60.5511369282	-61.8246915624
