name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
147_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-139.432713126	-61.2618750097	-61.2618750097
108_A	10	0.935064935065	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.92700729927	0.979591836735	0.92700729927	1.0	0.979591836735	-10.9553691079	-10.9554795315	-10.9553691079	-11.0255732505	-11.0255732505	-10.9985457662	-11.0255732505	-10.9985457662	-137.859574206	-61.2318304695	-61.2618750097
152_A	20	0.896103896104	0.958904109589	1.0	0.958904109589	1.0	0.958333333333	1.0	1.0	0.958333333333	0.883211678832	0.959183673469	0.883211678832	1.0	0.959183673469	-10.8061238546	-10.7361405593	-10.9553692538	-11.0255733964	-11.0255733964	-10.7894577523	-11.0255733964	-10.9985457662	-136.332672335	-60.7523706828	-61.2618750097
125_A	30	0.850649350649	0.958904109589	1.0	0.958904109589	0.882352941176	0.96	0.882352941176	1.0	0.96	0.846715328467	0.958333333333	0.846715328467	1.0	0.958333333333	-11.6762003663	-11.6787061263	-11.8955383118	-11.8279515256	-11.8279515256	-10.7193640334	-11.8980452445	-10.9284520473	-137.607367362	-60.6687600542	-61.2618750097
116_A	40	0.805194805195	0.958904109589	0.986301369863	0.945205479452	0.882352941176	0.96	0.882352941176	1.0	0.96	0.795620437956	0.9375	0.795620437956	0.979166666667	0.9375	-11.8512849662	-11.9227674015	-12.1407178032	-12.0720128008	-12.1421065197	-10.7894577523	-12.1421065197	-10.9985457662	-135.465881827	-60.6687600542	-61.0837260702
40_A	50	0.753246753247	0.931506849315	0.986301369863	0.917808219178	0.823529411765	0.92	0.823529411765	1.0	0.92	0.744525547445	0.916666666667	0.744525547445	0.979166666667	0.916666666667	-11.852322568	-11.8570657234	-12.0239834852	-12.027371189	-12.027371189	-10.9085851238	-12.0273700164	-10.9985457662	-133.027058602	-61.0282422379	-61.0837260702
141_A	60	0.727272727273	0.931506849315	0.986301369863	0.917808219178	0.764705882353	0.92	0.764705882353	1.0	0.92	0.722627737226	0.916666666667	0.722627737226	0.979166666667	0.916666666667	-10.8649730412	-10.8674562882	-10.9665402396	-10.9676680349	-11.0377605812	-10.8384914049	-11.0377617539	-10.9985457662	-140.655955794	-61.0282422379	-61.0837260702
146_A	70	0.694805194805	0.931506849315	0.972602739726	0.904109589041	0.764705882353	0.92	0.75	0.96	0.88	0.686131386861	0.916666666667	0.688405797101	0.979166666667	0.916666666667	-10.8623101625	-10.9348839419	-8.29921016736	-8.30025647648	-11.0351474115	-10.8384914049	-10.9650511278	-8.78093931301	-140.178478862	-61.0282422379	-61.2396755723
151_A	80	0.655844155844	0.917808219178	0.972602739726	0.890410958904	0.705882352941	0.92	0.6875	0.96	0.88	0.649635036496	0.895833333333	0.652173913043	0.979166666667	0.895833333333	-10.1266028519	-10.2000146971	-7.56700625519	-7.56886909852	-10.3001088972	-10.9085851238	-10.300109051	-8.78093931301	-137.76018498	-61.1205111479	-61.2396755723
111_A	90	0.61038961039	0.917808219178	0.972602739726	0.890410958904	0.705882352941	0.92	0.6875	0.96	0.88	0.598540145985	0.895833333333	0.601449275362	0.979166666667	0.895833333333	-10.1985438645	-10.131761605	-7.56885365913	-7.57070972529	-10.2318556123	-10.8384914049	-10.3019493312	-8.56687049625	-139.227851876	-61.1205111479	-61.2396755723
132_A	100	0.590909090909	0.917808219178	0.972602739726	0.890410958904	0.647058823529	0.92	0.625	0.96	0.88	0.583941605839	0.895833333333	0.586956521739	0.979166666667	0.895833333333	-10.4565323114	-10.4604498151	-7.62303069866	-7.62541086501	-10.3014617684	-11.0286211564	-10.3014617684	-8.78093931301	-139.289221207	-61.2754248723	-61.2396755723
122_A	110	0.564935064935	0.904109589041	0.972602739726	0.876712328767	0.647058823529	0.88	0.625	0.96	0.84	0.554744525547	0.895833333333	0.557971014493	0.979166666667	0.895833333333	-10.4565323114	-10.4604498151	-7.62303069867	-7.62541086501	-10.3715554873	-11.0286211564	-10.3715554873	-8.56687049625	-139.966344813	-60.9454941829	-61.2396755723
252_C	120	0.571428571429	0.904109589041	0.958904109589	0.876712328767	0.647058823529	0.88	0.625	0.96	0.84	0.56204379562	0.895833333333	0.565217391304	0.958333333333	0.895833333333	-10.3864385842	-10.3903560873	-7.62303069035	-7.62541085613	-10.3715554784	-11.0286211564	-10.3014617595	-8.78093931301	-138.920557756	-60.9454941829	-61.5065087051
247_C	130	0.564935064935	0.890410958904	0.931506849315	0.849315068493	0.647058823529	0.84	0.625	0.92	0.8	0.554744525547	0.875	0.557971014493	0.9375	0.875	-10.4337131643	-10.435538716	-7.58411168811	-7.58478929925	-10.2742581038	-10.3436357632	-10.3443518227	-8.79897903753	-137.559180592	-61.5864865938	-62.2211757786
34_A	140	0.545454545455	0.890410958904	0.917808219178	0.835616438356	0.588235294118	0.84	0.5625	0.92	0.8	0.540145985401	0.854166666667	0.54347826087	0.916666666667	0.854166666667	-10.001558321	-10.0682293286	-7.37451308385	-7.37501351346	-9.97694252325	-10.4087692435	-9.90684880433	-8.79897903753	-141.976680926	-61.5864865938	-60.6604828132
112_A	150	0.538961038961	0.890410958904	0.890410958904	0.808219178082	0.588235294118	0.84	0.5625	0.88	0.76	0.532846715328	0.833333333333	0.536231884058	0.895833333333	0.833333333333	-9.73821133836	-9.67541149862	-7.5502941573	-7.55071742125	-9.6492077025	-10.4087692435	-9.57911398358	-8.79897550788	-139.239765966	-61.5864865938	-59.298313653
12_A	160	0.532467532468	0.890410958904	0.890410958904	0.808219178082	0.588235294118	0.84	0.5625	0.88	0.76	0.525547445255	0.833333333333	0.528985507246	0.895833333333	0.833333333333	-9.79497203406	-9.79714980964	-7.60980772669	-7.61016999932	-9.66067642225	-10.3436357632	-9.66067642225	-8.79897550788	-139.033858911	-61.5864865938	-59.298313653
138_A	170	0.506493506494	0.876712328767	0.890410958904	0.794520547945	0.529411764706	0.8	0.5	0.88	0.72	0.503649635036	0.833333333333	0.507246376812	0.895833333333	0.833333333333	-9.6253099322	-9.69270071765	-7.50489433621	-7.50533281141	-9.62594696338	-10.3440145732	-9.55585324446	-8.79897550788	-136.027335208	-61.5723041577	-59.298313653
115_A	180	0.506493506494	0.876712328767	0.890410958904	0.794520547945	0.529411764706	0.791666666667	0.5	0.875	0.708333333333	0.503649635036	0.836734693878	0.507246376812	0.897959183673	0.836734693878	-10.0113532729	-10.0129967331	-7.37302602206	-7.37358373004	-9.87682050254	-10.4091480535	-9.94691422146	-8.79897550788	-138.287729026	-61.5723041577	-59.298313653
57_A	190	0.480519480519	0.876712328767	0.890410958904	0.794520547945	0.529411764706	0.791666666667	0.5	0.875	0.708333333333	0.474452554745	0.836734693878	0.478260869565	0.897959183673	0.836734693878	-11.9662228232	-11.9687578969	-9.27685234542	-9.27799474612	-11.8819325184	-10.4091480535	-11.8819325184	-8.79897550788	-137.208384067	-63.19193926	-59.298313653
2_A	200	0.461038961039	0.876712328767	0.890410958904	0.794520547945	0.529411764706	0.791666666667	0.5	0.875	0.708333333333	0.452554744526	0.836734693878	0.45652173913	0.897959183673	0.836734693878	-11.8565176358	-11.8591911503	-9.16515778464	-9.16643761763	-11.7022671115	-10.4091480535	-11.7723608304	-8.79897550788	-137.964141905	-62.5501766326	-59.298313653
17_A	210	0.454545454545	0.86301369863	0.890410958904	0.780821917808	0.470588235294	0.791666666667	0.4375	0.875	0.708333333333	0.452554744526	0.816326530612	0.45652173913	0.897959183673	0.816326530612	-11.7817724742	-11.8495678579	-9.15554941622	-9.15681432515	-11.692643819	-10.4091480535	-11.762737538	-8.58244479833	-138.14672778	-61.9901622962	-59.298313653
42_A	220	0.441558441558	0.86301369863	0.890410958904	0.780821917808	0.470588235294	0.791666666667	0.4375	0.875	0.708333333333	0.43795620438	0.816326530612	0.442028985507	0.897959183673	0.816326530612	-11.3673210708	-11.4089876034	-8.65302264822	-8.65377274293	-11.3171970448	-10.4091480535	-11.3872907637	-8.50623361367	-138.325202998	-61.9901622962	-57.2981532218
15_A	230	0.448051948052	0.86301369863	0.890410958904	0.780821917808	0.470588235294	0.826086956522	0.4375	0.869565217391	0.739130434783	0.445255474453	0.8	0.449275362319	0.9	0.8	-11.0798926388	-11.1867137892	-8.43723394844	-8.43786344777	-10.9627999648	-10.4091480535	-10.9627999648	-8.50623361367	-139.66742852	-61.9901622962	-57.2981532218
22_A	240	0.448051948052	0.849315068493	0.890410958904	0.780821917808	0.470588235294	0.826086956522	0.4375	0.869565217391	0.739130434783	0.445255474453	0.8	0.449275362319	0.9	0.8	-11.2051657075	-11.2074702027	-8.45817324916	-8.45880916933	-11.0178703024	-10.3440145732	-11.0879640213	-8.50623361367	-140.48407869	-61.2591261789	-57.2981532218
100_A	250	0.428571428571	0.849315068493	0.876712328767	0.780821917808	0.411764705882	0.8	0.375	0.88	0.72	0.430656934307	0.8125	0.434782608696	0.875	0.8125	-10.7061751332	-10.707775838	-7.91043911404	-8.01745302443	-10.6228461279	-10.4091480535	-9.92873894362	-8.50623361367	-141.58103557	-61.2591261789	-56.680573732
