name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
300_C	0	1.0	1.0	0.986301369863	0.986301369863	1.0	1.0	1.0	1.0	1.0	1.0	0.979591836735	1.0	0.979591836735	0.979591836735	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.714723474	-139.249822214	-61.2618750097	-61.2307481874
38_A	10	0.941558441558	0.986301369863	0.986301369863	0.972602739726	1.0	0.958333333333	1.0	1.0	0.958333333333	0.934306569343	0.979591836735	0.934306569343	0.979591836735	0.979591836735	-10.7193641794	-10.7894578983	-10.9985459121	-10.9985459121	-10.9985459121	-10.7894577524	-10.9284521932	-10.9985457662	-142.419458955	-61.3476382169	-61.2307481874
1_A	20	0.876623376623	0.986301369863	0.986301369863	0.972602739726	1.0	0.958333333333	1.0	1.0	0.958333333333	0.861313868613	0.979591836735	0.861313868613	0.979591836735	0.979591836735	-10.7894637898	-10.7894638017	-10.9985518036	-10.9985518156	-10.9284580967	-10.7894577524	-10.9985518156	-10.9284520473	-138.916773318	-61.3476382169	-61.2307481874
73_A	30	0.837662337662	0.986301369863	0.986301369863	0.972602739726	0.941176470588	0.958333333333	0.941176470588	1.0	0.958333333333	0.824817518248	0.979591836735	0.824817518248	0.979591836735	0.979591836735	-9.89862816235	-9.83055588199	-10.1077161762	-10.1699742843	-10.1097376147	-10.7894577524	-10.0998805654	-10.9985457662	-138.90530674	-61.3476382169	-61.2307481874
227_B	40	0.798701298701	0.972602739726	0.986301369863	0.972602739726	0.941176470588	0.958333333333	0.941176470588	1.0	0.958333333333	0.78102189781	0.979591836735	0.78102189781	0.979591836735	0.979591836735	-9.89862816234	-9.83055588198	-10.1679528322	-10.0396438958	-10.1097376147	-10.7894577524	-10.0998805654	-10.9985457662	-137.597603138	-61.6051541038	-61.2307481874
119_A	50	0.772727272727	0.945205479452	0.986301369863	0.945205479452	0.941176470588	0.95652173913	0.941176470588	1.0	0.95652173913	0.751824817518	0.94	0.751824817518	0.98	0.94	-10.0704163984	-10.1376560876	-10.0199276417	-10.0264291859	-10.0874842589	-10.7894658138	-10.1575779778	-10.9985457662	-140.501241104	-60.5739259677	-61.2307481874
34_A	60	0.727272727273	0.945205479452	0.972602739726	0.931506849315	0.941176470588	0.958333333333	0.941176470588	1.0	0.958333333333	0.700729927007	0.918367346939	0.700729927007	0.959183673469	0.918367346939	-10.2521066727	-10.3241904418	-10.5324494383	-10.4734277795	-10.5435203258	-10.7894658138	-10.5435203258	-10.9284520473	-138.008846867	-60.5739259677	-61.3602177617
65_A	70	0.701298701299	0.945205479452	0.958904109589	0.917808219178	0.882352941176	0.958333333333	0.882352941176	0.958333333333	0.916666666667	0.678832116788	0.918367346939	0.678832116788	0.959183673469	0.918367346939	-10.2541362761	-10.3262200451	-10.6049986633	-10.6070323145	-10.5455511018	-10.7894658138	-10.5365124559	-10.9989244652	-138.256429553	-60.5739259677	-58.0671975537
148_A	80	0.668831168831	0.945205479452	0.958904109589	0.917808219178	0.882352941176	0.95652173913	0.882352941176	0.95652173913	0.913043478261	0.642335766423	0.92	0.642335766423	0.96	0.92	-10.5482363517	-10.559686417	-10.4959988268	-10.6291169164	-10.6286907766	-10.7894658138	-10.6286907766	-10.9989244652	-137.523433729	-60.5739259677	-58.0671975537
66_A	90	0.649350649351	0.931506849315	0.958904109589	0.917808219178	0.882352941176	0.95652173913	0.882352941176	0.95652173913	0.913043478261	0.620437956204	0.92	0.620437956204	0.96	0.92	-10.4855059377	-10.4874629251	-10.4938373256	-10.4256971918	-10.5564672847	-10.7894658139	-10.4954122118	-10.9288307462	-140.656379297	-59.8888312848	-58.0671975537
