name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
61_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9284520473	-10.7848171929	-10.9985457662	-10.9284520473	-140.473232428	-61.2618750097	-61.2618750097
174_B	10	0.967532467532	0.972602739726	0.986301369863	0.958904109589	0.941176470588	0.958333333333	0.944444444444	0.958333333333	0.916666666667	0.970802919708	0.979591836735	0.970588235294	1.0	0.979591836735	-11.5462318428	-11.5462636909	-9.97545193928	-10.0354501315	-11.2067349929	-11.2028071615	-11.2067349929	-9.75716718585	-138.864494963	-60.1228150871	-59.6614330294
34_A	20	0.915584415584	0.958904109589	0.986301369863	0.958904109589	0.944444444444	0.916666666667	0.944444444444	0.958333333333	0.916666666667	0.911764705882	0.979591836735	0.911764705882	1.0	0.979591836735	-10.4066372189	-10.3269338722	-10.1031470752	-10.1031788976	-11.3032765244	-10.3007312138	-11.2331828055	-9.69720084175	-140.509834616	-60.1564238629	-59.6614330294
112_A	30	0.876623376623	0.958904109589	0.972602739726	0.958904109589	0.944444444444	0.916666666667	0.944444444444	0.958333333333	0.916666666667	0.867647058824	0.979591836735	0.867647058824	0.979591836735	0.979591836735	-10.4066372189	-10.3965333849	-10.0431807311	-10.1031788976	-11.3032765244	-10.3007312138	-11.3032765244	-9.75716718586	-138.446491031	-60.1564238629	-59.2064072867
2_A	40	0.824675324675	0.945205479452	0.972602739726	0.945205479452	0.833333333333	0.875	0.833333333333	0.958333333333	0.875	0.823529411765	0.979591836735	0.823529411765	0.979591836735	0.979591836735	-11.0718525338	-11.134337687	-10.0784037997	-10.0785845657	-11.5876092768	-11.2740112529	-11.5876104494	-9.69720084176	-140.861803982	-66.9576172071	-59.2064072867
89_A	50	0.792207792208	0.931506849315	0.958904109589	0.917808219178	0.833333333333	0.833333333333	0.833333333333	0.958333333333	0.833333333333	0.786764705882	0.959183673469	0.786764705882	0.959183673469	0.959183673469	-11.549514054	-11.3790886701	-10.4629477803	-10.2925301063	-11.8098853617	-11.2740112529	-11.809884189	-9.72360355414	-141.787230736	-62.4700990829	-58.2432433382
74_A	60	0.766233766234	0.931506849315	0.945205479452	0.931506849315	0.777777777778	0.833333333333	0.777777777778	0.916666666667	0.875	0.764705882353	0.959183673469	0.764705882353	0.959183673469	0.959183673469	-11.5743106573	-11.1900600403	-10.9202135357	-10.9013396275	-11.6643479769	-11.2740112529	-11.5942530854	-10.347291337	-140.53125913	-62.4700990829	-58.6304237427
75_A	70	0.727272727273	0.931506849315	0.931506849315	0.917808219178	0.777777777778	0.833333333333	0.777777777778	0.916666666667	0.875	0.720588235294	0.938775510204	0.720588235294	0.938775510204	0.938775510204	-10.4770861226	-10.6007322825	-9.93730787842	-9.69338672299	-10.7969394919	-11.2740112529	-10.8879674839	-10.347291337	-139.294827709	-62.4700990829	-59.0815913288
46_A	80	0.707792207792	0.931506849315	0.917808219178	0.904109589041	0.833333333333	0.833333333333	0.833333333333	0.916666666667	0.875	0.691176470588	0.918367346939	0.691176470588	0.918367346939	0.918367346939	-10.4864928487	-10.4917839073	-10.0435095294	-9.38925971904	-10.8118941381	-11.2740112529	-10.768993014	-10.2566591139	-137.802326156	-62.4700990829	-59.2243702968
93_A	90	0.675324675325	0.931506849315	0.917808219178	0.904109589041	0.777777777778	0.833333333333	0.777777777778	0.916666666667	0.875	0.661764705882	0.918367346939	0.661764705882	0.918367346939	0.918367346939	-11.3058945822	-10.9602772667	-10.1363119778	-10.7145826353	-11.1400366529	-11.2740112529	-11.2208017486	-10.3669530761	-138.21932983	-61.8980897529	-59.2243702968
1_A	100	0.649350649351	0.931506849315	0.876712328767	0.890410958904	0.777777777778	0.833333333333	0.777777777778	0.833333333333	0.875	0.632352941176	0.897959183673	0.632352941176	0.897959183673	0.897959183673	-11.3882066362	-11.3280181384	-11.3986193663	-11.4670616334	-11.3849051286	-11.2968360006	-11.6252710296	-10.7488579278	-138.129777627	-61.8980897529	-63.3136664262
64_A	110	0.62987012987	0.917808219178	0.876712328767	0.890410958904	0.777777777778	0.84	0.777777777778	0.84	0.88	0.610294117647	0.895833333333	0.610294117647	0.895833333333	0.895833333333	-11.1300796533	-11.1069667075	-11.0168168069	-11.1866896213	-11.1972178346	-11.2740112529	-11.1972190072	-11.1007671065	-138.678014963	-60.3784830039	-63.3136664262
93_A	120	0.603896103896	0.917808219178	0.876712328767	0.890410958904	0.777777777778	0.84	0.777777777778	0.84	0.88	0.580882352941	0.895833333333	0.580882352941	0.895833333333	0.895833333333	-10.544694171	-10.581285035	-10.7964313	-10.7329735236	-11.0461525246	-11.2740112529	-10.771715798	-11.1007671065	-138.868996719	-60.3784830039	-63.3136664262
5_A	130	0.577922077922	0.917808219178	0.86301369863	0.876712328767	0.777777777778	0.84	0.777777777778	0.84	0.88	0.551470588235	0.875	0.551470588235	0.875	0.875	-10.5815168857	-10.8084539631	-10.9375406504	-10.8466854808	-10.8418352949	-11.2740112529	-11.0461536972	-10.9904731443	-138.692073506	-60.3784830039	-62.5901283914
31_A	140	0.558441558442	0.917808219178	0.86301369863	0.876712328767	0.777777777778	0.833333333333	0.777777777778	0.833333333333	0.875	0.529411764706	0.877551020408	0.529411764706	0.877551020408	0.877551020408	-11.3038118955	-11.3036543854	-11.3235656864	-11.4324235507	-11.385796054	-11.2740112529	-11.5641788672	-11.0091397926	-137.13883444	-60.3784830039	-62.5901283914
129_A	150	0.532467532468	0.917808219178	0.86301369863	0.876712328767	0.777777777778	0.869565217391	0.777777777778	0.826086956522	0.913043478261	0.5	0.86	0.5	0.88	0.86	-10.9762193414	-11.1611154707	-11.0372745332	-11.1471868639	-11.467056668	-11.2740112529	-11.4288624652	-11.0821004583	-136.945903522	-60.3784830039	-62.5901283914
116_A	160	0.525974025974	0.890410958904	0.86301369863	0.849315068493	0.777777777778	0.826086956522	0.777777777778	0.826086956522	0.869565217391	0.492647058824	0.84	0.492647058824	0.88	0.84	-11.0821356257	-11.0077310451	-11.1279067563	-11.1471868639	-11.467056668	-11.1957185761	-11.467056668	-10.9904731443	-135.78761442	-60.6612934849	-62.5901283914
