name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
85_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-139.760606609	-61.2618750097	-61.2618750097
120_A	10	0.941558441558	0.986301369863	0.986301369863	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.941605839416	0.959183673469	0.941605839416	0.979591836735	0.959183673469	-10.9873434818	-10.987423547	-10.9873434818	-10.987423547	-10.987423547	-10.9985457662	-10.987423547	-10.9985457662	-141.225565756	-60.6238565259	-61.6520765882
17_A	20	0.909090909091	0.986301369863	0.972602739726	0.958904109589	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.905109489051	0.959183673469	0.905109489051	0.979591836735	0.959183673469	-11.1378725013	-11.1377782345	-11.0681575914	-11.0680633256	-11.0676845156	-10.9985457662	-11.1377782345	-10.9288308573	-141.052226724	-60.6238565259	-61.6378941521
8_A	30	0.87012987013	0.972602739726	0.972602739726	0.945205479452	0.954545454545	0.958333333333	0.941176470588	0.958333333333	0.916666666667	0.856060606061	0.959183673469	0.861313868613	0.979591836735	0.959183673469	-10.5008002964	-10.5007060296	-11.1382513103	-11.1381570445	-11.0676845156	-10.2903138158	-11.0676845156	-10.9288308573	-141.891648703	-59.4642489024	-61.6378941521
93_A	40	0.824675324675	0.972602739726	0.972602739726	0.945205479452	0.954545454545	0.958333333333	0.941176470588	0.958333333333	0.916666666667	0.80303030303	0.959183673469	0.810218978102	0.979591836735	0.959183673469	-10.3905450914	-10.4606354057	-11.0980898242	-11.0980864205	-11.0276138916	-10.3604075347	-10.8839790373	-10.9989245762	-139.100140418	-59.4642489024	-61.6378941521
136_A	50	0.779220779221	0.972602739726	0.972602739726	0.945205479452	0.909090909091	0.96	0.882352941176	0.96	0.92	0.757575757576	0.958333333333	0.766423357664	0.979166666667	0.958333333333	-10.5100050537	-10.315198045	-11.3471776625	-11.3470090761	-11.2765365472	-10.3604075347	-11.1519920647	-10.9288308573	-139.253061749	-59.4642489024	-61.6378941521
118_A	60	0.74025974026	0.972602739726	0.958904109589	0.931506849315	0.863636363636	0.96	0.882352941176	0.96	0.92	0.719696969697	0.9375	0.722627737226	0.958333333333	0.9375	-10.7097266485	-10.7095580613	-11.3471776625	-11.0311957618	-11.3466302661	-10.3604075347	-11.2220857836	-10.9288308573	-137.690403237	-59.4642489024	-61.649817453
144_A	70	0.714285714286	0.958904109589	0.958904109589	0.931506849315	0.863636363636	0.96	0.882352941176	0.96	0.92	0.689393939394	0.9375	0.693430656934	0.958333333333	0.9375	-10.6396329296	-10.5850135788	-11.3471776625	-11.3470090761	-11.2765365472	-10.1466789614	-11.2765365472	-10.9989245762	-141.456880755	-57.7807940922	-61.649817453
13_A	80	0.675324675325	0.945205479452	0.945205479452	0.917808219178	0.863636363636	0.92	0.882352941176	0.92	0.88	0.643939393939	0.9375	0.649635036496	0.958333333333	0.9375	-10.6422261659	-10.5671736455	-11.2796794841	-11.404341582	-11.2042481531	-10.360405232	-11.403962772	-10.9288308573	-140.451614892	-57.8167710491	-60.9116014233
252_C	90	0.655844155844	0.945205479452	0.931506849315	0.904109589041	0.818181818182	0.92	0.823529411765	0.92	0.88	0.628787878788	0.916666666667	0.63503649635	0.9375	0.916666666667	-10.807580942	-11.1025924518	-11.669771062	-11.5149752748	-11.5145964648	-10.0765880219	-11.5145964648	-10.9989245762	-138.97192869	-57.8167710491	-60.9897035563
129_A	100	0.623376623377	0.945205479452	0.931506849315	0.904109589041	0.727272727273	0.92	0.705882352941	0.92	0.88	0.606060606061	0.916666666667	0.613138686131	0.9375	0.916666666667	-11.1075221695	-10.9012843293	-11.5385493998	-11.5233457722	-11.5229669622	-10.360405232	-11.5229669622	-10.9989245762	-140.932783577	-57.8167710491	-60.9897035563
28_A	110	0.603896103896	0.917808219178	0.931506849315	0.890410958904	0.652173913043	0.875	0.705882352941	0.916666666667	0.833333333333	0.595419847328	0.918367346939	0.591240875912	0.938775510204	0.918367346939	-10.3267320751	-10.3268406545	-11.7317692403	-11.5101395248	-11.4396669958	-9.46643916631	-11.7314967197	-10.9989245762	-138.167257034	-58.7358337693	-60.6778427079
129_A	120	0.584415584416	0.917808219178	0.931506849315	0.890410958904	0.652173913043	0.875	0.705882352941	0.916666666667	0.833333333333	0.572519083969	0.918367346939	0.569343065693	0.938775510204	0.918367346939	-9.87755736128	-9.87755004574	-10.9530930639	-11.0078672355	-11.2292244305	-9.46643916631	-11.0074884255	-10.9288308573	-140.888064812	-58.7358337693	-60.6778427079
105_A	130	0.571428571429	0.917808219178	0.931506849315	0.890410958904	0.652173913043	0.875	0.705882352941	0.916666666667	0.833333333333	0.557251908397	0.918367346939	0.554744525547	0.938775510204	0.918367346939	-9.86559771424	-9.64374694496	-10.9261640976	-10.9257064208	-10.9954213297	-9.46643916631	-11.1470636157	-10.9989245762	-139.499085228	-60.7299837542	-60.6778427079
1_A	140	0.558441558442	0.917808219178	0.917808219178	0.890410958904	0.652173913043	0.875	0.705882352941	0.875	0.833333333333	0.541984732824	0.918367346939	0.540145985401	0.938775510204	0.918367346939	-9.59122065132	-9.81250126941	-11.2871452092	-11.4383298184	-11.2171573346	-9.46643916631	-11.1470636157	-11.3384532742	-139.889572944	-60.7299837542	-60.1534229032
57_A	150	0.545454545455	0.904109589041	0.917808219178	0.890410958904	0.652173913043	0.833333333333	0.705882352941	0.875	0.833333333333	0.526717557252	0.918367346939	0.525547445255	0.938775510204	0.918367346939	-9.86597544282	-9.88835519428	-11.6617757996	-11.4383288939	-11.4403661635	-9.25302568278	-11.4403661635	-11.2031859715	-141.189344314	-58.9170494411	-60.1534229032
132_A	160	0.532467532468	0.904109589041	0.917808219178	0.890410958904	0.652173913043	0.833333333333	0.705882352941	0.875	0.833333333333	0.511450381679	0.918367346939	0.510948905109	0.938775510204	0.918367346939	-10.0666138209	-9.84309427451	-11.6390843252	-11.463161693	-11.1018017714	-9.41383614183	-11.4175997567	-11.2683595553	-139.649354382	-58.9170494411	-60.1534229032
