name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
136_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-140.041528251	-61.2618750097	-61.2618750097
20_A	10	0.935064935065	0.986301369863	1.0	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.941605839416	0.978723404255	0.941605839416	1.0	0.978723404255	-10.6000760905	-10.6001213522	-10.5299823716	-10.6001213522	-10.3864325654	-10.9985457662	-10.5300276333	-10.9985457662	-138.412322778	-61.7130425958	-61.2618750097
22_A	20	0.883116883117	0.986301369863	0.972602739726	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.890510948905	0.936170212766	0.890510948905	0.957446808511	0.936170212766	-10.593874626	-10.5237769017	-10.5927888508	-10.5201932284	-10.5237769017	-10.9985457662	-10.5938706207	-10.997459991	-138.108941188	-61.7130425958	-59.9409472465
33_A	30	0.824675324675	0.972602739726	0.972602739726	0.945205479452	0.764705882353	0.961538461538	0.764705882353	1.0	0.961538461538	0.832116788321	0.936170212766	0.832116788321	0.957446808511	0.936170212766	-10.5051100302	-10.6406993493	-10.5233318274	-10.523310488	-10.5969853155	-10.9066466874	-10.5969878803	-10.9248683739	-138.826076741	-60.0732179295	-59.9409472465
27_A	40	0.779220779221	0.972602739726	0.972602739726	0.945205479452	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.795620437956	0.936170212766	0.795620437956	0.957446808511	0.936170212766	-11.287214106	-11.2870869643	-11.3780260945	-11.3779002679	-11.3789860431	-10.9066466874	-11.3789834783	-10.9248683739	-140.722869889	-60.0732179295	-59.9409472465
94_A	50	0.74025974026	0.972602739726	0.972602739726	0.945205479452	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.751824817518	0.936170212766	0.751824817518	0.957446808511	0.936170212766	-11.464745819	-11.3287095467	-11.347354783	-11.4195254151	-11.4206111903	-10.9066466874	-11.4206111903	-10.997459991	-140.125014041	-60.0732179295	-59.9409472465
116_A	60	0.681818181818	0.958904109589	0.972602739726	0.931506849315	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.686131386861	0.914893617021	0.686131386861	0.957446808511	0.914893617021	-11.3291344116	-11.4643202404	-11.4199452612	-11.419525561	-11.3505176173	-10.9066466874	-11.4206113362	-10.997459991	-138.25153581	-60.2026875038	-59.9409472465
74_A	70	0.655844155844	0.958904109589	0.972602739726	0.931506849315	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.656934306569	0.914893617021	0.656934306569	0.957446808511	0.914893617021	-11.355404605	-11.3549823496	-11.4462165935	-11.3732040362	-11.1631121681	-11.0422572351	-11.4468814284	-10.9248683739	-138.568364808	-60.2026875038	-59.9409472465
17_A	80	0.642857142857	0.958904109589	0.972602739726	0.931506849315	0.647058823529	0.961538461538	0.647058823529	1.0	0.961538461538	0.642335766423	0.914893617021	0.642335766423	0.957446808511	0.914893617021	-11.4464925655	-11.4464151515	-11.4016931465	-11.3290262903	-11.3326099636	-10.9066466874	-11.4027036825	-10.9248683739	-136.457249382	-60.2026875038	-59.9409472465
100_A	90	0.597402597403	0.945205479452	0.972602739726	0.917808219178	0.588235294118	0.962962962963	0.588235294118	0.962962962963	0.925925925926	0.598540145985	0.913043478261	0.598540145985	0.978260869565	0.913043478261	-11.6204802002	-11.6204036717	-11.6387992916	-11.7113156956	-11.7123027505	-10.9066466874	-11.7123053153	-10.997459991	-137.277215223	-60.3454664717	-59.9409472465
85_A	100	0.577922077922	0.931506849315	0.972602739726	0.904109589041	0.555555555556	0.925925925926	0.529411764706	0.962962962963	0.888888888889	0.580882352941	0.913043478261	0.583941605839	0.978260869565	0.913043478261	-10.9458675587	-11.1813975105	-12.0488486104	-12.0486622937	-12.1222435305	-10.05039883	-12.1222435305	-10.997459991	-138.315052991	-60.8635420744	-59.9409472465
46_A	110	0.571428571429	0.931506849315	0.972602739726	0.904109589041	0.5	0.925925925926	0.470588235294	0.962962962963	0.888888888889	0.580882352941	0.913043478261	0.583941605839	0.978260869565	0.913043478261	-10.7244185768	-11.4093634441	-11.957573144	-12.3492205659	-12.3503842845	-10.05039883	-11.8882225389	-10.997459991	-137.368146197	-60.8635420744	-59.9409472465
34_A	120	0.558441558442	0.917808219178	0.958904109589	0.890410958904	0.5	0.925925925926	0.470588235294	0.925925925926	0.888888888889	0.566176470588	0.891304347826	0.569343065693	0.978260869565	0.891304347826	-11.020322857	-11.4119777865	-11.5329520843	-11.4517336696	-12.3529986269	-10.05039883	-12.282904908	-10.171029327	-138.046806599	-59.302849109	-60.0904966685
7_A	130	0.532467532468	0.904109589041	0.958904109589	0.876712328767	0.5	0.925925925926	0.470588235294	0.925925925926	0.888888888889	0.536764705882	0.869565217391	0.540145985401	0.978260869565	0.869565217391	-11.2037518711	-11.2035584347	-11.2506663496	-11.3313670442	-12.1514849778	-10.0615698804	-12.1514861504	-10.171029327	-138.812694058	-56.6510851756	-60.0904966685
