name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
33_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.7848171929	-10.9985457662	-10.9985457662	-10.9284520473	-139.206169952	-61.2618750097	-61.2618750097
100_A	10	0.928571428571	1.0	1.0	1.0	0.882352941176	1.0	0.882352941176	1.0	1.0	0.934306569343	1.0	0.934306569343	1.0	1.0	-11.4663142475	-11.3960946005	-11.3962205285	-11.3960946005	-11.4661883194	-10.9985457662	-11.4661883194	-10.9985457662	-135.516074757	-61.2618750097	-61.2618750097
298_C	20	0.88961038961	1.0	0.972602739726	0.972602739726	0.882352941176	1.0	0.882352941176	0.92	0.92	0.890510948905	1.0	0.890510948905	1.0	1.0	-11.4663142475	-11.4661883194	-11.5841278283	-11.5853574455	-11.4661883194	-10.9985457662	-11.4661883194	-11.0476211734	-137.087450067	-61.2618750097	-59.8330864096
147_A	30	0.844155844156	1.0	0.972602739726	0.972602739726	0.882352941176	1.0	0.882352941176	0.92	0.92	0.839416058394	1.0	0.839416058394	1.0	1.0	-11.4927143635	-11.4925884353	-11.5404342255	-11.6117575615	-11.4224947164	-10.9985457662	-11.4224947164	-11.1177148923	-138.105303818	-61.2618750097	-59.8330864096
30_A	40	0.805194805195	1.0	0.958904109589	0.958904109589	0.882352941176	1.0	0.882352941176	0.92	0.92	0.795620437956	0.979166666667	0.795620437956	0.979166666667	0.979166666667	-11.4215008605	-11.4914962486	-11.6094081603	-11.6106653747	-11.4914962486	-10.9985457662	-11.4914962486	-11.1177148923	-140.094368844	-61.2618750097	-61.2564833897
42_A	50	0.772727272727	1.0	0.958904109589	0.958904109589	0.823529411765	1.0	0.823529411765	0.92	0.92	0.766423357664	0.979166666667	0.766423357664	0.979166666667	0.979166666667	-12.1540445243	-12.0842607402	-12.2718569326	-12.2735235852	-12.1543544591	-10.9284520473	-12.1543544591	-11.0476211734	-136.770871683	-61.2618750097	-61.2564833897
27_A	60	0.733766233766	1.0	0.958904109589	0.958904109589	0.823529411765	1.0	0.823529411765	0.92	0.92	0.722627737226	0.979166666667	0.722627737226	0.979166666667	0.979166666667	-12.1540445246	-12.1543542991	-12.2017643865	-12.2735234252	-12.0842605801	-10.9985457662	-12.1543542991	-11.0476211734	-135.626860871	-61.2618750097	-61.2564833897
47_A	70	0.701298701299	1.0	0.958904109589	0.958904109589	0.823529411765	1.0	0.823529411765	0.92	0.92	0.686131386861	0.979166666667	0.686131386861	0.979166666667	0.979166666667	-12.1484370471	-12.1490578801	-12.1961569091	-12.2682270062	-12.1490590527	-10.9284520473	-12.0789653338	-11.1177148923	-138.031230191	-61.2618750097	-61.2564833897
142_A	80	0.662337662338	1.0	0.958904109589	0.958904109589	0.823529411765	1.0	0.823529411765	0.92	0.92	0.642335766423	0.979166666667	0.642335766423	0.979166666667	0.979166666667	-12.1334365548	-12.1340641095	-12.2512501357	-12.2532332357	-12.1340641095	-10.9985457662	-12.1340641095	-11.0476211734	-139.610469942	-61.2618750097	-61.2564833897
219_B	90	0.636363636364	0.986301369863	0.958904109589	0.945205479452	0.764705882353	0.96	0.764705882353	0.92	0.88	0.620437956204	0.979166666667	0.620437956204	0.979166666667	0.979166666667	-11.0316120898	-11.0345203833	-11.1440098219	-11.0763768019	-11.0866054064	-10.8763681968	-11.1566991254	-11.0476211734	-142.287597856	-62.5396477801	-61.2564833897
22_A	100	0.616883116883	0.972602739726	0.958904109589	0.931506849315	0.764705882353	0.92	0.764705882353	0.92	0.84	0.598540145985	0.979166666667	0.598540145985	0.979166666667	0.979166666667	-11.0037179037	-11.0066766165	-11.182514246	-11.1850252862	-11.1952538907	-10.8098967228	-11.1251601718	-11.1177148923	-140.757085429	-60.8335105065	-61.2564833897
123_A	110	0.597402597403	0.972602739726	0.945205479452	0.917808219178	0.764705882353	0.92	0.764705882353	0.92	0.84	0.576642335766	0.958333333333	0.576642335766	0.958333333333	0.958333333333	-11.0268689439	-11.029820754	-11.2056664588	-11.13807805	-11.2183992008	-10.8098967228	-11.2183980282	-11.1177148923	-138.064676293	-60.8335105065	-61.2264388495
120_A	120	0.571428571429	0.958904109589	0.945205479452	0.917808219178	0.647058823529	0.88	0.647058823529	0.92	0.84	0.56204379562	0.958333333333	0.56204379562	0.958333333333	0.958333333333	-11.8579545478	-11.8595117958	-11.4727172302	-11.4758452222	-11.4860726542	-11.4998027906	-11.4159789352	-11.1177148923	-136.184209741	-67.7148214296	-61.2264388495
