name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
28_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.985344017	-10.9853467159	-10.9853467303	-10.9853467159	-10.9853440026	-10.9284520473	-10.915252997	-10.9284520473	-139.943359596	-61.2618750097	-61.2618750097
89_A	10	0.948051948052	0.986301369863	0.972602739726	0.972602739726	1.0	1.0	1.0	0.95652173913	0.95652173913	0.941605839416	0.98	0.941605839416	0.98	0.98	-10.9853718853	-10.9853718709	-10.9266278831	-10.9967151076	-10.9853718709	-10.9985457662	-10.9853718709	-10.9094937849	-140.896822362	-61.4834825132	-61.142022142
97_A	20	0.902597402597	0.986301369863	0.972602739726	0.972602739726	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.897810218978	0.979591836735	0.897810218978	0.979591836735	0.979591836735	-11.0104579699	-10.7381298438	-11.0218076865	-10.951679849	-10.9403366122	-10.9985457662	-10.9403366122	-10.7658589306	-137.910292654	-61.4834825132	-61.142022142
47_A	30	0.863636363636	0.986301369863	0.958904109589	0.958904109589	0.941176470588	1.0	0.941176470588	0.916666666667	0.916666666667	0.85401459854	0.979591836735	0.85401459854	0.979591836735	0.979591836735	-11.0618680491	-11.0617933086	-11.1908764646	-11.1921516901	-11.0617933086	-10.714723474	-11.0617933086	-11.0286211564	-137.119350051	-61.4834825132	-62.7661670583
143_A	40	0.824675324675	0.986301369863	0.945205479452	0.945205479452	0.882352941176	1.0	0.882352941176	0.875	0.875	0.817518248175	0.979591836735	0.817518248175	0.979591836735	0.979591836735	-11.0647990828	-10.9946306233	-11.2053738929	-11.2066491183	-11.0647243423	-10.9985457662	-11.0647243423	-11.1093219458	-139.152380029	-61.4834825132	-59.4713048897
92_A	50	0.785714285714	0.986301369863	0.931506849315	0.931506849315	0.882352941176	1.0	0.882352941176	0.833333333333	0.833333333333	0.773722627737	0.979591836735	0.773722627737	0.979591836735	0.979591836735	-11.0647990828	-10.9946306233	-11.2044226304	-11.2056978558	-11.0647243423	-10.9284520473	-10.9946306233	-11.1093300073	-141.558252723	-61.4834825132	-58.1699089514
68_A	60	0.75974025974	0.986301369863	0.917808219178	0.917808219178	0.882352941176	1.0	0.882352941176	0.833333333333	0.833333333333	0.744525547445	0.959183673469	0.744525547445	0.959183673469	0.959183673469	-11.0647990828	-10.9946306233	-11.2055131857	-11.2067883467	-10.7924238549	-10.9985457662	-10.9946306233	-11.1104204983	-137.442761632	-61.4834825132	-56.6405675198
142_A	70	0.720779220779	0.972602739726	0.931506849315	0.931506849315	0.882352941176	1.0	0.882352941176	0.875	0.875	0.700729927007	0.959183673469	0.700729927007	0.959183673469	0.959183673469	-11.0648129001	-10.9946444391	-11.1939504796	-11.1952256406	-11.0647244882	-10.9985594361	-11.0647244882	-11.0287603848	-141.183872253	-60.6708860199	-59.8832461687
25_A	80	0.688311688312	0.972602739726	0.931506849315	0.931506849315	0.823529411765	1.0	0.823529411765	0.875	0.875	0.671532846715	0.959183673469	0.671532846715	0.959183673469	0.959183673469	-11.3302642656	-11.3301970552	-11.3893045837	-11.4606845378	-11.3301833853	-10.9985594361	-11.3301833853	-11.0988576462	-140.578394906	-60.6708860199	-59.8832461687
57_A	90	0.675324675325	0.972602739726	0.917808219178	0.917808219178	0.823529411765	1.0	0.823529411765	0.833333333333	0.833333333333	0.656934306569	0.959183673469	0.656934306569	0.959183673469	0.959183673469	-11.0418940579	-11.3301971031	-11.4593988946	-11.4606815844	-11.2600897143	-10.9985594361	-11.2600897143	-11.0287573835	-139.957015324	-60.6708860199	-58.9801371415
58_A	100	0.642857142857	0.972602739726	0.917808219178	0.917808219178	0.764705882353	1.0	0.764705882353	0.833333333333	0.833333333333	0.627737226277	0.959183673469	0.627737226277	0.959183673469	0.959183673469	-11.3317036351	-11.3316327698	-11.4608382162	-11.3922808732	-11.3316190999	-10.7851742432	-11.3316190999	-11.0988546449	-138.171394081	-60.6708860199	-58.969269188
100_A	110	0.616883116883	0.958904109589	0.917808219178	0.904109589041	0.736842105263	0.958333333333	0.764705882353	0.833333333333	0.791666666667	0.6	0.959183673469	0.598540145985	0.959183673469	0.959183673469	-9.0409415956	-9.04086538173	-11.46069636	-11.3918781924	-11.261525381	-8.36202266724	-11.0654016464	-11.0286155863	-144.737511762	-60.4747390974	-60.380385362
126_A	120	0.584415584416	0.958904109589	0.917808219178	0.904109589041	0.736842105263	0.958333333333	0.764705882353	0.833333333333	0.791666666667	0.562962962963	0.959183673469	0.56204379562	0.959183673469	0.959183673469	-8.84520736437	-9.04086538172	-11.2670895578	-11.3967988271	-11.3365397345	-8.57540786008	-11.2664460156	-11.0987128478	-138.771265747	-60.4747390974	-60.380385362
