name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
59_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.7848171929	-10.9284520473	-10.9284520473	-10.9284520473	-10.9985457662	-10.714723474	-10.9284520473	-140.000603942	-61.2618750097	-61.2618750097
65_A	10	0.928571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.919708029197	1.0	0.919708029197	1.0	1.0	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9985457662	-139.594526937	-61.2618750097	-61.2618750097
170_B	20	0.87012987013	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.85401459854	0.979591836735	0.85401459854	1.0	0.979591836735	-11.0642079874	-11.0641549849	-11.1343017063	-11.0641538123	-11.0641549849	-10.9284520473	-10.9205201306	-10.9284520473	-138.516107242	-61.3745642936	-61.2618750097
300_C	30	0.844155844156	0.972602739726	0.986301369863	0.958904109589	1.0	0.958333333333	1.0	1.0	0.958333333333	0.823529411765	0.959183673469	0.824817518248	0.979591836735	0.959183673469	-11.1214124026	-11.0613756464	-11.1795142366	-11.1794731715	-11.1794719989	-10.8851129448	-11.1093794526	-10.9284520473	-135.475993036	-58.6639545792	-61.0489806705
90_A	40	0.811688311688	0.958904109589	0.986301369863	0.945205479452	1.0	0.958333333333	1.0	1.0	0.958333333333	0.786764705882	0.938775510204	0.788321167883	0.979591836735	0.938775510204	-11.1214114954	-11.0613747396	-11.1795133294	-11.1794710921	-11.1794722647	-10.8851129448	-11.1794710921	-10.9985457662	-136.666475568	-58.0052668933	-61.4046539777
102_A	50	0.766233766234	0.945205479452	0.972602739726	0.931506849315	0.944444444444	0.916666666667	0.941176470588	1.0	0.916666666667	0.742647058824	0.938775510204	0.744525547445	0.959183673469	0.938775510204	-10.3448087291	-10.339905927	-11.1395951497	-11.1346866524	-11.0645929335	-10.1753285853	-11.1346866524	-10.9284520473	-138.544262778	-58.6274831533	-60.7195592947
151_A	60	0.727272727273	0.945205479452	0.958904109589	0.917808219178	0.888888888889	0.916666666667	0.882352941176	0.958333333333	0.875	0.705882352941	0.938775510204	0.70802919708	0.959183673469	0.938775510204	-10.3494082138	-10.3445054346	-11.1179629928	-11.1831482373	-11.0691924411	-10.1753285853	-11.0691924411	-11.0424078435	-139.237634942	-58.6274831533	-60.2220984907
132_A	70	0.701298701299	0.945205479452	0.945205479452	0.917808219178	0.833333333333	0.916666666667	0.823529411765	0.916666666667	0.875	0.683823529412	0.938775510204	0.686131386861	0.959183673469	0.938775510204	-10.3238897767	-10.3745389277	-11.1473745129	-11.2130739165	-11.1693196531	-10.1753285853	-11.1693196531	-10.9533558622	-139.737694622	-58.6274831533	-60.3151399622
25_A	80	0.675324675325	0.945205479452	0.931506849315	0.904109589041	0.777777777778	0.916666666667	0.764705882353	0.916666666667	0.875	0.661764705882	0.918367346939	0.664233576642	0.938775510204	0.918367346939	-10.6464970184	-10.586616988	-11.4865615257	-11.4817122468	-11.4364331659	-10.1202931329	-11.3663394469	-11.0249743987	-139.150023759	-58.6274831533	-60.0152229871
139_A	90	0.655844155844	0.931506849315	0.931506849315	0.904109589041	0.777777777778	0.916666666667	0.764705882353	0.916666666667	0.875	0.639705882353	0.918367346939	0.642335766423	0.938775510204	0.918367346939	-10.5914644071	-10.6416586008	-11.4865676798	-11.4817184072	-11.4364393262	-10.1753285853	-11.3663456073	-10.9453803816	-140.549558161	-58.6704845743	-60.0152229871
