name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
13_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-11.0499585588	-10.979817738	-10.8362299855	-11.0499114569	-11.0499114569	-10.9985457662	-11.0499114569	-10.714723474	-139.879188672	-61.2618750097	-61.2618750097
144_A	10	0.941558441558	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.934306569343	1.0	0.934306569343	1.0	1.0	-11.0768474678	-11.0767975943	-11.0768474678	-11.0767975943	-11.0767975943	-10.9985457662	-11.0767975943	-10.9985457662	-137.729227458	-61.2618750097	-61.2618750097
115_A	20	0.88961038961	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875912408759	1.0	0.875912408759	1.0	1.0	-11.0768467065	-11.0767968335	-11.0768467065	-11.0767968335	-11.0767968335	-10.9985457662	-11.0767968335	-10.9985457662	-140.283262179	-61.2618750097	-61.2618750097
111_A	30	0.857142857143	0.972602739726	1.0	0.972602739726	1.0	0.958333333333	1.0	1.0	0.958333333333	0.838235294118	0.979591836735	0.839416058394	1.0	0.979591836735	-10.1400261119	-10.1929682658	-11.1068750579	-11.106808326	-11.0367157798	-10.0502601485	-11.0367157798	-10.9985457662	-140.77548729	-58.9553125587	-61.2618750097
7_A	40	0.831168831169	0.972602739726	0.986301369863	0.958904109589	1.0	0.95652173913	1.0	1.0	0.95652173913	0.808823529412	0.96	0.810218978102	0.98	0.96	-10.1797636982	-10.179724126	-11.0235368709	-11.023471266	-11.093564985	-9.88951325568	-10.7643120871	-10.9985457662	-138.92836709	-58.9553125587	-61.391344584
6_A	50	0.805194805195	0.958904109589	0.986301369863	0.945205479452	1.0	0.95652173913	1.0	1.0	0.95652173913	0.779411764706	0.94	0.78102189781	0.98	0.94	-10.1003809929	-10.1533231012	-11.0672295651	-11.0671639602	-10.9970702413	-10.0502601485	-11.0671639602	-10.9985457662	-137.480433233	-58.5002868161	-61.391344584
59_A	60	0.772727272727	0.958904109589	0.986301369863	0.945205479452	0.944444444444	0.95652173913	0.941176470588	1.0	0.95652173913	0.75	0.94	0.751824817518	0.98	0.94	-10.1533629757	-10.1533234035	-10.9937889079	-10.9937472766	-11.0638409955	-10.103241829	-11.0638409955	-10.9985457662	-137.252249428	-58.5002868161	-61.391344584
7_A	70	0.753246753247	0.958904109589	0.986301369863	0.945205479452	0.944444444444	0.95652173913	0.941176470588	1.0	0.95652173913	0.727941176471	0.94	0.729927007299	0.98	0.94	-10.1533629757	-10.1003417231	-10.993788908	-11.0638409955	-10.9937472766	-10.103241829	-11.0638409955	-10.9985457662	-139.917499813	-58.5002868161	-61.391344584
128_A	80	0.714285714286	0.958904109589	0.958904109589	0.917808219178	0.944444444444	0.95652173913	0.941176470588	0.95652173913	0.913043478261	0.683823529412	0.92	0.686131386861	0.96	0.92	-10.1508680034	-10.150831202	-10.9928236082	-11.0628784665	-11.0613487939	-10.0502601485	-10.991255075	-11.0165854907	-138.111945571	-58.5002868161	-61.4889099961
122_A	90	0.694805194805	0.958904109589	0.945205479452	0.904109589041	0.888888888889	0.95652173913	0.882352941176	0.95652173913	0.913043478261	0.669117647059	0.9	0.671532846715	0.94	0.9	-11.2239463341	-11.1708403738	-12.1359956579	-12.0657755999	-12.1343396462	-10.103241829	-12.1343396462	-11.0165854907	-137.387132605	-58.5002868161	-60.9276689414
