name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
116_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9284520473	-138.865588688	-61.2618750097	-61.2618750097
135_A	10	0.941558441558	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.941605839416	0.979166666667	0.941605839416	0.979166666667	0.979166666667	-11.7441386673	-11.7443256824	-11.8142323862	-11.5305971091	-11.8144194013	-10.9284520473	-11.8144194013	-10.9985457662	-140.440242659	-61.2618750097	-61.3526013193
28_A	20	0.88961038961	0.986301369863	0.986301369863	0.972602739726	0.941176470588	1.0	0.941176470588	1.0	1.0	0.883211678832	0.959183673469	0.883211678832	0.979591836735	0.959183673469	-11.7309316586	-11.7311213875	-11.7309343719	-11.8012151064	-11.8012151064	-10.714723474	-11.8012151064	-10.9985457662	-137.965919446	-61.4046539777	-61.3526013193
105_A	30	0.857142857143	0.986301369863	0.945205479452	0.931506849315	0.882352941176	1.0	0.882352941176	1.0	1.0	0.85401459854	0.895833333333	0.85401459854	0.916666666667	0.895833333333	-11.788022223	-11.7882353532	-11.7880210536	-11.7882341838	-11.7882353532	-10.9985457662	-11.7882353532	-10.9985445968	-140.332825002	-61.4046539777	-61.8012760748
112_A	40	0.811688311688	0.986301369863	0.945205479452	0.931506849315	0.764705882353	1.0	0.764705882353	1.0	1.0	0.817518248175	0.893617021277	0.817518248175	0.914893617021	0.893617021277	-11.8753191561	-11.8074082124	-11.8753179867	-11.8775007619	-11.8775019313	-10.9284520473	-11.8074082124	-10.9985445968	-139.986148422	-61.4046539777	-62.7563678686
151_A	50	0.798701298701	0.972602739726	0.931506849315	0.917808219178	0.764705882353	1.0	0.777777777778	0.961538461538	0.961538461538	0.802919708029	0.893617021277	0.801470588235	0.914893617021	0.893617021277	-11.3719755748	-11.4440855775	-11.1258235572	-10.9244906615	-11.3314663803	-10.9985457662	-11.3739918586	-10.6822970529	-142.404508433	-60.7195592947	-62.9962715887
80_A	60	0.746753246753	0.945205479452	0.931506849315	0.904109589041	0.764705882353	1.0	0.777777777778	0.961538461538	0.961538461538	0.744525547445	0.872340425532	0.742647058824	0.914893617021	0.872340425532	-13.1815420234	-13.2534021295	-12.9353911753	-12.93715481	-13.2534032989	-10.9985445968	-13.18330958	-10.6822970529	-142.094065744	-60.232181809	-62.9962715887
135_A	70	0.714285714286	0.945205479452	0.931506849315	0.904109589041	0.705882352941	1.0	0.722222222222	0.961538461538	0.961538461538	0.715328467153	0.872340425532	0.713235294118	0.914893617021	0.872340425532	-13.2704163333	-13.2721736761	-12.9541717663	-12.9559263566	-13.2721748455	-10.9985445968	-13.2020811265	-10.6822970529	-139.464248483	-60.232181809	-62.9962715887
77_A	80	0.688311688312	0.917808219178	0.931506849315	0.904109589041	0.722222222222	0.961538461538	0.722222222222	0.961538461538	0.923076923077	0.683823529412	0.893617021277	0.683823529412	0.914893617021	0.893617021277	-12.5753853955	-12.577150495	-12.9353911753	-12.9371535224	-13.1833082924	-10.1085656766	-13.1833082924	-10.6822970529	-138.648648874	-61.6110520757	-62.9962715887
28_A	90	0.649350649351	0.917808219178	0.931506849315	0.904109589041	0.722222222222	0.961538461538	0.722222222222	0.961538461538	0.923076923077	0.639705882353	0.893617021277	0.639705882353	0.914893617021	0.893617021277	-11.6197668783	-11.6218505888	-12.0340131084	-12.0360940665	-12.3523425554	-10.2680537996	-12.3523442283	-10.6822970529	-139.354490466	-61.6110520757	-62.9962715887
