name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
101_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-138.357519303	-61.2618750097	-61.2618750097
22_A	10	0.961038961039	0.972602739726	0.972602739726	0.972602739726	0.941176470588	0.958333333333	0.894736842105	0.916666666667	0.958333333333	0.963503649635	0.979591836735	0.97037037037	1.0	0.979591836735	-11.7873665513	-11.7171821648	-10.9016971678	-10.8315750465	-11.0272302116	-11.6184040004	-11.0973239305	-10.7649146227	-140.917531747	-67.4142347314	-63.0083871764
207_B	20	0.915584415584	0.958904109589	0.972602739726	0.958904109589	0.941176470588	0.958333333333	0.894736842105	0.916666666667	0.958333333333	0.912408759124	0.959183673469	0.918518518519	1.0	0.959183673469	-11.7873665513	-11.5034187099	-10.8316638737	-10.6878448858	-11.0973239305	-11.6884977193	-11.0272302116	-10.7649146227	-139.803464288	-64.314802188	-63.0083871764
17_A	30	0.857142857143	0.945205479452	0.972602739726	0.945205479452	0.882352941176	0.958333333333	0.842105263158	0.916666666667	0.958333333333	0.85401459854	0.938775510204	0.859259259259	1.0	0.938775510204	-11.6838722125	-11.7539079306	-10.8683750559	-10.6545554361	-11.0640344808	-11.4746903209	-11.0640344808	-10.5511857276	-138.378151871	-61.1350261131	-63.0083871764
25_A	40	0.805194805195	0.945205479452	0.958904109589	0.931506849315	0.823529411765	0.96	0.789473684211	0.88	0.92	0.802919708029	0.9375	0.807407407407	1.0	0.9375	-12.2000836471	-12.200569079	-11.3144903878	-11.31497764	-11.5106956292	-11.688419216	-11.4406019103	-10.7649122234	-138.585987395	-61.1350261131	-60.849826803
30_A	50	0.772727272727	0.945205479452	0.958904109589	0.931506849315	0.764705882353	0.96	0.736842105263	0.88	0.92	0.773722627737	0.9375	0.777777777778	1.0	0.9375	-11.8171618025	-11.918440395	-11.0341765474	-11.0329093808	-11.2986606641	-11.688419216	-11.2986606641	-10.8349455175	-138.92186723	-61.1350261131	-60.849826803
130_A	60	0.753246753247	0.945205479452	0.958904109589	0.931506849315	0.764705882353	0.96	0.736842105263	0.88	0.92	0.751824817518	0.9375	0.755555555556	1.0	0.9375	-12.2192772642	-12.1479728662	-11.3336840049	-11.3324751462	-11.5281931354	-11.688419216	-11.4580994165	-10.5511928464	-137.008368877	-61.1350261131	-60.849826803
89_A	70	0.727272727273	0.917808219178	0.945205479452	0.904109589041	0.722222222222	0.92	0.736842105263	0.88	0.92	0.727941176471	0.895833333333	0.725925925926	0.979166666667	0.895833333333	-10.3477647917	-10.346558836	-11.2636507108	-11.2624418521	-11.4580994165	-9.92130817042	-11.4580994165	-10.7649122234	-137.78798518	-61.7401660809	-61.473302651
80_A	80	0.681818181818	0.917808219178	0.945205479452	0.904109589041	0.722222222222	0.92	0.736842105263	0.88	0.92	0.676470588235	0.895833333333	0.674074074074	0.979166666667	0.895833333333	-10.3631834824	-10.2902738758	-11.3491026956	-11.3478931198	-11.5725162916	-9.92130817042	-11.5725162916	-10.8349455176	-137.660163308	-61.7401660809	-61.473302651
25_A	90	0.675324675325	0.917808219178	0.945205479452	0.904109589041	0.722222222222	0.92	0.684210526316	0.88	0.92	0.669117647059	0.895833333333	0.674074074074	0.979166666667	0.895833333333	-9.44985723296	-9.44872020553	-10.4357764461	-10.4346365157	-10.5891659686	-9.92130817042	-10.5891659686	-10.8349455176	-141.459256799	-61.7401660809	-61.473302651
80_A	100	0.649350649351	0.917808219178	0.931506849315	0.890410958904	0.722222222222	0.916666666667	0.684210526316	0.833333333333	0.875	0.639705882353	0.897959183673	0.644444444444	0.979591836735	0.897959183673	-9.55417972718	-9.55303342295	-10.5756734235	-10.5745242316	-10.763572905	-9.92130817042	-10.763572905	-10.8364727344	-138.826319959	-61.7401660809	-62.2256951899
211_B	110	0.636363636364	0.890410958904	0.931506849315	0.86301369863	0.722222222222	0.875	0.684210526316	0.833333333333	0.833333333333	0.625	0.877551020408	0.62962962963	0.979591836735	0.877551020408	-10.9071246959	-10.906165274	-11.8452488671	-11.9238092992	-12.0462337163	-9.8499826209	-12.1163274352	-10.8364727344	-137.574375123	-61.1756820684	-62.2256951899
202_B	120	0.61038961039	0.876712328767	0.917808219178	0.849315068493	0.722222222222	0.833333333333	0.684210526316	0.833333333333	0.833333333333	0.595588235294	0.857142857143	0.6	0.959183673469	0.857142857143	-10.798821048	-10.7272924982	-11.7725889299	-11.772703944	-11.8951289911	-9.96557044732	-11.96522271	-10.8364727344	-137.571952164	-60.2688489299	-62.3037973229
151_A	130	0.584415584416	0.876712328767	0.904109589041	0.835616438356	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.566176470588	0.836734693878	0.566176470588	0.938775510204	0.836734693878	-10.7519108253	-10.8236968448	-11.6840390014	-11.6841568977	-11.9899697668	-9.96557044732	-11.9899697668	-10.732236621	-141.799759257	-60.2688489299	-68.2564970105
30_A	140	0.571428571429	0.86301369863	0.876712328767	0.808219178082	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.551470588235	0.795918367347	0.551470588235	0.897959183673	0.795918367347	-10.8235681056	-10.7520395551	-11.6215570227	-11.621674919	-11.9899697668	-9.96557044732	-11.9899697668	-10.7322367997	-140.190938895	-60.4588555247	-63.1306045892
6_A	150	0.545454545455	0.86301369863	0.876712328767	0.808219178082	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.522058823529	0.795918367347	0.522058823529	0.897959183673	0.795918367347	-10.7519108253	-10.7520395551	-11.5999919358	-11.6523884758	-11.9899697668	-9.96557044732	-11.9899697668	-10.7412639405	-138.296450218	-60.4588555247	-62.8806178069
55_A	160	0.519480519481	0.86301369863	0.849315068493	0.794520547945	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.492647058824	0.775510204082	0.492647058824	0.857142857143	0.775510204082	-10.8281803697	-10.8282415522	-11.656871993	-11.6569331832	-11.9945144742	-9.89391315757	-11.9945144742	-10.7935246457	-140.787062094	-60.4588555247	-62.7733367859
134_A	170	0.480519480519	0.86301369863	0.835616438356	0.780821917808	0.722222222222	0.833333333333	0.722222222222	0.791666666667	0.791666666667	0.448529411765	0.775510204082	0.448529411765	0.857142857143	0.775510204082	-10.8281803697	-10.8282415522	-9.4081647172	-9.40822962074	-11.9244207553	-9.96557044732	-11.9945144742	-8.70026182411	-137.954650017	-60.4588555247	-61.8536322797
147_A	180	0.461038961039	0.849315068493	0.835616438356	0.780821917808	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.791666666667	0.426470588235	0.775510204082	0.426470588235	0.857142857143	0.775510204082	-10.7532095105	-10.8249586118	-9.45202679448	-9.45209169802	-11.9244207553	-9.69026437442	-11.9244207553	-8.74411801961	-137.854642691	-58.5253397477	-61.4961745848
100_A	190	0.454545454545	0.849315068493	0.835616438356	0.780821917808	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.791666666667	0.419117647059	0.775510204082	0.419117647059	0.857142857143	0.775510204082	-10.8248667908	-10.8249586118	-9.45202679447	-9.45209169802	-11.9945144742	-9.69026437442	-11.9945144742	-8.74411801961	-139.102507479	-58.5253397477	-61.2629003153
7_A	200	0.448051948052	0.849315068493	0.835616438356	0.767123287671	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.75	0.411764705882	0.775510204082	0.411764705882	0.857142857143	0.775510204082	-10.8091475679	-10.7375309139	-9.2633990172	-9.26319916369	-11.9656111386	-9.74808211476	-11.8955174197	-8.68375576393	-138.242623794	-60.8145450726	-61.7883606287
140_A	210	0.435064935065	0.849315068493	0.835616438356	0.767123287671	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.75	0.397058823529	0.775510204082	0.397058823529	0.857142857143	0.775510204082	-10.7374902876	-10.8091882036	-9.2633990172	-9.2631991637	-11.9656111386	-9.67642482501	-11.8955174197	-8.68375576393	-138.333578166	-60.8145450726	-61.7883606287
152_A	220	0.441558441558	0.849315068493	0.835616438356	0.780821917808	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.791666666667	0.404411764706	0.775510204082	0.404411764706	0.857142857143	0.775510204082	-11.5927507183	-11.7856258416	-9.38513633252	-9.38477545056	-12.0845660301	-10.6198889998	-11.876710375	-8.68375446019	-136.039391765	-61.0612791862	-62.9713292188
75_A	230	0.441558441558	0.835616438356	0.821917808219	0.780821917808	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.791666666667	0.404411764706	0.775510204082	0.404411764706	0.836734693878	0.775510204082	-11.7326492261	-11.7325582333	-9.39567395935	-9.39525215884	-12.0844344582	-10.5669529633	-12.0143407393	-8.68375446019	-139.694550688	-60.6652033854	-62.3242060247
72_A	240	0.415584415584	0.835616438356	0.821917808219	0.780821917808	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.791666666667	0.375	0.775510204082	0.375	0.836734693878	0.775510204082	-11.5733061945	-11.7978466842	-9.37478079182	-9.37441844114	-12.0967052355	-10.5669529633	-12.0967052355	-8.68375446018	-139.810201018	-60.6652033854	-62.5777024297
80_A	250	0.415584415584	0.835616438356	0.821917808219	0.780821917808	0.722222222222	0.791666666667	0.722222222222	0.791666666667	0.791666666667	0.375	0.775510204082	0.375	0.836734693878	0.775510204082	-11.7978823997	-11.6263531499	-9.37478079182	-9.37441844115	-11.840055853	-10.5669529633	-12.0967052355	-8.68375446019	-138.653279254	-60.6652033854	-62.3242060247
5_A	260	0.415584415584	0.808219178082	0.821917808219	0.767123287671	0.722222222222	0.708333333333	0.722222222222	0.791666666667	0.75	0.375	0.775510204082	0.375	0.836734693878	0.775510204082	-11.4955525125	-11.4953994104	-9.4293028117	-9.42882163093	-12.1511084252	-10.2698236436	-12.0810147063	-8.68375446018	-139.9073381	-60.9350041559	-62.1715532167
145_A	270	0.38961038961	0.794520547945	0.821917808219	0.753424657534	0.611111111111	0.708333333333	0.611111111111	0.791666666667	0.708333333333	0.360294117647	0.775510204082	0.360294117647	0.836734693878	0.775510204082	-12.0071679985	-11.8143158245	-9.83806490351	-9.83778202926	-12.5586213348	-10.3725090072	-12.4885276159	-8.46755652946	-138.328214379	-59.39186041	-63.1140208338
13_A	280	0.37012987013	0.794520547945	0.821917808219	0.753424657534	0.611111111111	0.708333333333	0.611111111111	0.791666666667	0.708333333333	0.338235294118	0.775510204082	0.338235294118	0.836734693878	0.775510204082	-12.0352704362	-12.0353795693	-9.65532789943	-9.86598797758	-12.5868272832	-10.3725090072	-12.5167335643	-8.68375446018	-139.265292591	-59.39186041	-60.4730625136
134_A	290	0.37012987013	0.794520547945	0.821917808219	0.753424657534	0.611111111111	0.708333333333	0.611111111111	0.791666666667	0.708333333333	0.338235294118	0.775510204082	0.338235294118	0.836734693878	0.775510204082	-11.8421116045	-12.0353795694	-9.86616734116	-9.86598797758	-12.5167335643	-10.3725090072	-12.3789069442	-8.68375446018	-139.432200933	-59.0911430556	-60.4730625136
118_A	300	0.357142857143	0.780821917808	0.821917808219	0.739726027397	0.611111111111	0.708333333333	0.611111111111	0.791666666667	0.708333333333	0.323529411765	0.755102040816	0.323529411765	0.836734693878	0.755102040816	-12.0352704459	-12.0353795789	-9.86616735085	-9.8659879871	-12.5868272927	-10.3725090072	-12.5868272927	-8.46755652945	-140.048082211	-60.1125832418	-60.4730625136
247_C	310	0.344155844156	0.780821917808	0.821917808219	0.739726027397	0.555555555556	0.708333333333	0.555555555556	0.791666666667	0.708333333333	0.316176470588	0.755102040816	0.316176470588	0.836734693878	0.755102040816	-12.0241004855	-12.0242573597	-9.85499739045	-9.85486573864	-12.5757050735	-10.3725090072	-12.5056113546	-8.68375446018	-138.683739839	-60.1125832418	-61.4006507273
79_A	320	0.350649350649	0.794520547945	0.821917808219	0.739726027397	0.555555555556	0.708333333333	0.555555555556	0.791666666667	0.708333333333	0.323529411765	0.755102040816	0.323529411765	0.836734693878	0.755102040816	-12.0241004849	-11.8313991497	-9.85499738992	-9.85486576753	-12.5056113542	-10.3725090072	-12.5056113542	-8.68375446018	-140.786665666	-59.541671498	-61.4006507273
300_C	330	0.357142857143	0.794520547945	0.821917808219	0.739726027397	0.555555555556	0.708333333333	0.555555555556	0.791666666667	0.708333333333	0.330882352941	0.755102040816	0.330882352941	0.836734693878	0.755102040816	-11.8045406286	-11.9978563346	-9.85499738992	-9.85486576753	-12.4741268228	-10.3725090072	-12.2662064839	-8.68375446019	-139.347091882	-59.541671498	-61.7211289197
298_C	340	0.344155844156	0.794520547945	0.808219178082	0.739726027397	0.5	0.708333333333	0.5	0.75	0.708333333333	0.323529411765	0.755102040816	0.323529411765	0.836734693878	0.755102040816	-10.5303368175	-10.5305109358	-10.6374542194	-10.6370661252	-10.9667604695	-10.3725090072	-11.0368541884	-8.74188754542	-138.198616582	-59.541671498	-60.8368799904
270_C	350	0.331168831169	0.780821917808	0.794520547945	0.767123287671	0.5	0.708333333333	0.5	0.708333333333	0.75	0.308823529412	0.775510204082	0.308823529412	0.836734693878	0.775510204082	-10.5303368175	-10.5305109358	-10.637799693	-10.6374116427	-11.0368541884	-10.3725090072	-11.0368541884	-8.74222919215	-138.170735317	-62.080642687	-60.5532339824
102_A	360	0.337662337662	0.780821917808	0.794520547945	0.767123287671	0.5	0.708333333333	0.5	0.708333333333	0.75	0.316176470588	0.775510204082	0.316176470588	0.836734693878	0.775510204082	-10.6138811272	-10.6138979827	-10.637799693	-10.6374116427	-11.0368541884	-10.4454904926	-11.0368541884	-8.74222919215	-138.839977681	-62.8040554525	-60.5532339824
125_A	370	0.331168831169	0.767123287671	0.794520547945	0.753424657534	0.5	0.708333333333	0.5	0.708333333333	0.75	0.308823529412	0.755102040816	0.308823529412	0.836734693878	0.755102040816	-10.622047706	-10.622068485	-10.6377746185	-10.6373555887	-10.9667299304	-10.4430839509	-11.0368236493	-8.74222919215	-142.819363568	-61.9400629697	-60.5532339824
100_A	380	0.298701298701	0.767123287671	0.794520547945	0.753424657534	0.5	0.708333333333	0.5	0.708333333333	0.75	0.272058823529	0.755102040816	0.272058823529	0.836734693878	0.755102040816	-10.5932563749	-10.5932771539	-10.6089832874	-10.6085642576	-11.0080323182	-10.4430839509	-10.9379385992	-8.74222919215	-140.257975699	-63.0354892257	-60.5532339824
101_A	390	0.298701298701	0.767123287671	0.794520547945	0.753424657534	0.555555555556	0.708333333333	0.555555555556	0.708333333333	0.75	0.264705882353	0.755102040816	0.264705882353	0.836734693878	0.755102040816	-10.2330058989	-10.2330311566	-10.2476631518	-10.2472614318	-10.5368266919	-10.4430839509	-10.5368266919	-8.74222919216	-141.210623543	-63.0354892257	-60.2490801209
