name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
31_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-138.253949229	-61.2618750097	-61.2618750097
145_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.934306569343	0.979166666667	0.934306569343	0.979166666667	0.979166666667	-11.0155518171	-11.015591616	-11.009399587	-10.9456326065	-11.015591616	-10.9985457662	-10.9454978971	-10.9986804756	-139.026549333	-61.2618750097	-59.7286788042
115_A	20	0.876623376623	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.868613138686	0.979166666667	0.868613138686	0.979166666667	0.979166666667	-10.7016874213	-10.3587226693	-10.3798859312	-10.7228117067	-10.631601272	-10.9284520473	-10.7016949909	-10.9285867567	-140.700288671	-61.2618750097	-59.7286788042
10_A	30	0.831168831169	1.0	0.986301369863	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.824817518248	0.979166666667	0.824817518248	0.979166666667	0.979166666667	-10.7649023771	-10.492282769	-10.7860732086	-10.78632035	-10.7652036343	-10.9284520473	-10.492282769	-10.9986804756	-142.077823292	-61.2618750097	-59.7286788042
56_A	40	0.772727272727	1.0	0.986301369863	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.759124087591	0.979166666667	0.759124087591	0.979166666667	0.979166666667	-10.7649023774	-10.4922879086	-10.7159794899	-10.5134046243	-10.4922879086	-10.9985457662	-10.4922879086	-10.9986804756	-138.055355775	-61.2618750097	-59.7286788042
79_A	50	0.74025974026	0.972602739726	0.986301369863	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.729927007299	0.9375	0.729927007299	0.979166666667	0.9375	-10.8710618459	-10.7069359377	-10.9396926246	-11.0100231573	-10.8712962336	-10.9284520473	-10.8712962336	-10.9986804756	-137.228347461	-60.8683625032	-59.7286788042
108_A	60	0.701298701299	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	0.96	0.96	0.693430656934	0.9375	0.693430656934	0.979166666667	0.9375	-10.8998725718	-10.8299691527	-11.038594765	-10.9445209156	-10.8057962946	-10.9985457662	-10.9000628716	-10.9818238085	-140.564766163	-60.8683625032	-59.6286042478
300_C	70	0.675324675325	0.958904109589	0.958904109589	0.931506849315	0.764705882353	1.0	0.764705882353	0.96	0.96	0.664233576642	0.916666666667	0.664233576642	0.958333333333	0.916666666667	-10.7685168984	-10.76944756	-10.9072390916	-10.9782647273	-10.863714137	-10.9985457662	-10.76944756	-10.9986781729	-136.594805474	-60.1662045589	-58.4197985042
4_A	80	0.662337662338	0.958904109589	0.958904109589	0.931506849315	0.764705882353	1.0	0.764705882353	0.96	0.96	0.649635036496	0.916666666667	0.649635036496	0.958333333333	0.916666666667	-10.9336164097	-10.76944756	-10.9773316379	-11.002438758	-10.839541279	-10.9985457662	-10.863714137	-10.928584454	-137.870079401	-61.1209264005	-58.4197985042
139_A	90	0.636363636364	0.958904109589	0.945205479452	0.917808219178	0.764705882353	1.0	0.764705882353	0.96	0.96	0.620437956204	0.895833333333	0.620437956204	0.9375	0.895833333333	-10.87727406	-10.8073238	-10.8508952387	-10.9460484211	-10.8073238	-10.9985457662	-10.7831494401	-10.9986781729	-139.441552322	-61.1209264005	-57.4567499099
