name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
143_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-139.996353037	-61.2618750097	-61.2618750097
34_A	10	0.948051948052	1.0	0.972602739726	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.956204379562	0.959183673469	0.956204379562	0.959183673469	0.959183673469	-11.2596712857	-11.2598320635	-11.2596712857	-11.1897395172	-11.2598332361	-10.9985457662	-11.2598332361	-10.9985457662	-138.733700899	-61.2618750097	-59.9947260791
85_A	20	0.896103896104	1.0	0.972602739726	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.905109489051	0.958333333333	0.905109489051	0.958333333333	0.958333333333	-11.4971571285	-11.4270980754	-11.4270634096	-11.4270980754	-11.4971917943	-10.9284520473	-11.4270980754	-10.9985457662	-141.456988448	-61.2618750097	-59.9947260791
148_A	30	0.850649350649	1.0	0.972602739726	0.972602739726	0.823529411765	1.0	0.823529411765	1.0	1.0	0.85401459854	0.958333333333	0.85401459854	0.958333333333	0.958333333333	-11.5189920809	-11.3052788406	-11.5189920809	-11.3052788406	-11.448913695	-10.9985457662	-11.5190074139	-10.9985457662	-138.941156177	-61.2618750097	-59.9947260791
64_A	40	0.818181818182	1.0	0.958904109589	0.958904109589	0.823529411765	1.0	0.823529411765	1.0	1.0	0.817518248175	0.9375	0.817518248175	0.9375	0.9375	-12.0788011962	-12.0790705626	-12.0788011962	-12.0790705626	-12.0790705626	-10.9284520473	-12.0790705626	-10.9985443405	-137.889862226	-61.2618750097	-59.1649996198
16_A	50	0.766233766234	0.986301369863	0.958904109589	0.945205479452	0.764705882353	1.0	0.764705882353	1.0	1.0	0.766423357664	0.916666666667	0.766423357664	0.9375	0.916666666667	-12.8367156876	-12.7667287453	-12.7666219687	-12.7667287453	-12.8368224642	-10.9985457662	-12.8368224642	-10.9284506216	-143.503707264	-61.2307481874	-59.1649996198
51_A	60	0.714285714286	0.986301369863	0.958904109589	0.945205479452	0.705882352941	1.0	0.705882352941	1.0	1.0	0.715328467153	0.916666666667	0.715328467153	0.9375	0.916666666667	-12.2536298493	-12.2545801142	-12.1835361304	-12.2545801142	-12.2545801142	-10.9985457662	-12.2680680616	-10.9985443405	-137.613619559	-61.2307481874	-59.1649996198
9_A	70	0.701298701299	0.972602739726	0.958904109589	0.931506849315	0.705882352941	1.0	0.705882352941	1.0	1.0	0.700729927007	0.897959183673	0.700729927007	0.938775510204	0.897959183673	-12.0178464796	-12.0890964509	-11.7571895357	-11.7549623257	-12.019002732	-10.9284520473	-11.7549623257	-10.9284506216	-139.002688197	-60.191789149	-59.1649996198
135_A	80	0.662337662338	0.972602739726	0.958904109589	0.931506849315	0.588235294118	1.0	0.588235294118	1.0	1.0	0.671532846715	0.897959183673	0.671532846715	0.938775510204	0.897959183673	-12.1745723246	-11.8812763243	-12.0244824016	-12.0246626041	-11.9648579906	-10.9985457662	-12.094756323	-10.9985443405	-137.829005756	-60.2348392721	-59.1649996198
89_A	90	0.642857142857	0.958904109589	0.958904109589	0.917808219178	0.588235294118	0.958333333333	0.588235294118	1.0	0.958333333333	0.649635036496	0.897959183673	0.649635036496	0.938775510204	0.897959183673	-11.527636761	-11.6673431529	-11.7375700518	-11.7374368718	-11.6673431529	-10.9284520473	-11.7509248192	-10.9985443405	-139.443023175	-60.3622890153	-59.1649996198
74_A	100	0.61038961039	0.945205479452	0.958904109589	0.904109589041	0.588235294118	0.958333333333	0.588235294118	1.0	0.958333333333	0.613138686131	0.877551020408	0.613138686131	0.938775510204	0.877551020408	-11.8175662559	-11.6673431529	-11.527636761	-11.8210185382	-11.6673431529	-10.9985457662	-11.6072554051	-10.9985443405	-139.772258244	-59.3661213512	-59.4018958382
59_A	110	0.597402597403	0.931506849315	0.945205479452	0.876712328767	0.588235294118	0.958333333333	0.588235294118	0.958333333333	0.916666666667	0.598540145985	0.857142857143	0.598540145985	0.938775510204	0.857142857143	-11.4670413966	-11.6769776234	-12.4369040619	-12.4369003429	-11.7470713424	-10.9985457662	-11.6769776234	-11.6884962936	-142.644100288	-59.4704468826	-66.2030891824
64_A	120	0.584415584416	0.917808219178	0.931506849315	0.849315068493	0.588235294118	0.958333333333	0.588235294118	0.958333333333	0.916666666667	0.583941605839	0.816326530612	0.583941605839	0.918367346939	0.816326530612	-11.7567699691	-11.6767643741	-12.4367031396	-12.5202687599	-11.7603460405	-10.9985457662	-11.7603460405	-11.5339212414	-140.109892365	-60.8938438627	-64.3886567285
252_C	130	0.558441558442	0.917808219178	0.890410958904	0.835616438356	0.588235294118	0.958333333333	0.588235294118	0.958333333333	0.916666666667	0.554744525547	0.795918367347	0.554744525547	0.857142857143	0.795918367347	-11.8268636881	-11.6767641589	-12.5166993437	-12.2821121742	-11.746858093	-10.9985457662	-11.7603460404	-11.6884961608	-138.049545679	-60.8938438627	-62.768095494
23_A	140	0.545454545455	0.917808219178	0.86301369863	0.821917808219	0.529411764706	0.958333333333	0.529411764706	0.916666666667	0.916666666667	0.547445255474	0.775510204082	0.547445255474	0.836734693878	0.775510204082	-11.3646862445	-11.4670518777	-12.071624228	-12.2297721023	-11.4670518777	-10.9985457662	-11.3646760738	-11.5339186333	-139.002381796	-60.2638212808	-60.9317653653
104_A	150	0.506493506494	0.917808219178	0.86301369863	0.821917808219	0.470588235294	0.958333333333	0.470588235294	0.916666666667	0.916666666667	0.510948905109	0.775510204082	0.510948905109	0.836734693878	0.775510204082	-11.8163086994	-11.8170977876	-12.5069425544	-12.50692418	-11.8899914046	-10.9985457662	-11.6071411658	-11.6884935527	-137.59931973	-60.2638212808	-60.9317653653
237_C	160	0.474025974026	0.917808219178	0.849315068493	0.808219178082	0.411764705882	0.958333333333	0.411764705882	0.875	0.875	0.481751824818	0.775510204082	0.481751824818	0.836734693878	0.775510204082	-10.8360014677	-10.9119847984	-11.3088960947	-11.4521049528	-10.9119847984	-10.7848168317	-10.9119847984	-11.4674038821	-137.778205565	-60.2638212808	-59.3057456706
1_A	170	0.454545454545	0.904109589041	0.849315068493	0.808219178082	0.411764705882	0.958333333333	0.411764705882	0.875	0.875	0.459854014599	0.775510204082	0.459854014599	0.836734693878	0.775510204082	-10.8360014677	-10.9848784153	-11.5177943228	-10.6889111214	-10.9848784153	-10.9985445968	-10.9147846964	-11.4674038821	-140.209238643	-58.7175951062	-59.3057456706
125_A	180	0.435064935065	0.904109589041	0.849315068493	0.808219178082	0.411764705882	0.96	0.411764705882	0.88	0.88	0.43795620438	0.770833333333	0.43795620438	0.833333333333	0.770833333333	-12.0666484511	-12.0026285471	-12.4181078687	-12.3490355908	-12.002628547	-10.9985445968	-12.072722266	-11.4674038821	-138.110720298	-58.7175951062	-59.3057456706
87_A	190	0.422077922078	0.904109589041	0.849315068493	0.808219178082	0.411764705882	0.96	0.411764705882	0.88	0.88	0.423357664234	0.770833333333	0.423357664234	0.833333333333	0.770833333333	-11.0852491309	-11.0871995746	-11.7404136099	-11.5854065146	-11.1572941028	-10.9985445968	-11.1581356206	-11.6219788015	-137.580351368	-58.7175951062	-59.3057456706
12_A	200	0.415584415584	0.890410958904	0.849315068493	0.808219178082	0.411764705882	0.95652173913	0.411764705882	0.869565217391	0.869565217391	0.416058394161	0.78	0.416058394161	0.84	0.78	-10.5033779965	-10.4548863819	-11.0296230915	-11.0333535804	-10.5093943396	-10.9985445968	-10.4548871911	-11.4674038821	-137.571636323	-59.0019578335	-59.3057456706
287_C	210	0.422077922078	0.890410958904	0.835616438356	0.794520547945	0.411764705882	0.95652173913	0.411764705882	0.869565217391	0.869565217391	0.423357664234	0.76	0.423357664234	0.82	0.76	-10.3788300577	-10.5093943396	-11.0525930982	-11.0563302627	-10.4393006207	-10.9985445968	-10.4393006207	-11.4484471783	-135.988604854	-59.0019578335	-59.3789022754
38_A	220	0.435064935065	0.890410958904	0.821917808219	0.808219178082	0.529411764706	0.95652173913	0.529411764706	0.869565217391	0.869565217391	0.423357664234	0.78	0.423357664234	0.8	0.78	-10.4968259366	-10.5038244755	-10.8914772976	-11.0507869619	-10.4337307566	-10.9284508779	-10.5038244755	-11.6030220976	-137.02955162	-60.1974444336	-60.7282449057
2_A	230	0.422077922078	0.876712328767	0.821917808219	0.794520547945	0.470588235294	0.913043478261	0.470588235294	0.869565217391	0.826086956522	0.416058394161	0.78	0.416058394161	0.8	0.78	-10.4968119185	-10.5038041979	-10.8914597215	-11.0507631263	-10.433706921	-11.0000694144	-10.5038006399	-11.6030220977	-139.244174123	-59.9327504748	-61.2349589543
