name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
128_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.714723474	-139.521567701	-61.2618750097	-61.2618750097
133_A	10	0.935064935065	0.986301369863	1.0	0.986301369863	0.882352941176	1.0	0.882352941176	1.0	1.0	0.941605839416	0.979166666667	0.941605839416	1.0	0.979166666667	-10.1188712791	-10.1175775018	-10.188964998	-10.1876712207	-10.1876712207	-10.9985457662	-10.1175775018	-10.9284520473	-136.922388721	-61.2307481874	-61.2618750097
8_A	20	0.88961038961	0.986301369863	0.972602739726	0.972602739726	0.882352941176	1.0	0.882352941176	1.0	1.0	0.890510948905	0.958333333333	0.890510948905	0.958333333333	0.958333333333	-10.1874029831	-10.1159989037	-10.1874029831	-10.1159989037	-10.1159989037	-10.9985457662	-10.1860926226	-10.9284520473	-139.157004113	-61.2307481874	-59.7416933444
33_A	30	0.850649350649	0.986301369863	0.958904109589	0.958904109589	0.882352941176	1.0	0.882352941176	1.0	1.0	0.846715328467	0.9375	0.846715328467	0.9375	0.9375	-10.4812710554	-10.549184245	-10.5513647743	-10.549184245	-10.549184245	-10.9985457662	-10.549184245	-10.9985457662	-138.228931776	-61.2307481874	-60.1575784029
51_A	40	0.805194805195	0.986301369863	0.958904109589	0.958904109589	0.882352941176	1.0	0.882352941176	1.0	1.0	0.795620437956	0.9375	0.795620437956	0.9375	0.9375	-10.5513647743	-10.549184245	-10.5513647743	-10.549184245	-10.549184245	-10.9284520473	-10.4790905261	-10.9985457662	-139.451537316	-61.2307481874	-60.1575784029
62_A	50	0.75974025974	0.986301369863	0.945205479452	0.945205479452	0.882352941176	1.0	0.882352941176	1.0	1.0	0.744525547445	0.916666666667	0.744525547445	0.916666666667	0.916666666667	-10.5489376511	-10.5467571219	-10.5489376511	-10.5467571219	-10.476663403	-10.9985457662	-10.5467571219	-10.9985457662	-141.723097733	-61.2307481874	-59.8093732688
128_A	60	0.714285714286	0.986301369863	0.945205479452	0.945205479452	0.882352941176	1.0	0.882352941176	1.0	1.0	0.693430656934	0.916666666667	0.693430656934	0.916666666667	0.916666666667	-10.5617704253	-10.489554845	-10.4916767064	-10.489554845	-10.5596485639	-10.9284520473	-10.489554845	-10.9284520473	-141.645064463	-61.2307481874	-59.8093732688
101_A	70	0.688311688312	0.986301369863	0.931506849315	0.931506849315	0.882352941176	1.0	0.882352941176	0.96	0.96	0.664233576642	0.916666666667	0.664233576642	0.916666666667	0.916666666667	-10.5609978131	-10.5588755545	-10.5609955088	-10.5588732518	-10.5588755545	-10.9985457662	-10.5588755545	-10.9985434635	-143.387644503	-61.2307481874	-59.7551811274
143_A	80	0.662337662338	0.986301369863	0.931506849315	0.931506849315	0.882352941176	1.0	0.882352941176	0.96	0.96	0.63503649635	0.916666666667	0.63503649635	0.916666666667	0.916666666667	-10.4903459756	-10.5583094577	-10.4903436713	-10.558307155	-10.5583094577	-10.9985457662	-10.5583094577	-10.9985434635	-138.504053577	-61.2307481874	-59.7551811274
90_A	90	0.636363636364	0.986301369863	0.917808219178	0.917808219178	0.882352941176	1.0	0.882352941176	0.92	0.92	0.605839416058	0.916666666667	0.605839416058	0.916666666667	0.916666666667	-10.5568147612	-10.554684874	-10.527101996	-10.524959647	-10.554684874	-10.7848171929	-10.554684874	-10.9795852012	-137.416259717	-61.2307481874	-59.8482225989
