name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
97_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9284520473	-10.9985457662	-10.9284520473	-138.379843905	-61.2618750097	-61.2618750097
207_B	10	0.935064935065	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.92700729927	0.979591836735	0.92700729927	1.0	0.979591836735	-10.9992310235	-10.7154092844	-10.9992310235	-10.9992315766	-10.9992315766	-10.9985457662	-10.9291378577	-10.9985457662	-136.934094884	-60.6966520159	-61.2618750097
104_A	20	0.876623376623	0.986301369863	1.0	0.986301369863	0.941176470588	1.0	0.941176470588	1.0	1.0	0.868613138686	0.979591836735	0.868613138686	1.0	0.979591836735	-11.2351128042	-11.2204228578	-10.9191370206	-10.9892312968	-10.9892312968	-10.9284520473	-10.9892312968	-10.9985457662	-141.362036092	-60.6966520159	-61.2618750097
56_A	30	0.850649350649	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	0.961538461538	0.961538461538	0.85401459854	0.978723404255	0.85401459854	1.0	0.978723404255	-10.6036122319	-10.6037255841	-10.5774370414	-10.6475984414	-10.5336318652	-10.9985457662	-10.6037255841	-10.9723825839	-141.977713675	-60.6966520159	-60.3550417617
133_A	40	0.811688311688	0.986301369863	0.986301369863	0.972602739726	0.882352941176	1.0	0.882352941176	0.958333333333	0.958333333333	0.802919708029	0.979591836735	0.802919708029	1.0	0.979591836735	-12.8715687719	-12.9442336964	-12.9000969246	-12.9727164612	-12.9442336964	-10.9985457662	-12.8741399774	-11.0424306588	-139.85063556	-60.6966520159	-60.3550417617
68_A	50	0.772727272727	0.972602739726	0.986301369863	0.958904109589	0.823529411765	1.0	0.823529411765	0.958333333333	0.958333333333	0.766423357664	0.959183673469	0.766423357664	1.0	0.959183673469	-13.7939280041	-13.7966820632	-13.7858201253	-13.7185305569	-13.7600958669	-11.0249484786	-13.7600958669	-11.0424306588	-139.546069756	-59.7334880674	-60.3550417617
89_A	60	0.74025974026	0.945205479452	0.972602739726	0.917808219178	0.823529411765	0.958333333333	0.823529411765	0.958333333333	0.916666666667	0.729927007299	0.918367346939	0.729927007299	0.979591836735	0.918367346939	-13.8158065435	-13.8885873484	-13.8779571719	-13.8806487053	-13.7820722215	-10.8158604647	-13.8521659404	-11.0424306588	-137.557470991	-59.9319405585	-59.6963540759
94_A	70	0.720779220779	0.945205479452	0.917808219178	0.876712328767	0.764705882353	0.958333333333	0.764705882353	0.916666666667	0.875	0.715328467153	0.877551020408	0.715328467153	0.918367346939	0.877551020408	-13.7119273393	-13.4386458303	-14.1919446426	-14.1935517049	-13.7492138179	-10.7457667458	-13.7492138179	-11.5778532038	-137.656205686	-59.9319405585	-61.0920110566
61_A	80	0.681818181818	0.945205479452	0.904109589041	0.86301369863	0.705882352941	0.958333333333	0.705882352941	0.916666666667	0.875	0.678832116788	0.857142857143	0.678832116788	0.897959183673	0.857142857143	-12.6674990256	-12.6711516175	-13.0771747907	-13.0788202772	-12.6344823902	-10.8158604647	-12.6344823902	-11.7323824792	-142.322238133	-59.9319405585	-60.5202788596
287_C	90	0.655844155844	0.931506849315	0.890410958904	0.849315068493	0.666666666667	0.916666666667	0.722222222222	0.875	0.833333333333	0.654411764706	0.857142857143	0.647058823529	0.897959183673	0.857142857143	-13.8927425634	-13.8965751969	-12.8946230289	-13.050945711	-12.6033442167	-9.57447500582	-12.6033442167	-11.3742096566	-137.152890782	-59.194925592	-60.3038058308
98_A	100	0.636363636364	0.931506849315	0.890410958904	0.849315068493	0.555555555556	0.916666666667	0.611111111111	0.875	0.833333333333	0.647058823529	0.857142857143	0.639705882353	0.897959183673	0.857142857143	-12.8922238148	-12.7172633634	-12.0675072099	-11.9150864631	-11.5365624933	-9.57447500582	-11.4049612135	-11.528738932	-139.211802014	-59.194925592	-61.0807100251
31_A	110	0.62987012987	0.931506849315	0.876712328767	0.849315068493	0.5	0.916666666667	0.555555555556	0.875	0.833333333333	0.647058823529	0.857142857143	0.639705882353	0.877551020408	0.857142857143	-11.2563850856	-11.532235465	-10.8785167914	-10.8834257983	-10.3024918239	-9.57447500582	-10.232398105	-11.3742096566	-144.018809203	-59.194925592	-61.4709116036
85_A	120	0.623376623377	0.931506849315	0.849315068493	0.821917808219	0.5	0.916666666667	0.555555555556	0.833333333333	0.791666666667	0.639705882353	0.836734693878	0.632352941176	0.857142857143	0.836734693878	-11.5239855321	-11.6422639598	-11.0865003396	-11.0911464826	-10.2598680909	-9.51450866172	-10.3015004969	-11.5511128338	-142.919168593	-59.194925592	-62.5889652803
