name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
125_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.7848171929	-10.9985457662	-10.7848171929	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-138.72178366	-61.2618750097	-61.2618750097
61_A	10	0.928571428571	1.0	1.0	1.0	0.941176470588	1.0	0.941176470588	1.0	1.0	0.92700729927	1.0	0.92700729927	1.0	1.0	-10.9851588179	-10.9150689611	-10.915065099	-10.98516268	-10.98516268	-10.9985457662	-10.98516268	-10.9985457662	-138.118004246	-61.2618750097	-61.2618750097
227_B	20	0.88961038961	0.958904109589	1.0	0.958904109589	0.941176470588	1.0	0.941176470588	1.0	1.0	0.883211678832	0.938775510204	0.883211678832	1.0	0.938775510204	-10.9150351192	-10.9150389447	-10.9150351192	-10.9851326636	-10.9851326636	-10.9985457662	-10.9150389446	-10.9985457662	-138.165037804	-60.9308023094	-61.2618750097
94_A	30	0.844155844156	0.945205479452	1.0	0.945205479452	0.941176470588	1.0	0.941176470588	1.0	1.0	0.832116788321	0.918367346939	0.832116788321	1.0	0.918367346939	-11.0140307423	-11.0140345643	-11.0140321681	-10.9439422711	-10.9439422711	-10.9284506216	-11.01403599	-10.9985457662	-139.637933665	-60.3892578625	-61.2618750097
7_A	40	0.792207792208	0.945205479452	0.986301369863	0.931506849315	0.823529411765	1.0	0.823529411765	1.0	1.0	0.788321167883	0.895833333333	0.788321167883	0.979166666667	0.895833333333	-11.6387767258	-11.6405146954	-11.6387781516	-11.5704224022	-11.5509144237	-10.9985443405	-11.5704224022	-10.9985457662	-141.023209641	-60.3892578625	-59.2692767147
125_A	50	0.75974025974	0.945205479452	0.972602739726	0.917808219178	0.764705882353	1.0	0.764705882353	1.0	1.0	0.759124087591	0.875	0.759124087591	0.958333333333	0.875	-11.3472473639	-11.4189662258	-11.4173425086	-10.9780152141	-11.4189676516	-10.9985443405	-11.3488739326	-10.9284520473	-138.728645724	-60.3892578625	-59.3521197989
130_A	60	0.714285714286	0.945205479452	0.958904109589	0.904109589041	0.764705882353	1.0	0.777777777778	0.96	0.96	0.70802919708	0.875	0.705882352941	0.958333333333	0.875	-11.4811197623	-11.4189662258	-11.0470939419	-10.9098268243	-11.2592722352	-10.9985443405	-11.3265993484	-10.6822982223	-138.116459398	-60.3892578625	-59.7215038987
31_A	70	0.694805194805	0.945205479452	0.931506849315	0.876712328767	0.705882352941	1.0	0.722222222222	0.88	0.88	0.693430656934	0.875	0.691176470588	0.958333333333	0.875	-13.8810646	-13.2135132236	-12.0774415889	-12.215702693	-13.271485688	-10.9284506216	-13.2135146493	-10.66333996	-139.983474373	-60.3892578625	-59.35123535
74_A	80	0.694805194805	0.945205479452	0.931506849315	0.876712328767	0.705882352941	1.0	0.722222222222	0.88	0.88	0.693430656934	0.875	0.691176470588	0.958333333333	0.875	-13.0198076524	-13.8800975711	-12.2164399082	-12.215702693	-13.8800989968	-10.9985443405	-12.6615404043	-10.66333996	-139.587275397	-60.3892578625	-59.35123535
179_B	90	0.655844155844	0.931506849315	0.931506849315	0.876712328767	0.705882352941	1.0	0.722222222222	0.88	0.88	0.649635036496	0.875	0.647058823529	0.958333333333	0.875	-11.9331426049	-12.1160337236	-11.5326172622	-11.5891394416	-11.8629292583	-10.7147220483	-11.4752430438	-10.66333996	-139.040707021	-61.4224517893	-59.35123535
