name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
31_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.9985457662	-10.7848171929	-138.475351423	-61.2618750097	-61.2618750097
31_A	10	0.941558441558	0.986301369863	1.0	0.986301369863	1.0	1.0	1.0	1.0	1.0	0.934306569343	0.979591836735	0.934306569343	1.0	0.979591836735	-11.0776416704	-11.0776425258	-11.0776416704	-11.0776425258	-11.0075488069	-10.9985457662	-11.0776425258	-10.9985457662	-138.547954208	-60.6130413872	-61.2618750097
93_A	20	0.883116883117	0.986301369863	0.986301369863	0.972602739726	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.875912408759	0.979591836735	0.875912408759	1.0	0.979591836735	-11.266238341	-11.3360207538	-11.3840102608	-11.3850544064	-11.2659270349	-10.9985457662	-11.2659270349	-11.1176731376	-139.016634487	-60.6130413872	-62.886019926
135_A	30	0.831168831169	0.986301369863	0.986301369863	0.972602739726	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.817518248175	0.979591836735	0.817518248175	1.0	0.979591836735	-11.3652353464	-11.3649240803	-11.4129135472	-11.4139577328	-11.2948303613	-10.9985457662	-11.3649240803	-11.1176731376	-138.264617606	-60.6130413872	-62.886019926
134_A	40	0.792207792208	0.986301369863	0.986301369863	0.972602739726	0.823529411765	1.0	0.823529411765	0.96	0.96	0.788321167883	0.979166666667	0.788321167883	1.0	0.979166666667	-11.3792676193	-11.4488332967	-11.567133258	-11.4978669492	-11.4488332967	-10.9985457662	-11.4488332967	-11.1176731376	-140.085176703	-60.6130413872	-62.886019926
147_A	50	0.746753246753	0.972602739726	0.986301369863	0.958904109589	0.764705882353	1.0	0.764705882353	0.96	0.96	0.744525547445	0.958333333333	0.744525547445	1.0	0.958333333333	-11.3963683105	-11.4658583227	-11.5842339492	-11.5849856942	-11.4658583228	-10.9985457662	-11.396730242	-11.1176731376	-139.309276873	-57.1342844628	-62.886019926
143_A	60	0.727272727273	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	0.96	0.96	0.722627737226	0.9375	0.722627737226	0.979166666667	0.9375	-11.4664620294	-11.4658583227	-11.5141402303	-11.5849856942	-11.4658583227	-10.9284520473	-11.4658583227	-11.1176731376	-139.716503332	-57.1342844628	-63.0287988939
114_A	70	0.701298701299	0.972602739726	0.972602739726	0.945205479452	0.764705882353	1.0	0.764705882353	0.96	0.96	0.693430656934	0.9375	0.693430656934	0.979166666667	0.9375	-12.0260372937	-11.9613662625	-12.1438092135	-12.0748309089	-11.9557035375	-10.9985457662	-12.0257972564	-11.1176731376	-138.847108348	-57.1342844628	-63.0287988939
236_C	80	0.681818181818	0.972602739726	0.958904109589	0.931506849315	0.764705882353	1.0	0.764705882353	0.96	0.96	0.671532846715	0.916666666667	0.671532846715	0.958333333333	0.916666666667	-12.0260484833	-12.0258084291	-12.6170088677	-12.6167621754	-12.0258084291	-10.9985457662	-11.9557147101	-11.6884977193	-138.331342376	-57.1342844628	-67.6506427332
135_A	90	0.662337662338	0.931506849315	0.945205479452	0.876712328767	0.764705882353	0.96	0.764705882353	0.92	0.88	0.649635036496	0.875	0.649635036496	0.958333333333	0.875	-11.6333432496	-11.7098706098	-12.4221867503	-12.4218254736	-11.7169159311	-10.9205700642	-11.6468222122	-11.6622660777	-135.977585239	-56.68995059	-67.1531819292
105_A	100	0.642857142857	0.931506849315	0.945205479452	0.876712328767	0.764705882353	0.958333333333	0.764705882353	0.916666666667	0.875	0.627737226277	0.877551020408	0.627737226277	0.959183673469	0.877551020408	-11.6937114349	-11.6284396849	-12.4056729368	-12.4053096199	-11.7004000773	-10.9205700642	-11.7004000773	-11.7323597966	-138.533762757	-56.68995059	-67.1531819292
152_A	110	0.616883116883	0.917808219178	0.931506849315	0.86301369863	0.764705882353	0.958333333333	0.764705882353	0.916666666667	0.875	0.598540145985	0.857142857143	0.598540145985	0.938775510204	0.857142857143	-11.6937114349	-11.6164727572	-12.4056729368	-12.4053096199	-11.7004000773	-10.997452063	-11.6303063584	-11.6622660777	-137.569212292	-56.6599060498	-61.3779004287
