name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
129_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-139.261806986	-61.2618750097	-61.2618750097
113_A	10	0.935064935065	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	0.96	0.96	0.934306569343	1.0	0.934306569343	1.0	1.0	-10.7478047226	-10.5818168964	-10.4421316123	-10.5386498393	-10.6776441342	-10.9985457662	-10.6776441342	-10.7193640334	-137.598891339	-61.2618750097	-61.3476382169
151_A	20	0.896103896104	1.0	0.986301369863	0.986301369863	0.941176470588	1.0	0.941176470588	0.958333333333	0.958333333333	0.890510948905	1.0	0.890510948905	1.0	1.0	-11.003145251	-10.9330515549	-10.7239635182	-10.79405726	-11.0031452738	-10.9985457662	-10.9330515549	-10.7894577524	-136.969347593	-61.2618750097	-61.3476382169
120_A	30	0.857142857143	0.986301369863	0.972602739726	0.958904109589	0.941176470588	0.958333333333	0.941176470588	0.958333333333	0.916666666667	0.846715328467	0.979591836735	0.846715328467	0.979591836735	0.979591836735	-11.0772712901	-11.1487192852	-10.7401602521	-10.8102539682	-11.0295930864	-11.1176731376	-10.833425543	-10.7894577523	-137.307283122	-62.886019926	-60.9573236686
25_A	40	0.811688311688	0.986301369863	0.972602739726	0.958904109589	0.823529411765	0.96	0.823529411765	0.96	0.92	0.810218978102	0.979166666667	0.810218978102	0.979166666667	0.979166666667	-11.0016940224	-11.0028003522	-10.7346767034	-10.6643350352	-10.9537678723	-11.1176731376	-10.9537666997	-10.7894577523	-138.161742831	-62.886019926	-60.9573236686
202_B	50	0.779220779221	0.958904109589	0.972602739726	0.931506849315	0.764705882353	0.88	0.764705882353	0.96	0.84	0.78102189781	0.979166666667	0.78102189781	0.979166666667	0.979166666667	-9.77546097031	-9.78392442381	-10.4085788065	-10.4165298497	-10.6358689679	-10.3351273662	-10.6747437554	-10.7894577523	-136.747369015	-62.1287361	-60.9573236686
22_A	60	0.746753246753	0.945205479452	0.972602739726	0.917808219178	0.705882352941	0.88	0.705882352941	0.96	0.84	0.751824817518	0.958333333333	0.751824817518	0.979166666667	0.958333333333	-9.8032225787	-9.73325335086	-10.4728158597	-10.4421282588	-10.6614673769	-10.2831018686	-10.7001048626	-10.7193640334	-137.276710483	-61.1961938547	-60.9573236686
38_A	70	0.720779220779	0.917808219178	0.972602739726	0.904109589041	0.666666666667	0.84	0.647058823529	0.96	0.8	0.727941176471	0.958333333333	0.729927007299	0.979166666667	0.958333333333	-10.5425367774	-10.5510950495	-11.4944791514	-11.5025409087	-11.7653944743	-10.0452825347	-11.7218800268	-10.7193640334	-138.675437213	-61.1438211078	-60.9573236686
13_A	80	0.675324675325	0.917808219178	0.972602739726	0.904109589041	0.666666666667	0.84	0.647058823529	0.96	0.8	0.676470588235	0.958333333333	0.678832116788	0.979166666667	0.958333333333	-10.5336557947	-10.5422677437	-11.4394818168	-11.4888393358	-11.6429648501	-10.0452825347	-11.6718203059	-10.7894577523	-137.391419321	-61.1438211078	-60.9573236686
87_A	90	0.649350649351	0.917808219178	0.972602739726	0.904109589041	0.666666666667	0.84	0.647058823529	0.96	0.8	0.647058823529	0.958333333333	0.649635036496	0.979166666667	0.958333333333	-10.5334044785	-10.5420165668	-11.5093242195	-11.4885881589	-11.741661386	-10.0452825347	-11.7128088539	-10.7894577523	-137.347123563	-61.1438211078	-60.9573236686
4_A	100	0.616883116883	0.917808219178	0.945205479452	0.876712328767	0.666666666667	0.84	0.647058823529	0.96	0.8	0.610294117647	0.916666666667	0.613138686131	0.9375	0.916666666667	-10.4190577172	-10.6270166581	-11.507411095	-11.3040343213	-11.7396234033	-10.0452825347	-11.5983487353	-10.7894577524	-138.206922233	-61.1438211078	-61.9604730551
30_A	110	0.597402597403	0.917808219178	0.945205479452	0.876712328767	0.666666666667	0.84	0.647058823529	0.96	0.8	0.588235294118	0.916666666667	0.591240875912	0.9375	0.916666666667	-10.618530892	-10.6727067116	-11.507411095	-11.5154000681	-11.8097171223	-10.0452825347	-11.5983487353	-10.7894577524	-136.822107871	-61.1438211078	-61.9604730551
2_A	120	0.584415584416	0.904109589041	0.917808219178	0.849315068493	0.666666666667	0.833333333333	0.647058823529	0.958333333333	0.791666666667	0.573529411765	0.877551020408	0.576642335766	0.897959183673	0.877551020408	-10.8837696618	-10.8921168401	-11.8133371405	-11.5776204631	-11.5851575762	-10.0196436621	-11.7965259632	-10.7193766354	-138.412920536	-59.7160711009	-61.1015574693
27_A	130	0.577922077922	0.904109589041	0.917808219178	0.849315068493	0.611111111111	0.833333333333	0.647058823529	0.958333333333	0.791666666667	0.573529411765	0.877551020408	0.569343065693	0.897959183673	0.877551020408	-10.6241299719	-10.8921168401	-11.8096478457	-11.8877190472	-11.6972671119	-10.0196436621	-11.6489915083	-10.7894703544	-138.491319637	-59.7160711009	-61.1015574693
