name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
116_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-137.572217941	-61.2618750097	-61.2618750097
69_A	10	0.941558441558	0.986301369863	0.986301369863	0.972602739726	0.941176470588	1.0	0.941176470588	0.96	0.96	0.941605839416	0.979166666667	0.941605839416	1.0	0.979166666667	-11.3645660102	-11.1982442012	-10.9790335805	-11.2152333207	-11.4345724389	-10.9985457662	-11.4345712662	-10.7894577524	-138.938203931	-61.3048764307	-61.3476382169
8_A	20	0.896103896104	0.972602739726	0.986301369863	0.958904109589	0.941176470588	1.0	0.941176470588	0.96	0.96	0.890510948905	0.958333333333	0.890510948905	1.0	0.958333333333	-11.3645660102	-11.4345724389	-10.9790335805	-11.2152333207	-11.4345724389	-10.9985457662	-11.3644775473	-10.7894577524	-139.976249761	-60.4082328415	-61.3476382169
93_A	30	0.844155844156	0.972602739726	0.986301369863	0.958904109589	0.941176470588	1.0	0.941176470588	0.96	0.96	0.832116788321	0.958333333333	0.832116788321	1.0	0.958333333333	-11.4751681955	-11.47508764	-11.4653294546	-11.4652182933	-11.4049939211	-10.9985457662	-11.47508764	-10.7193640334	-137.862705751	-60.4082328415	-61.3476382169
6_A	40	0.805194805195	0.958904109589	0.986301369863	0.945205479452	0.944444444444	0.96	0.941176470588	0.96	0.92	0.786764705882	0.958333333333	0.788321167883	1.0	0.958333333333	-11.738463611	-11.738380859	-11.2290424241	-11.4652182933	-11.47508764	-11.2753922329	-11.47508764	-10.7894577524	-137.123773413	-59.0214849234	-61.3476382169
1_A	50	0.772727272727	0.958904109589	0.986301369863	0.945205479452	0.944444444444	0.96	0.941176470588	0.96	0.92	0.75	0.958333333333	0.751824817518	1.0	0.958333333333	-11.7384658756	-11.7383831394	-11.4653317192	-11.1588251575	-11.4049962015	-11.2753922329	-11.4750899204	-10.7894577524	-139.088562636	-59.0214849234	-61.3476382169
120_A	60	0.746753246753	0.958904109589	0.972602739726	0.931506849315	0.888888888889	0.958333333333	0.941176470588	0.958333333333	0.916666666667	0.727941176471	0.938775510204	0.722627737226	0.979591836735	0.938775510204	-11.7834815426	-11.5470940622	-11.4963083229	-11.4962247353	-11.5400805302	-11.2753922329	-11.4699868113	-10.6247240563	-136.115625995	-59.0214849234	-60.3844742684
148_A	70	0.701298701299	0.945205479452	0.972602739726	0.945205479452	0.888888888889	0.916666666667	0.941176470588	0.958333333333	0.958333333333	0.676470588235	0.938775510204	0.671532846715	0.979591836735	0.938775510204	-11.783503122	-11.7834173336	-10.9316355771	-11.5663400283	-11.4700083853	-11.0663042191	-11.4700083853	-10.8158604647	-136.559447867	-58.8335197131	-60.3844742684
207_B	80	0.694805194805	0.945205479452	0.958904109589	0.931506849315	0.888888888889	0.916666666667	0.941176470588	0.916666666667	0.916666666667	0.669117647059	0.938775510204	0.664233576642	0.979591836735	0.938775510204	-11.7329197996	-11.7328414578	-11.44490143	-11.514915393	-11.4185860528	-11.0663042191	-11.4886797717	-10.815858162	-138.494559506	-60.1813308884	-60.2843997119
137_A	90	0.675324675325	0.945205479452	0.931506849315	0.890410958904	0.833333333333	0.916666666667	0.882352941176	0.875	0.833333333333	0.654411764706	0.918367346939	0.649635036496	0.959183673469	0.918367346939	-11.7639177567	-11.7638394169	-10.5112735377	-10.5111138932	-11.5196777307	-11.0663042191	-11.5196777307	-10.1010762778	-137.393246929	-60.1813308884	-58.3149788427
154_A	100	0.675324675325	0.945205479452	0.931506849315	0.890410958904	0.833333333333	0.916666666667	0.882352941176	0.875	0.833333333333	0.654411764706	0.918367346939	0.649635036496	0.959183673469	0.918367346939	-11.7639177567	-11.7638394169	-10.5112735377	-10.5895877473	-11.5196777307	-11.0663042191	-11.5196777307	-10.1795501318	-139.333453631	-60.1813308884	-58.3149788427
135_A	110	0.649350649351	0.945205479452	0.931506849315	0.890410958904	0.833333333333	0.916666666667	0.882352941176	0.875	0.833333333333	0.625	0.918367346939	0.620437956204	0.959183673469	0.918367346939	-11.7674475629	-11.767387864	-10.5932190371	-10.5930831277	-11.4542132075	-11.0663042191	-11.5243069264	-10.1795501318	-139.660946157	-60.1813308884	-58.3149788427
38_A	120	0.636363636364	0.945205479452	0.931506849315	0.890410958904	0.777777777778	0.916666666667	0.823529411765	0.875	0.833333333333	0.617647058824	0.918367346939	0.613138686131	0.959183673469	0.918367346939	-11.7613414975	-11.7612976543	-10.5903890412	-10.5902671116	-11.4513971913	-11.0663042191	-11.5214909102	-10.1010762778	-140.003800295	-60.1813308884	-58.5644462563
5_A	130	0.603896103896	0.917808219178	0.917808219178	0.86301369863	0.777777777778	0.916666666667	0.823529411765	0.875	0.833333333333	0.580882352941	0.877551020408	0.576642335766	0.938775510204	0.877551020408	-11.7613414975	-11.7612976542	-10.5903890412	-10.5117932575	-11.5214909102	-11.0663042191	-11.4222510815	-10.1795501318	-137.019713799	-58.4672781003	-58.6567151662
27_A	140	0.584415584416	0.904109589041	0.904109589041	0.849315068493	0.777777777778	0.875	0.823529411765	0.833333333333	0.791666666667	0.558823529412	0.877551020408	0.554744525547	0.938775510204	0.877551020408	-11.7627824292	-11.7629620749	-10.347293617	-10.3470004329	-11.5214902901	-11.0575890413	-11.5214902901	-9.93628407334	-138.44528941	-58.5039263345	-59.9272794805
68_A	150	0.564935064935	0.876712328767	0.904109589041	0.835616438356	0.777777777778	0.875	0.823529411765	0.833333333333	0.791666666667	0.536764705882	0.857142857143	0.532846715328	0.938775510204	0.857142857143	-11.7627950321	-11.7629746769	-10.347293617	-10.3470004329	-11.5214902901	-11.0576016433	-11.5214902901	-9.93628407334	-136.591159982	-58.9988220376	-61.3837016693
139_A	160	0.545454545455	0.86301369863	0.904109589041	0.849315068493	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.522058823529	0.857142857143	0.522058823529	0.938775510204	0.857142857143	-11.0953520886	-10.996966766	-10.6324998592	-10.7088940207	-11.4972895332	-10.485462121	-11.4271958142	-10.3309136372	-136.064661332	-58.5100363267	-60.7598341198
143_A	170	0.525974025974	0.849315068493	0.904109589041	0.835616438356	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.5	0.836734693878	0.5	0.938775510204	0.836734693878	-11.0953520161	-11.0956144525	-10.7091065248	-10.7088939483	-11.4972894607	-10.485462121	-11.4972894607	-10.3309136372	-139.256210283	-58.1197217784	-60.7598341198
137_A	180	0.519480519481	0.849315068493	0.904109589041	0.835616438356	0.722222222222	0.833333333333	0.722222222222	0.833333333333	0.833333333333	0.492647058824	0.836734693878	0.492647058824	0.938775510204	0.836734693878	-11.0953520161	-11.0956144525	-10.7091065248	-10.7088939483	-11.4271957418	-10.485462121	-11.4972894608	-10.3309136372	-134.572709901	-58.1197217784	-60.7598341198
