name	count	identityA	identityB	indentityC	indentityBC	interface_identity_AB	interface_identity_BA	interface_identity_AC	interface_identity_CA	interface_identity_BC	noninterface_identity_AB	noninterface_identity_BC	noninterface_identity_AC	noninterface_identity_CA	noninterface_identity_BC	evolved_interaction_AB	evolved_interaction_AB_recalc	evolved_interaction_AC	evolved_interaction_AC_recal	ancestral_interaction_AB	ancestral_interaction_BA	ancestral_interaction_AC	ancestral_interaction_CA	stabilityA	stabilityB	stabilityC
107_A	0	0.993506493506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992700729927	1.0	0.992700729927	1.0	1.0	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-10.9985457662	-10.9985457662	-10.9284520473	-10.9985457662	-138.534279718	-61.2618750097	-61.2618750097
17_A	10	0.935064935065	1.0	1.0	1.0	0.882352941176	1.0	0.882352941176	1.0	1.0	0.941605839416	1.0	0.941605839416	1.0	1.0	-10.9950135827	-10.7112267389	-10.9249198638	-10.9950490311	-10.9249553122	-10.9985457662	-10.9950490311	-10.9985457662	-139.400265741	-61.2618750097	-61.2618750097
87_A	20	0.896103896104	0.972602739726	0.972602739726	0.945205479452	0.882352941176	0.958333333333	0.888888888889	0.958333333333	0.916666666667	0.897810218978	0.959183673469	0.897058823529	0.979591836735	0.959183673469	-10.9353988024	-11.005518339	-10.6892406476	-10.6892637074	-10.9354246201	-10.9985457662	-11.005518339	-10.6822911346	-140.074417845	-60.7712254718	-61.399792904
96_A	30	0.837662337662	0.972602739726	0.972602739726	0.945205479452	0.823529411765	0.958333333333	0.833333333333	0.958333333333	0.916666666667	0.839416058394	0.959183673469	0.838235294118	0.979591836735	0.959183673469	-11.5664160425	-11.6365080719	-11.3201825657	-11.3201780485	-11.6365080719	-10.9284520473	-11.6365080719	-10.6822911346	-139.938526359	-60.7712254718	-61.399792904
137_A	40	0.798701298701	0.972602739726	0.972602739726	0.945205479452	0.764705882353	0.958333333333	0.777777777778	0.958333333333	0.916666666667	0.802919708029	0.959183673469	0.801470588235	0.979591836735	0.959183673469	-11.5358496831	-11.5358544678	-11.2195236599	-11.219525617	-11.4657619215	-10.9284520473	-11.4657619215	-10.6822911346	-139.154875636	-60.7712254718	-61.399792904
29_A	50	0.766233766234	0.958904109589	0.958904109589	0.917808219178	0.764705882353	0.958333333333	0.777777777778	0.958333333333	0.916666666667	0.766423357664	0.918367346939	0.764705882353	0.959183673469	0.918367346939	-11.478895565	-11.5489745814	-11.2295882037	-11.2295756902	-11.5459057136	-10.9315259317	-11.5459057136	-10.6822911346	-138.102961072	-58.9078696127	-60.4036252398
79_A	60	0.746753246753	0.958904109589	0.958904109589	0.917808219178	0.764705882353	0.958333333333	0.777777777778	0.958333333333	0.916666666667	0.744525547445	0.918367346939	0.742647058824	0.959183673469	0.918367346939	-11.3272597489	-11.3243447562	-11.0078934672	-11.0050182113	-11.3212758885	-10.71731292	-11.2511821695	-10.6822911346	-139.3119002	-58.9078696127	-60.4036252398
137_A	70	0.714285714286	0.958904109589	0.958904109589	0.917808219178	0.764705882353	0.958333333333	0.777777777778	0.958333333333	0.916666666667	0.70802919708	0.918367346939	0.705882352941	0.959183673469	0.918367346939	-11.327514945	-11.324597617	-11.008146318	-11.0052722446	-11.3215299218	-11.001614634	-11.3215299218	-10.6822911346	-140.859314279	-58.9078696127	-60.4036252398
140_A	80	0.688311688312	0.945205479452	0.945205479452	0.890410958904	0.764705882353	0.958333333333	0.777777777778	0.916666666667	0.875	0.678832116788	0.897959183673	0.676470588235	0.959183673469	0.897959183673	-11.2574262428	-11.3245987896	-10.0429633037	-10.0403682399	-11.3215299218	-10.9315259317	-11.3215299218	-9.75317474148	-138.927821498	-59.037339187	-60.8707757928
13_A	90	0.668831168831	0.945205479452	0.931506849315	0.876712328767	0.764705882353	0.95652173913	0.777777777778	0.869565217391	0.826086956522	0.656934306569	0.9	0.654411764706	0.96	0.9	-11.3038902285	-11.3010255926	-10.0193389611	-10.0167954168	-11.2278630059	-11.001614634	-11.2278630059	-9.73420972693	-140.341107148	-59.037339187	-60.9632861137
